TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691440715.5041401,0.5089,-109.69,-15.25,,,,,-104.98,-10.93,28.57,6.5,0.095,356.0,16.0,209.0
1691440715.5141401,1.0267,-108.06,-12.19,,,,,-104.98,-10.93,28.57,6.5,0.095,356.0,16.0,209.0
1691440715.5241401,1.0193,-108.0,-12.75,,,,,-104.98,-10.93,28.57,6.5,0.095,356.0,16.0,209.0
1691440715.53414,1.0269,-108.0,-13.25,,,,,-104.98,-10.93,28.57,9.0,0.095,88.0,2.0,209.0
1691440715.54414,2.0443,-107.94,-13.13,,,,,-104.98,-10.93,28.57,9.0,0.095,88.0,2.0,209.0
1691440715.55414,2.0476,-107.94,-13.13,,,,,-104.98,-10.93,28.57,15.0,0.095,141.0,4.0,209.0
1691440715.5641398,1.024,-107.94,-13.13,,,,,-104.98,-10.93,28.57,15.0,0.095,141.0,4.0,209.0
1691440715.5741398,4.6080000000000005,-107.94,-13.13,,,,,-104.98,-10.93,28.57,13.0,0.095,123.0,2.0,209.0
1691440715.5841398,2.0453,-107.94,-13.13,,,,,-104.98,-10.93,28.57,13.0,0.095,123.0,6.0,209.0
1691440715.5941398,1.0244,-107.94,-13.13,,,,,-104.98,-10.93,28.57,13.0,0.095,123.0,6.0,209.0
1691440715.6041398,1.0246,-107.94,-13.13,,,,,-104.98,-10.93,4.35,13.0,0.5329999999999999,123.0,6.0,209.0
1691440715.6141398,5.6563,-107.94,-13.13,,,,,-104.98,-10.93,4.35,13.0,0.5329999999999999,123.0,6.0,209.0
1691440715.6241398,3.0628,-107.25,-12.88,6.26,14.47,0.0,1.956,-102.54,-10.69,2.5,7.0,1.182,309.75,27.5,193.0
1691440715.63414,3.5789999999999997,-107.25,-12.88,6.26,14.47,0.0,1.956,-102.54,-10.69,2.5,7.0,1.182,309.75,27.5,193.0
1691440715.64414,1.0258,-107.25,-12.88,6.26,14.47,0.0,1.956,-102.54,-10.69,2.5,0.5,1.182,403.0,73.5,193.0
1691440715.65414,4.098,-107.25,-12.88,6.26,14.47,0.0,1.956,-102.54,-10.69,2.5,1.0,1.182,341.0,50.0,193.0
1691440715.66414,2.5559,-107.25,-12.88,6.26,14.47,0.0,1.956,-102.54,-10.69,2.5,2.0,1.182,301.0,34.25,301.0
1691440715.67414,7.191,-107.25,-12.88,6.26,14.47,0.0,1.956,-102.54,-10.69,2.5,9.0,1.182,87.0,2.0,373.0
1691440715.68414,3.5793,-107.25,-12.88,6.26,14.47,0.0,1.956,-102.54,-10.69,2.5,1.0,1.182,580.75,81.25,405.0
1691440715.69414,5.1062,-107.25,-12.88,6.26,14.47,0.0,1.956,-102.54,-10.69,2.5,1.5,1.182,414.75,50.0,285.0
1691440715.70414,1.5365,-107.31,-12.25,6.26,14.47,0.0,1.956,-102.54,-10.69,2.5,1.25,1.182,244.0,34.75,517.0
1691440715.71414,6.1693,-107.31,-14.06,6.26,14.47,5.56,1.956,-102.54,-10.69,2.5,1.4,1.182,651.5,66.667,225.0
1691440715.72414,3.574,-107.31,-12.19,6.26,14.47,5.56,1.956,-102.54,-10.69,2.5,1.5,1.182,389.0,45.0,169.0
1691440715.7341402,4.1054,-107.38,-13.06,6.95,13.0,5.56,1.956,-102.54,-10.69,2.5,0.25,1.182,298.0,62.5,485.0
1691440715.7441401,1.0177,-107.44,-12.31,6.95,13.0,15.79,1.956,-102.54,-10.69,2.5,1.5,1.182,414.75,50.0,533.0
1691440715.7541401,9.7985,-107.31,-13.31,6.95,12.25,15.79,1.956,-102.54,-10.69,2.5,0.25,1.182,303.0,64.5,225.0
1691440715.7641401,1.5314,-107.5,-12.06,6.95,12.25,5.0,1.956,-102.54,-10.69,2.5,0.25,1.182,307.0,65.25,285.0
1691440715.7741401,7.1579999999999995,-107.5,-12.44,6.95,12.25,5.0,1.956,-102.54,-10.69,2.5,1.25,1.182,431.75,59.0,389.0
1691440715.78414,3.5908,-107.31,-13.31,6.85,14.3,5.0,1.956,-102.54,-10.69,2.5,0.5,1.182,370.0,68.75,501.0
1691440715.79414,3.076,-107.31,-13.5,6.85,14.3,0.0,1.956,-102.54,-10.69,2.5,1.0,1.182,426.75,62.5,389.0
1691440715.80414,5.622999999999999,-107.31,-13.63,8.6,10.0,0.0,1.956,-102.54,-10.69,0.0,0.75,1.69,514.75,87.5,357.0
1691440715.8141398,3.0711,-107.44,-12.69,8.6,10.0,0.0,1.956,-102.54,-10.69,0.0,1.25,1.69,514.75,68.75,325.0
1691440715.8241398,6.6647,-107.63,-12.38,8.26,13.55,0.0,1.956,-102.54,-10.69,0.0,1.0,1.69,589.0,87.5,573.0
1691440715.8341398,6.67,-107.69,-12.19,8.26,13.55,5.0,1.956,-102.54,-10.69,0.0,0.75,1.69,541.75,93.75,285.0
1691440715.8441398,3.0671,-107.94,-12.81,8.42,11.7,5.0,1.956,-102.54,-10.69,0.0,0.75,1.69,431.75,75.0,241.0
1691440715.8541398,3.0723,-107.94,-12.81,8.42,11.7,10.0,1.956,-102.54,-10.69,0.0,0.5,1.69,527.75,106.25,373.0
1691440715.8641398,3.5894,-107.94,-12.81,8.53,13.15,10.0,1.956,-102.54,-10.69,0.0,0.5,1.69,532.0,100.0,437.0
1691440715.8741398,3.0317,-107.88,-12.69,9.0,10.0,5.0,1.956,-102.54,-10.69,0.0,0.67,1.69,505.5,91.667,357.0
1691440715.88414,1.0341,-107.81,-13.19,9.0,10.0,5.0,1.956,-102.54,-10.69,0.0,0.67,1.69,505.5,91.667,421.0
1691440715.89414,7.6854,-107.63,-13.13,8.58,12.05,5.0,1.956,-102.54,-10.69,0.0,0.83,1.69,581.5,95.833,405.0
1691440715.90414,3.0742,-107.5,-13.5,8.58,12.05,5.0,1.956,-102.54,-10.69,15.0,1.0,1.547,708.5,93.75,349.0
1691440715.91414,3.5808,-107.19,-12.5,10.88,12.95,30.0,1.956,-102.54,-10.69,15.0,1.33,1.547,685.67,90.833,285.0
1691440715.92414,4.098,-107.31,-12.38,10.88,12.95,30.0,1.956,-102.54,-10.69,15.0,0.0,1.547,566.5,82.5,389.0
1691440715.93414,1.0246,-107.31,-12.38,6.05,19.35,30.0,1.956,-102.54,-10.69,15.0,1.0,1.547,505.0,75.0,373.0
1691440715.94414,2.56,-107.25,-12.44,6.05,19.35,0.0,1.956,-102.77,-10.82,15.0,1.0,1.547,612.67,83.333,357.0
1691440715.95414,7.1709,-107.19,-13.25,8.63,12.16,0.0,1.956,-102.77,-10.82,15.0,1.6,1.547,524.5,58.333,517.0
1691440715.96414,1.5385,-107.25,-12.25,8.63,12.16,0.0,1.956,-102.77,-10.82,15.0,2.0,1.547,544.0,50.0,645.0
1691440715.97414,3.0659,-107.13,-13.31,8.0,17.5,7.69,1.956,-102.77,-10.82,15.0,1.0,1.547,849.0,100.0,357.0
1691440715.9841402,5.6348,-107.06,-13.38,8.0,17.5,7.69,1.956,-102.77,-10.82,15.0,0.5,1.547,392.0,74.0,645.0
1691440715.9941401,1.0235,-107.0,-13.19,8.71,12.1,10.0,1.956,-102.77,-10.82,15.0,1.0,1.547,506.0,75.0,301.0
1691440716.0041401,5.118,-107.06,-12.94,8.71,12.1,10.0,1.956,-102.77,-10.82,7.5,0.75,1.275,335.0,56.25,317.0
1691440716.0141401,4.6219,-107.06,-13.94,8.26,13.3,15.0,1.956,-102.77,-10.82,7.5,1.0,1.275,536.75,75.0,533.0
1691440716.0241401,4.0952,-107.0,-12.94,8.26,13.3,15.0,1.956,-102.77,-10.82,7.5,1.0,1.275,744.5,48.5,317.0
1691440716.03414,3.5862,-107.0,-12.94,7.41,11.6,15.0,1.956,-102.77,-10.82,7.5,0.5,1.275,378.33,69.833,285.0
1691440716.04414,1.0206,-107.0,-12.94,7.41,11.6,15.0,1.956,-102.77,-10.82,7.5,0.5,1.275,329.0,62.5,453.0
1691440716.05414,2.0317,-107.06,-13.44,7.21,15.1,5.0,1.956,-102.77,-10.82,7.5,1.0,1.275,430.5,62.5,533.0
1691440716.0641398,10.8661,-106.88,-13.75,7.21,15.1,5.0,1.956,-102.77,-10.82,7.5,0.67,1.275,426.75,56.25,453.0
1691440716.0741398,2.0482,-106.75,-14.13,7.21,15.1,10.53,1.956,-102.77,-10.82,7.5,1.17,1.275,554.67,78.833,285.0
1691440716.0841398,4.5956,-106.69,-13.0,7.88,11.11,10.53,1.956,-102.77,-10.82,7.5,1.5,1.275,524.5,62.5,285.0
1691440716.0941398,2.0535,-106.69,-13.88,7.88,11.11,5.0,1.956,-102.77,-10.82,7.5,0.75,1.275,402.0,68.75,437.0
1691440716.1041398,1.0218,-106.75,-13.63,9.0,10.1,5.0,1.956,-102.73,-10.84,5.0,1.5,1.788,566.5,68.75,533.0
1691440716.1141398,9.7534,-106.69,-13.75,9.0,10.1,15.0,1.956,-102.73,-10.84,5.0,0.67,1.788,549.5,100.0,285.0
1691440716.1241398,2.5585,-106.44,-13.25,9.35,7.7,15.0,1.956,-102.73,-10.84,5.0,0.67,1.788,549.5,100.0,325.0
1691440716.13414,3.0455,-106.63,-14.25,9.35,7.7,15.0,1.956,-102.73,-10.84,5.0,0.5,1.788,499.0,95.833,295.0
