TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691439022.1845632,0.0,-110.91,-12.88,2.0,5.0,0.0,0.201,,,,,,,,85.0
1691439022.1945632,0.5118,-110.75,-13.63,2.0,5.0,0.0,0.201,,,,,,,,85.0
1691439022.2045631,0.0,-110.75,-13.63,2.0,5.0,0.0,0.201,,,,,,,,149.0
1691439022.2145631,1.0232,-110.38,-10.69,2.0,5.0,0.0,0.201,,,,,,,,149.0
1691439022.2245631,0.0,-111.0,-12.63,2.36,8.56,15.38,0.201,,,,,,,,41.0
1691439022.2345626,1.0273,-111.56,-12.69,2.36,8.56,15.38,0.201,,,,,,,,22.0
1691439022.2445626,1.0236,-111.56,-12.69,2.36,8.56,15.38,0.201,,,,,,,,22.0
1691439022.2545626,0.0,-111.56,-12.69,2.36,8.56,15.38,0.201,,,,,,,,22.0
1691439022.2645626,0.0,-111.25,-13.15,2.36,8.56,15.38,0.201,,,,,,,,22.0
1691439022.2745626,1.0237,-111.25,-13.15,2.36,8.56,15.38,0.201,,,,,,,,22.0
1691439022.2845626,1.0226,-111.25,-13.15,2.36,8.56,15.38,0.201,,,,,,,,22.0
1691439022.2945626,1.0247,-111.25,-13.15,2.36,8.56,15.38,0.201,,,,,,,,22.0
1691439022.3045628,0.0,-111.25,-13.15,2.36,8.56,15.38,0.201,,,,,,,,22.0
1691439022.314563,0.0,-111.25,-12.69,2.36,8.56,15.38,0.201,,,,,,,,41.0
1691439022.324563,1.0234,-109.5,-14.28,2.36,8.56,15.38,0.201,,,,,,,,87.0
1691439022.334563,0.0,-109.5,-14.28,2.36,8.56,15.38,0.201,,,,,,,,41.0
1691439022.344563,0.0,-109.22,-11.81,2.36,8.56,15.38,0.201,,,,,,,,41.0
1691439022.354563,0.0,-109.56,-13.56,2.36,8.56,15.38,0.201,,,,,,,,41.0
1691439022.364563,2.5674,-109.56,-13.56,2.36,8.56,15.38,0.201,,,,,,,,41.0
1691439022.374563,0.0,-108.56,-12.63,2.36,8.56,11.11,0.201,,,,,,,,41.0
1691439022.384563,1.0231,-108.56,-12.63,2.36,8.56,11.11,0.201,,,,,,,,225.0
1691439022.3945632,0.0,-108.84,-12.09,5.08,5.69,11.11,0.201,,,,,,,,79.0
1691439022.4045632,1.0225,-108.84,-12.09,5.08,5.69,11.11,0.201,,,,,,,,41.0
1691439022.4145632,0.0,-109.75,-12.25,2.6,9.0,20.0,0.201,,,,,,,,129.0
1691439022.4245632,0.0,-110.13,-12.91,2.53,10.25,5.0,0.201,,,,,,,,117.0
1691439022.4345632,1.0224,-110.13,-12.91,2.53,10.25,5.0,0.201,,,,,,,,51.0
