TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691434624.485757,0.0,-107.22,-14.09,10.63,4.22,14.29,4.158,,,,,,,,261.0
1691434624.495757,3.5847,-107.22,-14.09,10.63,4.22,14.29,4.158,,,,,,,,225.0
1691434624.505757,2.0476,-107.22,-14.09,10.63,4.22,14.29,4.158,,,,,,,,225.0
1691434624.515757,4.6098,-107.22,-14.09,10.63,4.22,14.29,4.158,,,,,,,,225.0
1691434624.525757,0.0,-107.19,-9.5,10.63,4.22,14.29,4.158,,,,,,,,225.0
1691434624.535757,2.0645,-106.83,-13.52,10.63,4.22,14.29,4.158,,,,,,,,217.0
1691434624.545757,4.0935,-105.38,-13.38,10.63,4.22,14.29,4.158,,,,,,,,217.0
1691434624.555757,7.6365,-105.38,-13.38,10.63,4.22,14.29,4.158,,,,,,,,217.0
1691434624.565757,5.6768,-105.0,-12.06,10.63,4.22,14.29,4.158,,,,,,,,217.0
1691434624.575757,6.65,-105.59,-9.91,10.63,4.22,14.29,4.158,,,,,,,,217.0
1691434624.585757,7.1723,-105.59,-9.91,10.63,4.22,14.29,4.158,,,,,,,,217.0
1691434624.595757,5.6258,-105.81,-10.97,10.63,4.22,0.0,4.158,,,,,,,,241.0
1691434624.605757,3.0702,-105.81,-10.97,10.63,4.22,0.0,4.158,,,,,,,,807.0
1691434624.6157572,0.0,-106.31,-10.88,8.47,23.65,0.0,4.158,,,,,,,,903.0
1691434624.6257572,7.6281,-105.75,-10.0,8.47,23.65,0.0,4.158,,,,,,,,453.0
1691434624.6357572,5.6706,-106.56,-12.06,8.47,23.65,29.41,4.158,,,,,,,,217.0
1691434624.6457572,7.6869,-106.81,-10.63,10.0,16.46,0.0,4.158,,,,,,,,645.0
1691434624.6557572,5.121,-107.0,-11.06,9.55,20.4,0.0,4.158,,,,,,,,645.0
1691434624.6657572,0.0,-106.19,-11.13,9.55,20.4,0.0,4.158,,,,,,,,717.0
1691434624.6757572,4.6302,-105.75,-11.81,6.1,30.3,0.0,4.158,,,,,,,,903.0
1691434624.6857572,8.7075,-106.88,-12.63,6.1,30.3,0.0,4.158,,,,,,,,1143.0
1691434624.6957572,3.0461,-106.63,-11.69,9.53,30.0,0.0,4.158,,,,,,,,903.0
1691434624.7057571,3.0986,-106.31,-14.75,9.53,30.0,21.05,4.158,,,,,,,,1095.0
1691434624.7157571,3.5786,-105.94,-11.06,7.86,25.06,21.05,4.158,,,,,,,,621.0
1691434624.7257571,3.0695,-106.25,-9.38,7.86,25.06,26.32,4.158,,,,,,,,693.0
1691434624.735757,4.6163,-107.0,-10.06,7.86,25.06,26.32,4.158,,,,,,,,333.0
