TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691427445.38158,0.0,-102.63,-10.94,12.14,3.47,8.33,6.777,,,,,,,,233.0
1691427445.39158,0.5123,-102.63,-10.94,12.14,3.47,8.33,6.777,,,,,,,,269.0
1691427445.40158,8.1928,-102.47,-10.72,12.14,3.47,8.33,6.777,,,,,,,,269.0
1691427445.41158,1.5371,-102.47,-10.72,12.14,3.47,8.33,6.777,,,,,,,,285.0
1691427445.42158,0.0,-102.47,-10.72,12.14,3.47,8.33,6.777,,,,,,,,32.0
1691427445.43158,0.0,-102.38,-9.94,12.14,3.47,8.33,6.777,,,,,,,,309.0
1691427445.44158,0.0,-102.38,-9.94,12.14,3.47,8.33,6.777,,,,,,,,309.0
1691427445.45158,3.0717,-102.31,-9.03,12.14,3.47,8.33,6.777,,,,,,,,309.0
1691427445.46158,7.6815,-102.31,-9.03,12.14,3.47,8.33,6.777,,,,,,,,32.0
1691427445.47158,7.6915,-102.31,-13.56,12.14,3.47,8.33,6.777,,,,,,,,217.0
1691427445.48158,3.0653,-102.35,-10.88,12.14,3.47,8.33,6.777,,,,,,,,249.0
1691427445.49158,0.0,-102.35,-10.88,12.14,3.47,8.33,6.777,,,,,,,,79.0
1691427445.50158,1.0251,-102.35,-10.88,12.14,3.47,13.33,6.777,,,,,,,,69.0
1691427445.5115802,0.0,-102.35,-10.88,12.14,3.47,13.33,6.777,,,,,,,,285.0
1691427445.5215802,4.6126,-102.16,-11.0,12.14,3.47,13.33,6.777,,,,,,,,285.0
1691427445.5315802,7.1737,-102.16,-11.0,12.14,3.47,13.33,6.777,,,,,,,,193.0
1691427445.5415802,6.6401,-102.16,-9.84,13.43,3.56,13.33,6.777,,,,,,,,193.0
1691427445.5515802,5.1370000000000005,-102.16,-9.84,13.43,3.56,13.33,6.777,,,,,,,,79.0
1691427445.5615802,7.1601,-102.22,-8.94,15.36,15.67,12.5,6.777,,,,,,,,1287.0
1691427445.5715802,10.7552,-102.22,-8.94,15.36,15.67,12.5,6.777,,,,,,,,1191.0
1691427445.5815802,7.6777,-102.13,-9.31,15.36,15.67,12.5,6.777,,,,,,,,669.0
1691427445.5915804,0.0,-102.13,-13.81,15.36,15.67,12.5,6.777,,,,,,,,28.0
1691427445.6015801,11.7949,-102.13,-13.81,15.36,15.67,38.46,6.777,,,,,,,,249.0
1691427445.6115801,8.7084,-102.0,-11.19,15.36,15.67,38.46,6.777,,,,,,,,249.0
1691427445.6215801,10.7499,-102.09,-10.22,11.5,18.87,38.46,6.777,,,,,,,,217.0
1691427445.63158,4.5933,-102.09,-10.22,11.5,18.87,38.46,6.777,,,,,,,,1095.0
1691427445.64158,6.1582,-102.0,-8.13,11.5,18.87,5.26,6.777,,,,,,,,1095.0
1691427445.65158,4.5933,-102.28,-9.69,11.1,20.1,0.0,6.777,,,,,,,,847.0
1691427445.66158,4.103,-102.28,-9.69,11.1,20.1,0.0,6.777,,,,,,,,233.0
1691427445.67158,0.0,-102.28,-9.69,11.1,20.1,0.0,6.777,,,,,,,,621.0
1691427445.68158,3.5815,-102.22,-9.69,11.07,11.5,0.0,6.777,,,,,,,,233.0
