TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691446235.291798,0.0,-96.0,-10.69,11.07,6.0,8.33,10.05,,,,,,,,249.0
1691446235.301798,1.534,-96.0,-10.69,11.07,6.0,8.33,10.05,,,,,,,,249.0
1691446235.311798,8.7258,-96.0,-10.69,11.07,6.0,8.33,10.05,,,,,,,,217.0
1691446235.321798,0.0,-95.5,-12.13,11.07,6.0,8.33,10.05,,,,,,,,225.0
1691446235.331798,0.0,-95.19,-11.5,11.07,6.0,8.33,10.05,,,,,,,,285.0
1691446235.341798,0.0,-95.0,-11.31,11.07,6.0,8.33,10.05,,,,,,,,253.0
1691446235.351798,0.0,-94.56,-10.94,11.07,6.0,8.33,10.05,,,,,,,,225.0
1691446235.361798,2.0476,-94.56,-10.94,11.07,6.0,8.33,10.05,,,,,,,,217.0
1691446235.371798,6.6647,-94.28,-11.16,11.07,6.0,8.33,10.05,,,,,,,,217.0
1691446235.381798,6.144,-94.0,-9.31,11.07,6.0,0.0,10.05,,,,,,,,253.0
1691446235.391798,6.65,-94.19,-9.5,11.07,6.0,0.0,10.05,,,,,,,,253.0
1691446235.401798,1.0243,-94.19,-9.5,11.07,6.0,0.0,10.05,,,,,,,,209.0
1691446235.411798,3.5833,-94.31,-8.94,11.07,6.0,0.0,10.05,,,,,,,,217.0
1691446235.4217982,8.1789,-94.56,-9.81,9.71,5.93,0.0,10.05,,,,,,,,269.0
1691446235.4317982,8.7241,-94.56,-9.81,9.71,5.93,0.0,10.05,,,,,,,,249.0
1691446235.4417982,6.6573,-94.75,-9.06,9.71,5.93,0.0,10.05,,,,,,,,253.0
1691446235.4517982,7.6777,-94.94,-11.19,9.71,5.93,0.0,10.05,,,,,,,,225.0
