TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691358549.569728,0.0,-76.03,-13.59,6.75,1.0,0.0,9.302999999999999,,,,,,,,5.5
1691358549.579728,0.0,-74.66,-11.88,6.75,1.0,0.0,9.302999999999999,,,,,,,,73.0
1691358549.5897279,0.0,-74.66,-11.88,6.75,1.0,0.0,9.302999999999999,,,,,,,,73.0
1691358549.5997279,10.2544,-74.66,-11.88,6.75,1.0,0.0,9.302999999999999,,,,,,,,5.5
1691358549.6097279,0.0,-73.75,-10.66,6.75,1.0,0.0,9.302999999999999,,,,,,,,5.5
1691358549.6197278,0.0,-74.03,-10.84,6.75,1.0,0.0,9.302999999999999,,,,,,,,68.0
1691358549.6297278,2.0722,-74.03,-10.84,6.75,1.0,0.0,9.302999999999999,,,,,,,,68.0
1691358549.6397278,0.0,-75.56,-9.19,6.75,1.0,0.0,9.302999999999999,,,,,,,,5.5
1691358549.6497278,0.0,-75.56,-9.19,6.75,1.0,0.0,9.302999999999999,,,,,,,,5.5
1691358549.6597278,6.7029,-75.56,-9.19,6.75,1.0,0.0,9.302999999999999,,,,,,,,5.5
1691358549.669728,17.275,-74.41,-13.66,6.75,1.0,0.0,9.302999999999999,,,,,,,,5.5
1691358549.679728,0.0,-74.41,-13.66,6.75,1.0,0.0,9.302999999999999,,,,,,,,5.5
1691358549.689728,4.6574,-73.25,-12.41,6.75,1.0,0.0,9.302999999999999,,,,,,,,7.0
1691358549.6997285,0.5115,-74.09,-9.66,6.75,1.0,0.0,9.302999999999999,,,,,,,,7.0
1691358549.7097282,41.3562,-74.09,-9.66,6.75,1.0,0.0,9.302999999999999,,,,,,,,7.0
1691358549.7197282,2.0540000000000003,-74.09,-9.66,6.75,1.0,0.0,9.302999999999999,,,,,,,,7.0
1691358549.7297282,11.2494,-74.09,-9.66,6.75,1.0,0.0,9.302999999999999,,,,,,,,1836.0
1691358549.7397282,0.0,-74.83,-13.67,6.75,1.0,0.0,9.302999999999999,,,,,,,,7.0
1691358549.7497282,9.6422,-75.56,-12.13,6.75,1.0,0.0,9.302999999999999,,,,,,,,1453.5
1691358549.7597284,3.0806,-75.84,-14.53,6.75,1.0,0.0,9.302999999999999,,,,,,,,1453.5
1691358549.7697284,24.5343,-75.84,-14.53,6.75,1.0,0.0,9.302999999999999,,,,,,,,6.5
1691358549.7797284,0.5165,-75.84,-14.53,6.75,1.0,0.0,9.302999999999999,,,,,,,,3572.5
1691358549.7897284,21.4482,-74.94,-9.75,6.75,1.0,0.0,9.302999999999999,,,,,,,,750.0
