TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691352940.4503279,0.0,-78.16,-8.44,0.14,17.14,0.0,22.924,,,,,,,,11.0
1691352940.4603279,0.0,-78.16,-8.44,0.14,17.14,0.0,22.924,,,,,,,,277.0
1691352940.4703279,0.0,-78.16,-8.44,0.14,17.14,0.0,22.924,,,,,,,,277.0
1691352940.4803278,2.5705,-78.16,-8.44,0.14,17.14,0.0,22.924,,,,,,,,277.0
1691352940.4903278,7.6266,-78.56,-8.19,0.14,17.14,0.0,22.924,,,,,,,,11.0
1691352940.5003278,0.0,-78.94,-10.19,0.14,17.14,0.0,22.924,,,,,,,,11.0
1691352940.5103278,2.046,-78.94,-10.19,0.14,17.14,0.0,22.924,,,,,,,,22.0
1691352940.520328,0.0,-78.94,-10.19,0.14,17.14,0.0,22.924,,,,,,,,39.0
1691352940.530328,4.6122,-78.84,-9.75,0.14,17.14,0.0,22.924,,,,,,,,39.0
1691352940.540328,15.2305,-78.84,-9.75,0.14,17.14,0.0,22.924,,,,,,,,39.0
1691352940.550328,4.1265,-78.84,-9.75,0.14,17.14,0.0,22.924,,,,,,,,39.0
1691352940.560328,0.0,-79.56,-10.5,0.14,17.14,0.0,22.924,,,,,,,,22.0
1691352940.570328,34.9506,-79.56,-10.5,0.14,17.14,0.0,22.924,,,,,,,,81.5
1691352940.5803282,5.6354,-80.19,-10.34,0.14,17.14,0.0,22.924,,,,,,,,81.5
1691352940.5903282,15.2729,-80.63,-8.88,0.14,17.14,0.0,22.924,,,,,,,,22.0
1691352940.6003282,0.0,-80.63,-8.88,0.14,17.14,0.0,22.924,,,,,,,,141.0
1691352940.6103284,0.0,-82.13,-9.72,0.14,17.14,0.0,22.924,,,,,,,,141.0
1691352940.6203284,16.5595,-82.13,-9.72,0.14,17.14,0.0,22.924,,,,,,,,22.0
1691352940.6303284,14.3432,-82.13,-9.72,0.14,17.14,0.0,22.924,,,,,,,,22.0
1691352940.6403284,0.0,-83.25,-10.44,0.14,17.14,0.0,22.924,,,,,,,,22.0
1691352940.6503284,27.9668,-83.81,-10.13,0.14,17.14,0.0,22.924,,,,,,,,104.0
