TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691350540.4676194,0.0,-98.94,-14.75,9.35,45.09,13.04,25.285999999999998,-110.6,-17.02,38.89,13.0,10.16,177.0,15029.33,3534.0
1691350540.4776196,0.0,-98.94,-14.75,9.35,45.09,13.04,25.285999999999998,-110.6,-17.02,38.89,13.0,10.16,177.0,15029.33,738.0
1691350540.4876196,10.2626,-98.88,-12.13,9.35,45.09,13.04,25.285999999999998,-110.6,-17.02,38.89,13.0,10.16,153.0,13833.0,738.0
1691350540.4976196,0.0,-99.13,-10.16,9.35,45.09,13.04,25.285999999999998,-110.6,-17.02,38.89,13.0,10.16,153.0,13833.0,750.0
1691350540.5076196,0.0,-99.13,-10.16,9.35,45.09,13.04,25.285999999999998,-110.6,-17.02,38.89,13.0,10.16,153.0,13833.0,5.5
1691350540.5176196,0.0,-99.44,-15.38,9.35,45.09,13.04,25.285999999999998,-110.6,-17.02,38.89,12.0,10.16,107.0,9713.33,5.5
1691350540.5276196,0.0,-99.19,-12.0,9.35,45.09,13.04,25.285999999999998,-110.6,-17.02,38.89,12.0,10.16,171.33,15649.67,3057.0
1691350540.5376196,1.0316,-99.47,-13.69,9.35,45.09,13.04,25.285999999999998,-110.6,-17.02,38.89,12.0,10.16,273.0,23572.0,125.0
1691350540.5476196,0.0,-99.47,-13.69,9.35,45.09,13.04,25.285999999999998,-110.6,-17.02,38.89,12.0,10.16,273.0,23572.0,646.0
1691350540.5576196,0.0,-99.94,-14.44,9.35,45.09,13.04,25.285999999999998,-110.6,-17.02,38.89,12.0,10.16,273.0,23572.0,738.0
1691350540.5676196,0.5195,-99.44,-13.5,6.96,48.35,8.7,25.285999999999998,-110.6,-17.02,38.89,12.0,10.16,193.0,17546.0,750.0
1691350540.5776196,22.3182,-99.19,-13.44,6.96,48.35,8.7,25.285999999999998,-110.6,-17.02,38.89,12.0,10.16,166.75,12560.25,2773.0
1691350540.5876195,0.0,-98.56,-12.94,6.96,48.35,8.7,25.285999999999998,-110.6,-17.02,38.89,12.0,10.16,48.0,4352.0,5.5
1691350540.5976198,1.0301,-98.56,-12.94,6.96,48.35,8.7,25.285999999999998,-110.6,-17.02,38.89,12.0,10.16,48.0,4352.0,5.5
1691350540.6076198,1.0117,-98.56,-12.94,6.96,48.35,8.7,25.285999999999998,-110.6,-17.02,20.0,12.0,10.195,48.0,4352.0,738.0
1691350540.6176198,0.0,-98.56,-14.25,6.96,48.35,8.7,25.285999999999998,-110.6,-17.02,20.0,10.25,10.195,165.0,13128.5,738.0
1691350540.6276195,0.0,-98.75,-14.94,6.96,48.35,8.7,25.285999999999998,-110.6,-17.02,20.0,10.0,10.195,181.0,13898.75,145.0
1691350540.6376195,0.0,-98.75,-14.94,6.96,48.35,8.7,25.285999999999998,-110.6,-17.02,20.0,10.0,10.195,181.0,13898.75,145.0
1691350540.6476195,0.0,-99.88,-12.48,6.96,48.35,8.7,25.285999999999998,-110.6,-17.02,20.0,10.0,10.195,181.0,13898.75,145.0
1691350540.6576195,0.0,-99.88,-12.48,7.06,50.94,0.0,25.285999999999998,-110.6,-17.02,20.0,9.5,10.195,88.5,6660.5,3534.0
1691350540.6676195,0.0,-100.56,-13.25,7.06,50.94,0.0,25.285999999999998,-110.6,-17.02,20.0,6.33,10.195,198.0,10885.67,854.0
1691350540.6776195,0.0,-100.75,-16.56,7.06,50.94,0.0,25.285999999999998,-110.6,-17.02,20.0,7.0,10.195,185.0,7040.0,3534.0
1691350540.6876194,40.1609,-100.56,-13.88,7.06,50.94,0.0,25.285999999999998,-110.6,-17.02,20.0,7.0,10.195,185.0,7040.0,2581.0
1691350540.6976194,0.0,-100.44,-11.72,7.06,50.94,0.0,25.285999999999998,-109.16,-18.41,20.0,7.0,10.195,112.5,6472.5,754.0
1691350540.7076194,0.0,-100.63,-13.63,7.06,50.94,0.0,25.285999999999998,-109.16,-18.41,14.29,6.0,9.801,64.0,3265.0,1956.0
1691350540.7176194,0.0,-100.63,-13.63,7.06,50.94,0.0,25.285999999999998,-109.16,-18.41,14.29,8.0,9.801,214.33,14041.0,493.0
1691350540.7276196,1.0174,-100.81,-10.94,7.06,50.94,0.0,25.285999999999998,-109.16,-18.41,14.29,7.0,9.801,187.33,12156.67,493.0
1691350540.7376196,0.0,-101.44,-12.41,7.06,50.94,0.0,25.285999999999998,-109.16,-18.41,14.29,7.0,9.801,187.33,12156.67,754.0
1691350540.7476196,0.0,-101.63,-11.19,7.91,52.22,0.0,25.285999999999998,-109.16,-18.41,14.29,6.0,9.801,113.0,5763.0,2581.0
1691350540.7576196,0.0,-101.81,-11.81,7.91,52.22,0.0,25.285999999999998,-109.16,-18.41,14.29,6.33,9.801,85.67,4653.0,3534.0
1691350540.7676196,0.0,-101.81,-11.81,7.91,52.22,0.0,25.285999999999998,-109.16,-18.41,14.29,7.0,9.801,129.0,7429.0,1909.5
1691350540.7776196,64.8424,-101.81,-11.81,7.91,52.22,0.0,25.285999999999998,-109.16,-18.41,14.29,6.0,9.801,64.0,3265.0,3246.0
1691350540.7876196,0.0,-101.13,-17.94,7.91,52.22,0.0,25.285999999999998,-109.16,-18.41,14.29,7.33,9.801,80.67,5068.0,2266.5
1691350540.7976196,0.0,-101.38,-12.69,8.0,58.78,0.0,25.285999999999998,-109.16,-18.41,14.29,4.67,9.801,125.6,7331.2,3246.0
1691350540.8076196,1.02,-101.38,-15.22,8.0,58.78,0.0,25.285999999999998,-109.16,-18.41,25.71,4.5,18.831,180.5,11346.0,3057.0
1691350540.8176196,1.0262,-101.38,-15.22,8.0,58.78,0.0,25.285999999999998,-109.16,-18.41,25.71,6.33,18.831,123.0,6841.67,738.0
1691350540.8276196,65.9162,-101.31,-12.69,8.0,58.78,0.0,25.285999999999998,-109.16,-18.41,25.71,5.5,18.831,116.5,6259.25,2052.0
1691350540.8376195,0.0,-101.31,-14.69,8.0,58.78,0.0,25.285999999999998,-109.16,-18.41,25.71,6.0,18.831,171.5,8503.83,2302.5
1691350540.8476198,1.025,-101.31,-12.75,8.0,58.78,0.0,25.285999999999998,-109.16,-18.41,25.71,5.33,18.831,246.33,8494.67,2302.5
1691350540.8576198,1.0127,-100.5,-16.38,8.0,58.78,0.0,25.285999999999998,-109.33,-18.8,25.71,6.0,18.831,273.0,13829.0,1729.5
1691350540.8676198,1.5575,-99.94,-11.25,8.0,58.78,0.0,25.285999999999998,-109.33,-18.8,25.71,6.0,18.831,273.0,13829.0,1729.5
1691350540.8776195,47.1323,-99.94,-11.25,8.0,58.78,0.0,25.285999999999998,-109.33,-18.8,25.71,5.0,18.831,184.75,8144.75,5.5
1691350540.8876195,16.4086,-99.69,-12.31,8.0,58.78,0.0,25.285999999999998,-109.33,-18.8,25.71,5.0,18.831,228.2,10089.8,694.0
1691350540.8976195,6.6553,-100.0,-17.19,8.0,52.17,0.0,25.285999999999998,-109.33,-18.8,25.71,5.0,18.831,177.0,7813.0,1573.5
1691350540.9076195,0.0,-100.09,-12.88,8.0,52.17,0.0,25.285999999999998,-109.33,-18.8,0.0,5.0,13.114,177.0,7813.0,2302.5
1691350540.9176195,6.6613,-100.88,-12.63,8.0,52.17,0.0,25.285999999999998,-109.33,-18.8,0.0,4.0,13.114,225.0,7941.0,738.0
1691350540.9276195,42.7303,-100.63,-16.25,8.0,52.17,0.0,25.285999999999998,-109.33,-18.8,0.0,3.83,13.114,145.92,4461.33,3800.5
1691350540.9376194,25.3107,-100.63,-16.25,8.0,52.17,0.0,25.285999999999998,-109.33,-18.8,0.0,4.0,13.114,214.0,7600.0,349.0
1691350540.9476194,1.5355,-101.0,-10.31,8.0,52.17,0.0,25.285999999999998,-109.33,-18.8,0.0,4.0,13.114,128.5,4526.25,3584.5
1691350540.9576194,1.0109,-101.0,-10.31,8.44,44.82,15.15,25.285999999999998,-109.33,-18.8,0.0,4.0,13.114,128.5,4526.25,5.5
1691350540.9676194,1.033,-101.0,-10.31,8.44,44.82,15.15,25.285999999999998,-109.33,-18.8,0.0,4.0,13.114,128.5,4526.25,5.5
1691350540.9776196,74.0018,-100.75,-13.44,8.44,44.82,15.15,25.285999999999998,-109.33,-18.8,0.0,4.0,13.114,184.75,6489.75,3047.5
1691350540.9876196,3.0628,-100.88,-14.13,8.44,44.82,15.15,25.285999999999998,-109.33,-18.8,0.0,2.88,13.114,222.75,5472.75,19.0
1691350540.9976196,1.536,-101.0,-15.81,8.44,44.82,15.15,25.285999999999998,-109.33,-18.8,0.0,3.0,13.114,221.8,4841.0,3263.5
1691350541.0076196,1.0228,-101.0,-15.81,8.44,44.82,15.15,25.285999999999998,-109.33,-18.8,0.0,3.0,15.424000000000001,221.8,4841.0,1573.5
1691350541.0176196,14.3763,-101.0,-15.81,8.44,44.82,15.15,25.285999999999998,-109.33,-18.8,0.0,3.0,15.424000000000001,221.8,4841.0,1573.5
