TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691350188.645324,0.0,-96.69,-14.0,13.88,23.0,12.5,3.325,-100.66,-12.7,0.0,0.0,0.027000000000000003,16.0,51.0,87.0
1691350188.655324,0.0,-96.94,-14.56,13.88,23.0,12.5,3.325,-100.66,-12.7,0.0,1.0,0.027000000000000003,16.0,84.0,87.0
1691350188.665324,9.253,-96.94,-14.31,13.88,23.0,12.5,3.325,-100.66,-12.7,0.0,1.0,0.027000000000000003,16.0,84.0,87.0
1691350188.675324,1.0234,-97.0,-12.5,13.88,23.0,12.5,3.325,-100.66,-12.7,0.0,0.0,0.027000000000000003,16.0,51.0,87.0
1691350188.685324,0.0,-97.0,-12.5,13.88,23.0,12.5,3.325,-100.66,-12.7,0.0,0.0,0.027000000000000003,16.0,51.0,87.0
1691350188.695324,0.0,-97.19,-12.97,13.88,23.0,12.5,3.325,-100.66,-12.7,0.0,0.0,0.027000000000000003,16.0,51.0,75.0
1691350188.705324,22.0491,-97.06,-11.94,13.88,23.0,12.5,3.325,-100.66,-12.7,11.11,0.0,2.735,16.0,51.0,75.0
1691350188.715324,0.0,-97.13,-14.63,13.88,23.0,12.5,3.325,-100.66,-12.7,11.11,0.0,2.735,16.0,51.0,75.0
1691350188.725324,0.0,-97.0,-12.25,13.88,23.0,12.5,3.325,-100.66,-12.7,11.11,0.0,2.735,16.0,169.0,75.0
1691350188.735324,0.0,-97.16,-13.66,13.88,23.0,12.5,3.325,-100.66,-12.7,11.11,0.0,2.735,16.0,51.0,75.0
1691350188.7453241,44.0849,-97.16,-13.66,13.88,23.0,12.5,3.325,-100.66,-12.7,11.11,7.5,2.735,32.0,4308.5,75.0
1691350188.7553241,1.025,-97.0,-13.13,13.88,23.0,12.5,3.325,-100.66,-12.7,11.11,7.5,2.735,32.0,4308.5,217.0
1691350188.765324,1.0238,-97.13,-13.94,13.88,23.0,12.5,3.325,-100.66,-12.7,11.11,7.5,2.735,32.0,4308.5,217.0
1691350188.775324,3.5797,-97.31,-12.94,13.88,23.0,12.5,3.325,-100.66,-12.7,11.11,9.5,2.735,24.0,3765.0,217.0
1691350188.785324,55.808,-97.44,-13.19,13.88,23.0,12.5,3.325,-100.66,-12.7,11.11,17.0,2.735,64.0,13450.5,1527.0
1691350188.795324,25.5974,-97.5,-14.25,13.88,23.0,12.5,3.325,-100.66,-12.7,11.11,17.0,2.735,64.0,13450.5,1527.0
1691350188.805324,10.6434,-97.5,-14.88,13.88,23.0,12.5,3.325,-100.66,-12.7,23.08,0.0,17.46,16.0,51.0,1527.0
1691350188.815324,35.5985,-97.09,-16.59,13.88,23.0,12.5,3.325,-100.66,-12.7,23.08,17.0,17.46,101.33,17243.67,1527.0
1691350188.825324,51.3729,-97.09,-16.59,13.88,23.0,12.5,3.325,-100.66,-12.7,23.08,17.0,17.46,112.0,23559.5,1527.0
1691350188.835324,79.5828,-96.75,-12.19,13.88,23.0,12.5,3.325,-100.66,-12.7,23.08,0.0,17.46,16.0,51.0,1527.0
1691350188.845324,8.7583,-96.75,-11.69,13.88,23.0,12.5,3.325,-100.66,-12.7,23.08,8.0,17.46,16.0,1569.0,405.0
1691350188.855324,155.3846,-96.88,-15.56,13.88,23.0,12.5,3.325,-100.66,-12.7,23.08,11.2,17.46,89.8,17899.6,1572.0
1691350188.865324,2.56,-96.5,-15.81,13.88,23.0,12.5,3.325,-100.66,-12.7,23.08,11.2,17.46,192.5,41763.0,2577.0
1691350188.875324,1.0173,-96.38,-14.06,13.88,23.0,12.5,3.325,-100.66,-12.7,23.08,11.2,17.46,192.5,41763.0,1620.0
1691350188.885324,195.8723,-96.69,-13.0,13.88,23.0,12.5,3.325,-99.65,-11.99,23.08,8.0,17.46,16.0,1553.4,1572.0
1691350188.895324,48.6936,-96.94,-15.06,13.88,23.0,12.5,3.325,-99.65,-11.99,23.08,14.0,17.46,137.8,29007.8,1063.0
1691350188.905324,10.6985,-96.75,-11.25,14.78,31.22,8.7,3.325,-99.65,-11.99,6.25,16.0,57.025,208.25,43411.75,173.0
1691350188.915324,1.0239,-96.81,-17.81,14.78,31.22,8.7,3.325,-99.65,-11.99,6.25,8.33,57.025,90.67,5395.67,2865.0
1691350188.925324,191.44099999999997,-96.5,-13.84,14.78,31.22,8.7,3.325,-99.65,-11.99,6.25,14.0,57.025,72.0,11720.0,1620.0
1691350188.935324,26.5139,-96.5,-13.84,14.78,31.22,8.7,3.325,-99.65,-11.99,6.25,11.8,57.025,205.4,35157.0,597.0
1691350188.945324,0.0,-96.25,-12.88,14.78,31.22,8.7,3.325,-99.65,-11.99,6.25,8.0,57.025,32.0,3138.0,2577.0
1691350188.955324,88.5956,-96.56,-14.19,14.78,31.22,8.7,3.325,-99.65,-11.99,6.25,12.67,57.025,192.67,33152.0,2577.0
1691350188.965324,155.0124,-96.69,-13.25,14.78,31.22,8.7,3.325,-99.65,-11.99,6.25,12.57,57.025,148.86,25440.71,533.0
1691350188.975324,10.7876,-96.75,-15.0,14.78,31.22,8.7,3.325,-99.65,-11.99,6.25,15.0,57.025,192.0,33822.0,2577.0
1691350188.985324,141.6682,-96.88,-14.81,14.78,31.22,8.7,3.325,-99.65,-11.99,6.25,16.0,57.025,42.67,8088.0,1572.0
1691350188.9953241,92.4501,-97.06,-13.0,14.78,31.22,8.7,3.325,-99.65,-11.99,6.25,13.71,57.025,201.71,38019.0,1527.0
1691350189.0053241,11.2741,-97.06,-13.0,14.78,31.22,8.7,3.325,-99.65,-11.99,18.75,13.71,86.912,201.71,38019.0,15.0
1691350189.015324,34.6807,-96.88,-15.19,14.74,22.74,17.39,3.325,-99.65,-11.99,18.75,13.0,86.912,251.33,46270.17,1143.0
1691350189.025324,98.2843,-97.09,-14.59,14.74,22.74,17.39,3.325,-99.65,-11.99,18.75,9.0,86.912,85.33,5994.0,967.0
1691350189.035324,0.0,-97.25,-16.5,14.74,22.74,17.39,3.325,-99.65,-11.99,18.75,14.13,86.912,194.3,32375.1,1572.0
1691350189.045324,150.3762,-97.19,-12.63,14.74,22.74,17.39,3.325,-98.59,-11.24,18.75,14.0,86.912,202.0,35087.6,2052.0
1691350189.055324,0.0,-97.25,-14.19,14.74,22.74,17.39,3.325,-98.59,-11.24,18.75,6.5,86.912,48.0,6042.0,1527.0
1691350189.065324,100.9273,-97.44,-16.31,14.74,22.74,17.39,3.325,-98.59,-11.24,18.75,12.78,86.912,215.89,30067.0,1572.0
1691350189.075324,16.3725,-97.44,-13.5,14.74,22.74,17.39,3.325,-98.59,-11.24,18.75,7.0,86.912,120.0,18474.0,1572.0
1691350189.085324,130.1261,-97.63,-15.03,14.74,22.74,17.39,3.325,-98.59,-11.24,18.75,11.14,86.912,146.38,22965.88,1527.0
1691350189.095324,79.1965,-97.63,-15.03,14.74,22.74,17.39,3.325,-98.59,-11.24,18.75,11.14,86.912,146.38,22965.88,3422.0
1691350189.105324,40.8946,-97.0,-15.13,14.9,30.0,5.0,3.325,-98.59,-11.24,22.22,11.14,52.074,146.38,22965.88,1143.0
1691350189.115324,56.275,-97.0,-15.13,14.9,30.0,5.0,3.325,-98.59,-11.24,22.22,14.0,52.074,240.0,11781.0,1527.0
1691350189.125324,71.1324,-97.31,-13.22,14.9,30.0,5.0,3.325,-98.59,-11.24,22.22,13.6,52.074,200.67,31929.33,2961.0
1691350189.135324,135.3012,-97.31,-13.22,14.9,30.0,5.0,3.325,-98.59,-11.24,22.22,10.67,52.074,123.0,22402.33,2961.0
1691350189.145324,1.0281,-97.59,-13.78,14.9,30.0,5.0,3.325,-98.59,-11.24,22.22,9.4,52.074,144.17,21365.33,325.0
1691350189.155324,36.3375,-98.0,-16.25,14.9,30.0,5.0,3.325,-98.59,-11.24,22.22,14.75,52.074,232.5,40334.75,325.0
1691350189.165324,40.647,-98.0,-16.25,14.9,30.0,5.0,3.325,-98.59,-11.24,22.22,14.75,52.074,256.0,45061.0,2865.0
1691350189.175324,11.7736,-97.94,-15.75,14.9,30.0,5.0,3.325,-98.59,-11.24,22.22,10.86,52.074,123.71,20673.43,1527.0
1691350189.185324,35.1943,-98.0,-13.38,14.9,30.0,5.0,3.325,-98.59,-11.24,22.22,14.0,52.074,149.67,26042.67,1527.0
