TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691257307.6912806,0.5106,-89.84,-12.84,16.0,3.0,25.0,10.279000000000002,,,,,,,,79.0
1691257307.7012806,4.098,-89.84,-12.84,16.0,3.0,25.0,10.279000000000002,,,,,,,,79.0
1691257307.7112806,5.6269,-88.78,-12.0,16.0,3.0,25.0,10.279000000000002,,,,,,,,79.0
1691257307.7212806,0.0,-89.38,-12.19,16.0,3.0,14.29,10.279000000000002,,,,,,,,79.0
1691257307.7312806,0.0,-89.5,-13.13,16.6,2.73,14.29,10.279000000000002,,,,,,,,79.0
1691257307.7412806,0.0,-89.44,-12.94,16.6,2.73,14.29,10.279000000000002,,,,,,,,79.0
1691257307.7512805,0.0,-89.44,-12.94,16.6,2.73,14.29,10.279000000000002,,,,,,,,79.0
1691257307.7612808,0.0,-89.69,-15.0,16.6,2.73,14.29,10.279000000000002,,,,,,,,79.0
1691257307.7712808,9.7436,-89.69,-15.0,16.6,2.73,14.29,10.279000000000002,,,,,,,,453.0
1691257307.7812808,6.654,-88.65,-14.71,16.6,2.73,14.29,10.279000000000002,,,,,,,,87.0
1691257307.7912807,5.6023,-88.65,-14.71,16.6,2.73,14.29,10.279000000000002,,,,,,,,74.0
1691257307.8012807,0.0,-88.65,-14.71,16.6,2.73,14.29,10.279000000000002,,,,,,,,74.0
1691257307.8112807,0.0,-87.56,-15.81,16.6,2.73,14.29,10.279000000000002,,,,,,,,75.0
1691257307.821281,2.0589,-87.56,-15.81,16.6,2.73,14.29,10.279000000000002,,,,,,,,75.0
1691257307.831281,3.5833,-86.94,-14.34,16.6,2.73,14.29,10.279000000000002,,,,,,,,75.0
1691257307.841281,9.728,-86.94,-14.34,16.6,2.73,14.29,10.279000000000002,,,,,,,,75.0
1691257307.8512812,9.7183,-87.59,-13.44,16.6,2.73,14.29,10.279000000000002,,,,,,,,75.0
1691257307.8612812,7.6769,-89.06,-13.31,16.6,2.73,14.29,10.279000000000002,,,,,,,,75.0
1691257307.8712811,2.5628,-89.63,-12.91,16.6,2.73,0.0,10.279000000000002,,,,,,,,79.0
1691257307.8812811,0.0,-89.63,-12.91,16.6,2.73,0.0,10.279000000000002,,,,,,,,1191.0
1691257307.8912811,7.6723,-89.06,-14.31,18.0,14.93,0.0,10.279000000000002,,,,,,,,1527.0
1691257307.9012806,8.7066,-88.81,-14.38,18.0,14.93,5.88,10.279000000000002,,,,,,,,1527.0
