TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691255815.156884,0.0,-97.88,-11.5,14.83,9.91,6.67,16.426,,,,,,,,79.0
1691255815.166884,10.242,-97.69,-10.0,14.83,9.91,6.67,16.426,,,,,,,,717.0
1691255815.176884,0.0,-97.69,-10.0,14.83,9.91,6.67,16.426,,,,,,,,1335.0
1691255815.186884,0.0,-97.72,-9.75,16.55,8.87,7.14,16.426,,,,,,,,79.0
1691255815.196884,0.0,-97.56,-10.06,16.55,8.87,0.0,16.426,,,,,,,,79.0
1691255815.206884,0.0,-97.5,-11.13,16.55,8.87,0.0,16.426,,,,,,,,79.0
1691255815.216884,22.026999999999997,-97.56,-10.19,16.55,8.87,0.0,16.426,,,,,,,,79.0
1691255815.226884,0.0,-97.56,-10.19,16.55,8.87,0.0,16.426,,,,,,,,73.0
1691255815.2368839,0.0,-97.69,-10.75,16.55,8.87,0.0,16.426,,,,,,,,73.0
1691255815.2468839,0.0,-97.69,-9.63,16.55,8.87,0.0,16.426,,,,,,,,85.0
1691255815.256884,1.024,-97.94,-8.69,16.55,8.87,0.0,16.426,,,,,,,,85.0
1691255815.266884,26.6347,-98.34,-10.31,16.55,8.87,0.0,16.426,,,,,,,,85.0
1691255815.2768838,16.3742,-98.44,-9.13,16.55,8.87,0.0,16.426,,,,,,,,85.0
1691255815.286884,0.0,-98.44,-9.13,12.5,3.0,0.0,16.426,,,,,,,,73.0
1691255815.296884,0.0,-98.44,-9.13,12.5,3.0,0.0,16.426,,,,,,,,75.0
1691255815.306884,1.0241,-98.44,-9.13,12.5,3.0,0.0,16.426,,,,,,,,75.0
1691255815.316884,28.6605,-97.81,-10.56,12.5,3.0,0.0,16.426,,,,,,,,75.0
1691255815.326884,25.0454,-97.56,-11.06,12.5,3.0,0.0,16.426,,,,,,,,85.0
1691255815.336884,31.3134,-97.38,-11.0,12.5,3.0,0.0,16.426,,,,,,,,2052.0
1691255815.346884,15.3569,-97.31,-10.47,12.5,3.0,6.67,16.426,,,,,,,,3062.0
1691255815.356884,7.6808,-97.63,-9.88,16.33,33.41,6.67,16.426,,,,,,,,3062.0
1691255815.366884,11.7819,-97.81,-11.31,16.33,33.41,6.67,16.426,,,,,,,,93.0
1691255815.376884,26.6134,-97.81,-11.56,16.33,33.41,6.67,16.426,,,,,,,,85.0
1691255815.386884,22.0116,-97.81,-11.56,16.33,33.41,5.88,16.426,,,,,,,,2769.0
1691255815.396884,28.671999999999997,-97.91,-9.53,16.35,65.42,5.88,16.426,,,,,,,,2481.0
1691255815.406884,31.7535,-97.94,-9.19,16.35,65.42,5.88,16.426,,,,,,,,2481.0
