TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691261962.036248,0.0,-85.63,-10.56,23.67,2.43,8.33,10.597999999999999,,,,,,,,113.0
1691261962.046248,10.2339,-85.63,-10.56,23.67,2.43,8.33,10.597999999999999,,,,,,,,113.0
1691261962.056248,0.0,-85.63,-10.56,23.67,2.43,8.33,10.597999999999999,,,,,,,,113.0
1691261962.066248,0.0,-85.91,-7.88,23.67,2.43,8.33,10.597999999999999,,,,,,,,105.0
1691261962.076248,0.0,-85.46,-9.9,23.67,2.43,8.33,10.597999999999999,,,,,,,,141.0
1691261962.0862482,0.0,-85.46,-9.9,23.67,2.43,8.33,10.597999999999999,,,,,,,,125.0
1691261962.0962481,3.0797,-85.56,-9.69,23.67,2.43,8.33,10.597999999999999,,,,,,,,453.0
1691261962.1062481,18.9175,-85.56,-9.69,23.67,2.43,8.33,10.597999999999999,,,,,,,,125.0
1691261962.1162481,0.0,-85.56,-9.69,23.67,2.43,8.33,10.597999999999999,,,,,,,,125.0
1691261962.1262481,0.0,-85.84,-9.69,23.67,2.43,8.33,10.597999999999999,,,,,,,,125.0
1691261962.136248,0.0,-86.06,-9.41,23.67,2.43,8.33,10.597999999999999,,,,,,,,125.0
1691261962.146248,0.0,-86.06,-9.41,23.67,2.43,8.33,10.597999999999999,,,,,,,,105.0
1691261962.156248,25.1938,-86.06,-9.41,23.67,2.43,8.33,10.597999999999999,,,,,,,,105.0
1691261962.166248,3.5747,-86.06,-9.41,23.67,2.43,8.33,10.597999999999999,,,,,,,,105.0
1691261962.176248,15.3416,-86.96,-9.9,23.67,2.43,8.33,10.597999999999999,,,,,,,,113.0
1691261962.186248,0.0,-87.84,-10.69,23.67,2.43,8.33,10.597999999999999,,,,,,,,113.0
1691261962.196248,0.0,-87.84,-10.69,23.67,2.43,8.33,10.597999999999999,,,,,,,,113.0
1691261962.206248,6.6814,-87.84,-10.69,23.67,2.43,8.33,10.597999999999999,,,,,,,,113.0
1691261962.216248,4.0825,-88.03,-11.03,23.67,2.43,8.33,10.597999999999999,,,,,,,,113.0
