TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691267185.2649016,0.0,-59.03,-1.34,12.2,3.8,0.0,34.398,,,,,,,,249.0
1691267185.2749016,10.2267,-59.03,-1.34,12.2,3.8,0.0,34.398,,,,,,,,249.0
1691267185.2849016,0.0,-59.03,-1.34,12.2,3.8,0.0,34.398,,,,,,,,249.0
1691267185.2949016,0.0,-59.03,-1.34,12.2,3.8,0.0,34.398,,,,,,,,249.0
1691267185.3049016,0.0,-57.42,-1.94,12.2,3.8,0.0,34.398,,,,,,,,333.0
1691267185.3149016,0.0,-57.42,-1.94,12.2,3.8,0.0,34.398,,,,,,,,333.0
1691267185.3249016,0.0,-56.46,-3.33,12.2,3.8,0.0,34.398,,,,,,,,333.0
1691267185.3349016,0.0,-56.44,-6.0,12.2,3.8,0.0,34.398,,,,,,,,333.0
1691267185.3449016,0.0,-56.34,-2.97,12.2,3.8,0.0,34.398,,,,,,,,333.0
1691267185.3549016,12.3225,-56.34,-2.97,12.2,3.8,0.0,34.398,,,,,,,,269.0
1691267185.3649015,9.7212,-56.34,-2.97,12.2,3.8,0.0,34.398,,,,,,,,269.0
1691267185.3749015,0.0,-56.34,-2.97,12.2,3.8,0.0,34.398,,,,,,,,269.0
1691267185.3849015,0.0,-56.9,-2.81,12.2,3.8,0.0,34.398,,,,,,,,269.0
1691267185.3949018,0.0,-56.9,-2.81,12.2,3.8,0.0,34.398,,,,,,,,269.0
1691267185.4049015,5.641,-56.69,-1.13,12.2,3.8,0.0,34.398,,,,,,,,269.0
1691267185.4149015,36.3593,-56.69,-1.13,12.2,3.8,0.0,34.398,,,,,,,,349.0
1691267185.4249015,2.046,-57.69,-4.0,12.2,3.8,0.0,34.398,,,,,,,,349.0
1691267185.4349015,0.0,-57.69,-4.0,12.2,3.8,0.0,34.398,,,,,,,,999.0
1691267185.4449015,0.0,-58.03,-2.41,12.2,3.8,0.0,34.398,,,,,,,,999.0
