TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691259996.7365642,0.0,-72.03,-7.5,19.88,2.62,0.0,48.926,,,,,,,,113.0
1691259996.7465641,0.0,-71.81,-8.22,19.88,2.62,0.0,48.926,,,,,,,,113.0
1691259996.7565641,0.0,-71.81,-8.22,19.88,2.62,0.0,48.926,,,,,,,,97.0
1691259996.7665641,0.0,-70.53,-7.22,19.88,2.62,0.0,48.926,,,,,,,,437.0
1691259996.7765641,10.2472,-70.53,-7.22,19.88,2.62,0.0,48.926,,,,,,,,105.0
1691259996.786564,0.0,-69.41,-6.88,19.88,2.62,0.0,48.926,,,,,,,,105.0
1691259996.796564,0.0,-69.41,-6.88,19.88,2.62,0.0,48.926,,,,,,,,105.0
1691259996.806564,0.0,-68.63,-5.41,19.88,2.62,0.0,48.926,,,,,,,,105.0
1691259996.8165636,0.0,-68.19,-6.94,19.88,2.62,0.0,48.926,,,,,,,,97.0
1691259996.8265636,0.0,-68.19,-6.94,19.88,2.62,0.0,48.926,,,,,,,,97.0
1691259996.8365636,0.0,-68.19,-6.94,19.88,2.62,0.0,48.926,,,,,,,,97.0
1691259996.8465636,22.0028,-67.81,-6.56,19.88,2.62,0.0,48.926,,,,,,,,105.0
1691259996.8565636,0.0,-67.81,-6.56,19.88,2.62,0.0,48.926,,,,,,,,105.0
1691259996.866564,0.0,-67.78,-6.22,19.88,2.62,0.0,48.926,,,,,,,,105.0
1691259996.876564,0.0,-67.59,-6.81,19.88,2.62,0.0,48.926,,,,,,,,105.0
1691259996.886564,0.0,-67.59,-6.81,19.88,2.62,0.0,48.926,,,,,,,,105.0
1691259996.896564,4.1034,-67.59,-6.81,19.88,2.62,0.0,48.926,,,,,,,,105.0
1691259996.906564,39.9121,-67.33,-5.5,19.88,2.62,0.0,48.926,,,,,,,,105.0
1691259996.916564,0.0,-67.69,-7.31,19.88,2.62,0.0,48.926,,,,,,,,113.0
1691259996.926564,0.0,-68.03,-7.03,19.88,2.62,0.0,48.926,,,,,,,,2052.0
1691259996.936564,0.0,-68.03,-7.03,19.88,2.62,0.0,48.926,,,,,,,,125.0
1691259996.946564,0.0,-68.38,-7.06,22.0,17.69,0.0,48.926,,,,,,,,125.0
1691259996.956564,5.6376,-68.38,-7.06,22.0,17.69,0.0,48.926,,,,,,,,125.0
1691259996.9665642,24.0736,-67.5,-6.13,22.0,17.69,0.0,48.926,,,,,,,,125.0
1691259996.9765642,58.3738,-67.5,-6.13,22.0,17.69,0.0,48.926,,,,,,,,125.0
1691259996.9865642,0.0,-65.88,-5.53,22.0,17.69,7.69,48.926,,,,,,,,87.0
1691259996.9965641,0.0,-64.81,-4.06,22.0,17.69,7.69,48.926,,,,,,,,4904.0
1691259997.0065641,0.0,-64.31,-5.44,19.6,60.41,7.69,48.926,,,,,,,,4395.0
