TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691250777.113549,10.2206,-102.94,-19.19,,,,,-102.91,-13.48,0.0,6.0,0.065,101.0,3.0,75.0
1691250777.123549,0.0,-103.0,-15.94,,,,,-102.91,-13.48,0.0,7.0,0.065,266.0,7.0,75.0
1691250777.133549,0.0,-103.19,-17.81,,,,,-102.91,-13.48,0.0,7.0,0.065,266.0,7.0,75.0
1691250777.143549,0.0,-102.94,-15.88,,,,,-102.91,-13.48,0.0,7.0,0.065,266.0,7.0,75.0
1691250777.153549,0.0,-102.69,-17.06,,,,,-102.91,-13.48,0.0,7.0,0.065,266.0,7.0,75.0
1691250777.163549,8.7179,-102.69,-13.19,,,,,-102.91,-13.48,0.0,9.0,0.065,96.0,2.0,75.0
1691250777.173549,4.6052,-102.56,-17.19,,,,,-102.91,-13.48,0.0,9.0,0.065,96.0,2.0,75.0
1691250777.183549,0.0,-102.75,-17.38,,,,,-103.55,-14.48,0.0,9.0,0.065,96.0,2.0,75.0
1691250777.193549,0.0,-102.59,-19.16,,,,,-103.55,-14.48,0.0,8.0,0.065,84.0,2.0,75.0
1691250777.203549,0.0,-102.59,-19.16,,,,,-103.55,-14.48,18.18,8.0,2.145,84.0,2.0,69.0
1691250777.2135491,0.0,-102.69,-17.38,,,,,-103.55,-14.48,18.18,8.0,2.145,84.0,2.0,69.0
1691250777.2235491,0.0,-103.0,-15.44,,,,,-103.55,-14.48,18.18,8.0,2.145,84.0,2.0,69.0
1691250777.2335489,0.0,-103.13,-18.56,,,,,-103.55,-14.48,18.18,8.0,2.145,84.0,2.0,69.0
1691250777.243549,0.0,-103.69,-17.06,,,0.0,,,,,,,,,75.0
1691250777.253549,0.0,-103.69,-17.06,,,0.0,,,,,,,,,75.0
1691250777.263549,0.0,-103.69,-16.63,,,0.0,,,,,,,,,75.0
1691250777.273549,0.0,-103.56,-18.25,,,0.0,,,,,,,,,75.0
1691250777.283549,0.0,-103.31,-18.28,,,0.0,,,,,,,,,75.0
1691250777.293549,0.0,-103.06,-15.69,,,0.0,,,,,,,,,75.0
1691250777.303549,0.0,-103.06,-15.69,,,0.0,,,,,,,,,79.0
