TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691262223.717552,0.0,-101.0,-14.56,8.43,2.8,11.11,0.193,,,,,,,,85.0
1691262223.727552,0.0,-100.94,-16.31,8.43,2.8,11.11,0.193,,,,,,,,85.0
1691262223.737552,1.5365,-100.56,-16.81,8.43,2.8,11.11,0.193,,,,,,,,41.0
1691262223.747552,8.6988,-100.31,-15.81,8.43,2.8,11.11,0.193,,,,,,,,85.0
1691262223.757552,0.0,-100.0,-16.13,8.43,2.8,0.0,0.193,,,,,,,,61.0
1691262223.767552,0.0,-99.88,-15.44,8.43,2.8,0.0,0.193,,,,,,,,85.0
1691262223.777552,0.0,-100.19,-15.75,12.67,2.33,0.0,0.193,,,,,,,,55.0
1691262223.7875519,0.0,-100.19,-15.75,12.67,2.33,0.0,0.193,,,,,,,,69.0
1691262223.7975519,10.5309,-100.41,-13.66,12.67,2.33,9.09,0.193,,,,,,,,113.0
1691262223.8075519,11.5351,-100.63,-16.75,12.67,2.33,9.09,0.193,,,,,,,,85.0
1691262223.8175519,0.0,-100.5,-17.13,14.25,2.58,9.09,0.193,,,,,,,,69.0
1691262223.8275518,0.0,-100.13,-14.31,14.25,2.58,9.09,0.193,,,,,,,,75.0
1691262223.8375518,0.0,-99.81,-14.06,14.25,2.58,9.09,0.193,,,,,,,,87.0
1691262223.847552,1.0251,-99.19,-14.81,14.25,2.58,0.0,0.193,,,,,,,,79.0
1691262223.857552,2.0445,-98.63,-15.94,17.5,2.09,0.0,0.193,,,,,,,,75.0
1691262223.867552,5.6224,-98.06,-15.63,17.5,2.09,0.0,0.193,,,,,,,,97.0
1691262223.877552,0.0,-97.88,-14.0,17.5,2.09,9.09,0.193,,,,,,,,97.0
1691262223.887552,25.6359,-97.75,-14.81,17.5,2.09,9.09,0.193,,,,,,,,97.0
1691262223.897552,11.7642,-97.56,-14.19,17.5,2.09,9.09,0.193,,,,,,,,97.0
1691262223.907552,11.2798,-97.56,-13.94,18.38,2.18,9.09,0.193,,,,,,,,69.0
1691262223.917552,1.7707,-97.75,-13.94,18.38,2.18,9.09,0.193,,,,,,,,69.0
1691262223.927552,0.0,-97.75,-15.88,18.38,2.18,0.0,0.193,,,,,,,,79.0
1691262223.937552,0.0,-97.75,-15.88,18.38,2.18,0.0,0.193,,,,,,,,113.0
1691262223.947552,0.0,-97.78,-14.5,18.38,2.18,0.0,0.193,,,,,,,,69.0
1691262223.957552,9.728,-97.88,-14.75,18.38,2.18,0.0,0.193,,,,,,,,69.0
1691262223.967552,9.2558,-97.88,-15.19,18.38,2.18,0.0,0.193,,,,,,,,69.0
