TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691261300.6597881,0.0,-82.28,-11.84,9.92,4.56,38.46,0.5760000000000001,,,,,,,,37.0
1691261300.6697881,0.5114,-82.28,-11.84,9.92,4.56,38.46,0.5760000000000001,,,,,,,,37.0
1691261300.679788,1.0262,-83.94,-10.41,9.92,4.56,38.46,0.5760000000000001,,,,,,,,37.0
1691261300.689788,0.0,-83.94,-10.41,9.92,4.56,38.46,0.5760000000000001,,,,,,,,69.0
1691261300.699788,0.0,-85.0,-12.0,9.92,4.56,38.46,0.5760000000000001,,,,,,,,22.0
1691261300.7097876,1.0264,-85.75,-10.38,9.92,4.56,38.46,0.5760000000000001,,,,,,,,59.0
1691261300.7197876,0.0,-85.75,-10.38,9.92,4.56,38.46,0.5760000000000001,,,,,,,,59.0
1691261300.7297876,0.0,-85.53,-14.66,9.92,4.56,38.46,0.5760000000000001,,,,,,,,59.0
1691261300.7397876,0.0,-83.91,-12.0,9.92,4.56,38.46,0.5760000000000001,,,,,,,,59.0
1691261300.7497878,1.0232,-83.91,-12.0,9.92,4.56,38.46,0.5760000000000001,,,,,,,,59.0
1691261300.7597878,0.0,-83.09,-12.97,9.92,4.56,9.09,0.5760000000000001,,,,,,,,59.0
1691261300.7697878,0.0,-83.09,-12.97,9.92,4.56,9.09,0.5760000000000001,,,,,,,,59.0
1691261300.7797878,0.0,-83.13,-11.5,9.92,4.56,9.09,0.5760000000000001,,,,,,,,69.0
1691261300.789788,1.0269,-83.25,-12.88,9.92,4.56,9.09,0.5760000000000001,,,,,,,,69.0
1691261300.799788,0.0,-83.81,-12.19,9.92,4.56,9.09,0.5760000000000001,,,,,,,,69.0
1691261300.809788,0.0,-83.81,-9.88,9.92,4.56,9.09,0.5760000000000001,,,,,,,,85.0
