TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691268802.079445,0.0,-108.06,-15.19,7.11,5.33,0.0,0.385,,,,,,,,73.0
1691268802.0894446,0.5159,-108.31,-16.19,7.11,5.33,0.0,0.385,,,,,,,,73.0
1691268802.0994446,1.0146,-108.44,-16.31,7.11,5.33,0.0,0.385,,,,,,,,73.0
1691268802.1094446,1.0329,-108.44,-16.31,7.11,5.33,0.0,0.385,,,,,,,,85.0
1691268802.1194446,1.0168,-108.56,-16.78,7.11,5.33,0.0,0.385,,,,,,,,37.0
1691268802.1294448,0.0,-108.56,-16.78,7.11,5.33,0.0,0.385,,,,,,,,85.0
1691268802.1394448,1.0246,-108.56,-16.78,7.11,5.33,0.0,0.385,,,,,,,,225.0
1691268802.1494448,1.0236,-108.44,-16.94,7.11,5.33,0.0,0.385,,,,,,,,22.0
1691268802.1594448,2.5615,-108.44,-16.94,7.11,5.33,0.0,0.385,,,,,,,,18.0
1691268802.1694448,1.0305,-108.22,-16.78,7.11,5.33,0.0,0.385,,,,,,,,18.0
1691268802.1794448,1.0231,-108.25,-16.88,7.11,5.33,0.0,0.385,,,,,,,,18.0
1691268802.1894448,1.018,-108.25,-16.88,7.11,5.33,0.0,0.385,,,,,,,,18.0
1691268802.1994448,0.0,-108.34,-16.41,7.11,5.33,0.0,0.385,,,,,,,,18.0
1691268802.209445,0.0,-108.16,-17.19,7.11,5.33,0.0,0.385,,,,,,,,18.0
1691268802.219445,1.0249,-108.13,-17.25,7.11,5.33,18.18,0.385,,,,,,,,71.0
1691268802.229445,1.0333,-108.13,-17.25,7.11,5.33,18.18,0.385,,,,,,,,71.0
1691268802.239445,2.5432,-108.13,-17.25,7.11,5.33,18.18,0.385,,,,,,,,69.0
1691268802.249445,1.023,-108.31,-17.66,7.11,5.33,18.18,0.385,,,,,,,,69.0
1691268802.259445,2.0511,-108.31,-17.66,7.11,5.33,18.18,0.385,,,,,,,,69.0
1691268802.269445,1.0193,-108.44,-17.25,7.11,5.33,18.18,0.385,,,,,,,,69.0
1691268802.279445,1.0247,-108.44,-17.25,7.11,5.33,18.18,0.385,,,,,,,,69.0
1691268802.289445,0.0,-108.44,-17.25,7.11,5.33,18.18,0.385,,,,,,,,69.0
1691268802.299445,0.0,-107.85,-17.52,7.11,5.33,18.18,0.385,,,,,,,,349.0
1691268802.309445,0.0,-107.44,-15.88,6.64,11.73,18.18,0.385,,,,,,,,309.0
1691268802.319445,0.0,-107.25,-17.0,6.64,11.73,0.0,0.385,,,,,,,,277.0
1691268802.329445,1.5358,-107.13,-17.31,6.64,11.73,0.0,0.385,,,,,,,,349.0
1691268802.3394446,2.0641,-107.13,-17.31,6.64,11.73,0.0,0.385,,,,,,,,173.0
1691268802.3494446,1.0222,-107.13,-17.31,6.64,11.73,0.0,0.385,,,,,,,,277.0
1691268802.3594446,1.0186,-107.53,-15.31,7.5,18.17,0.0,0.385,,,,,,,,309.0
1691268802.3694446,0.0,-108.13,-15.88,7.5,18.17,0.0,0.385,,,,,,,,421.0
1691268802.3794448,1.0221,-108.69,-14.81,7.5,18.17,0.0,0.385,,,,,,,,373.0
1691268802.3894448,2.5835,-109.06,-16.75,7.44,22.39,0.0,0.385,,,,,,,,309.0
1691268802.3994448,2.0482,-109.31,-16.25,7.44,22.39,0.0,0.385,,,,,,,,217.0
1691268802.4094448,1.0243,-109.5,-17.25,7.44,22.39,0.0,0.385,,,,,,,,85.0
