TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691251880.03263,0.0,-102.75,-16.38,,,33.33,0.023,-109.76,-12.26,0.0,,0.0,,,55.0
1691251880.0426302,1.5371,-102.75,-16.38,,,33.33,0.023,-109.76,-12.26,0.0,,0.0,,,55.0
1691251880.0526302,0.0,-103.59,-15.94,,,33.33,0.023,-109.76,-12.26,0.0,,0.0,,,55.0
1691251880.0626302,2.0340000000000003,-103.59,-15.94,,,33.33,0.023,-109.76,-12.26,0.0,,0.0,,,55.0
1691251880.0726302,0.0,-103.59,-15.94,,,33.33,0.023,-109.76,-12.26,0.0,,0.0,,,55.0
1691251880.0826302,2.0540000000000003,-104.21,-16.54,,,33.33,0.023,-109.76,-12.26,0.0,,0.0,,,55.0
1691251880.0926301,0.0,-104.88,-16.75,,,33.33,0.023,-109.76,-12.26,0.0,,0.0,,,55.0
1691251880.1026301,1.0224,-104.88,-16.75,,,33.33,0.023,-109.76,-12.26,0.0,,0.0,,,55.0
1691251880.1126301,0.0,-104.88,-16.75,,,33.33,0.023,-109.76,-12.26,0.0,,0.0,,,55.0
1691251880.1226301,2.5773,-104.66,-16.13,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,55.0
1691251880.13263,1.0312,-104.66,-16.13,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.14263,1.0225,-104.66,-16.13,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.15263,0.0,-104.59,-15.59,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.16263,0.0,-103.75,-18.97,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.17263,1.0248,-103.75,-18.97,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.18263,1.0247,-102.63,-13.5,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.19263,0.0,-102.63,-13.5,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.20263,1.0297,-103.54,-15.33,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.21263,0.0,-103.54,-15.33,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.22263,1.5244,-104.98,-16.4,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.23263,1.0251,-104.98,-16.4,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.24263,0.0,-104.44,-18.94,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.25263,0.0,-104.19,-14.78,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.26263,1.0234,-104.19,-14.78,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.27263,0.0,-104.31,-16.63,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.28263,2.0672,-104.31,-16.63,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.2926302,0.0,-104.31,-16.63,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.3026302,1.0247,-103.52,-16.56,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.3126302,0.0,-103.94,-15.22,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.3226302,0.0,-103.94,-15.22,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.3326302,0.0,-103.94,-15.22,,,33.33,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.3426301,1.5377,-104.4,-16.33,,,12.5,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.3526301,0.0,-104.4,-16.33,,,12.5,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.3626301,4.0716,-104.4,-16.33,,,12.5,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.3726301,3.6078,-104.4,-16.33,,,12.5,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.38263,0.0,-103.94,-16.17,,,12.5,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.39263,0.0,-103.94,-16.17,,,12.5,0.023,-103.09,-11.47,0.0,,0.0,,,77.0
1691251880.40263,4.0989,-103.94,-16.17,,,12.5,0.023,-103.09,-11.47,0.0,,0.276,,,77.0
1691251880.41263,1.0237,-104.25,-16.6,,,12.5,0.023,-103.09,-11.47,0.0,,0.276,,,77.0
1691251880.42263,1.0231,-103.19,-14.19,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.43263,0.0,-103.19,-14.19,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.44263,0.0,-103.19,-14.19,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.45263,2.5605,-103.56,-15.19,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.46263,0.0,-104.31,-15.63,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.47263,1.0195,-104.31,-15.63,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.48263,0.0,-103.81,-16.88,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.49263,0.0,-103.81,-16.88,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.50263,0.0,-103.0,-16.5,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.51263,0.0,-103.0,-16.5,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.52263,0.0,-102.27,-16.0,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.53263,1.02,-102.27,-16.0,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.5426302,0.0,-102.27,-16.0,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.5526302,1.0285,-104.44,-14.4,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.5626302,0.0,-104.44,-14.4,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.5726302,0.0,-105.59,-16.56,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.5826302,0.0,-105.59,-16.56,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.5926301,0.0,-105.59,-16.56,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.6026301,0.0,-105.5,-16.08,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.6126301,1.0207,-104.75,-15.69,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.6226301,1.5439,-104.75,-15.69,9.36,4.82,0.0,0.6970000000000001,,,,,,,,73.0
1691251880.63263,0.0,-104.75,-15.69,9.36,4.82,0.0,0.6970000000000001,,,,,,,,73.0
1691251880.64263,1.0232,-106.0,-14.13,9.36,4.82,0.0,0.6970000000000001,,,,,,,,63.0
1691251880.65263,1.0246,-106.0,-14.13,9.36,4.82,0.0,0.6970000000000001,,,,,,,,63.0
1691251880.66263,0.0,-104.44,-17.38,9.36,4.82,0.0,0.6970000000000001,,,,,,,,63.0
1691251880.67263,0.0,-104.44,-17.38,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.68263,1.0255,-103.69,-15.69,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.69263,0.0,-103.38,-15.5,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.70263,0.0,-103.38,-15.5,9.36,4.82,0.0,0.6970000000000001,,,,,,,,77.0
1691251880.71263,1.0237,-103.47,-14.72,7.88,7.88,0.0,0.6970000000000001,,,,,,,,81.0
1691251880.72263,0.0,-104.13,-15.5,7.88,7.88,0.0,0.6970000000000001,,,,,,,,573.0
1691251880.73263,0.0,-103.56,-13.31,7.88,7.88,0.0,0.6970000000000001,,,,,,,,61.0
1691251880.74263,1.0276,-103.56,-13.31,7.88,7.88,0.0,0.6970000000000001,,,,,,,,61.0
1691251880.75263,0.0,-104.41,-12.72,7.88,7.88,0.0,0.6970000000000001,,,,,,,,61.0
1691251880.76263,1.0235,-105.34,-13.41,7.88,7.88,0.0,0.6970000000000001,,,,,,,,61.0
1691251880.77263,0.0,-105.34,-13.41,7.88,7.88,0.0,0.6970000000000001,,,,,,,,61.0
1691251880.78263,1.5363,-105.38,-14.13,7.88,7.88,0.0,0.6970000000000001,,,,,,,,61.0
1691251880.7926302,0.0,-106.0,-13.31,7.88,7.88,0.0,0.6970000000000001,,,,,,,,61.0
1691251880.8026302,1.0202,-106.0,-13.31,7.88,7.88,0.0,0.6970000000000001,,,,,,,,61.0
1691251880.8126302,2.0519,-106.0,-13.31,7.88,7.88,0.0,0.6970000000000001,,,,,,,,61.0
1691251880.8226302,0.0,-105.13,-17.58,7.88,7.88,10.0,0.6970000000000001,,,,,,,,61.0
1691251880.8326302,2.0573,-105.13,-17.58,7.88,7.88,10.0,0.6970000000000001,,,,,,,,73.0
1691251880.8426301,3.5869,-101.41,-15.22,7.88,7.88,10.0,0.6970000000000001,,,,,,,,73.0
1691251880.8526301,1.0233,-101.41,-15.22,7.88,7.88,10.0,0.6970000000000001,,,,,,,,73.0
1691251880.8626301,0.0,-101.41,-15.22,7.88,7.88,10.0,0.6970000000000001,,,,,,,,73.0
1691251880.8726301,1.0263,-98.25,-15.13,7.88,7.88,10.0,0.6970000000000001,,,,,,,,73.0
1691251880.88263,0.0,-98.25,-15.13,7.88,7.88,10.0,0.6970000000000001,,,,,,,,73.0
1691251880.89263,0.0,-98.56,-13.06,7.88,7.88,10.0,0.6970000000000001,,,,,,,,73.0
1691251880.90263,0.0,-99.5,-11.25,7.88,7.88,10.0,0.6970000000000001,,,,,,,,73.0
1691251880.91263,1.0264,-99.5,-11.25,7.88,7.88,10.0,0.6970000000000001,,,,,,,,73.0
1691251880.92263,1.0231,-100.84,-13.59,7.88,7.88,10.0,0.6970000000000001,,,,,,,,73.0
1691251880.93263,0.0,-102.09,-14.81,7.88,7.88,10.0,0.6970000000000001,,,,,,,,73.0
1691251880.94263,0.0,-102.19,-16.75,7.88,7.88,10.0,0.6970000000000001,,,,,,,,85.0
1691251880.95263,0.0,-102.56,-14.44,7.88,7.88,10.0,0.6970000000000001,,,,,,,,85.0
1691251880.96263,1.5389,-103.69,-10.25,7.88,7.88,10.0,0.6970000000000001,,,,,,,,85.0
1691251880.97263,0.0,-103.69,-10.25,7.88,7.88,10.0,0.6970000000000001,,,,,,,,85.0
1691251880.98263,1.0207,-104.85,-16.17,7.88,7.88,10.0,0.6970000000000001,,,,,,,,85.0
1691251880.99263,0.0,-104.85,-16.17,7.88,7.88,10.0,0.6970000000000001,,,,,,,,85.0
1691251881.00263,1.0222,-104.94,-15.5,11.7,9.17,0.0,0.6970000000000001,,,,,,,,125.0
