TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691333450.837902,3.5708,-91.06,-10.0,21.17,2.78,0.0,10.395,,,,,,,,405.0
1691333450.847902,6.6527,-91.06,-10.0,21.17,2.78,0.0,10.395,,,,,,,,469.0
1691333450.857902,0.0,-91.44,-14.38,21.17,2.78,0.0,10.395,,,,,,,,97.0
1691333450.867902,0.0,-92.03,-12.38,21.17,2.78,25.0,10.395,,,,,,,,97.0
1691333450.877902,0.0,-92.03,-12.38,21.17,2.78,25.0,10.395,,,,,,,,97.0
1691333450.887902,0.0,-91.88,-13.0,21.17,2.78,25.0,10.395,,,,,,,,97.0
1691333450.897902,0.0,-91.88,-13.0,21.17,2.78,25.0,10.395,,,,,,,,97.0
1691333450.907902,0.0,-92.16,-12.75,21.17,2.78,25.0,10.395,,,,,,,,389.0
1691333450.917902,8.7118,-93.0,-11.19,21.17,2.78,25.0,10.395,,,,,,,,389.0
1691333450.927902,12.7962,-90.25,-13.31,24.14,3.0,25.0,10.395,,,,,,,,349.0
1691333450.937902,0.0,-90.25,-13.31,24.14,3.0,25.0,10.395,,,,,,,,349.0
1691333450.947902,0.0,-90.25,-13.31,24.14,3.0,25.0,10.395,,,,,,,,349.0
1691333450.957902,0.0,-90.63,-15.22,24.14,3.0,25.0,10.395,,,,,,,,349.0
1691333450.9679024,0.0,-90.63,-15.22,24.14,3.0,25.0,10.395,,,,,,,,349.0
1691333450.9779024,0.0,-91.19,-12.91,24.14,3.0,25.0,10.395,,,,,,,,349.0
1691333450.9879024,10.7898,-92.06,-13.88,24.14,3.0,25.0,10.395,,,,,,,,349.0
1691333450.9979024,10.7477,-92.56,-13.19,24.14,3.0,0.0,10.395,,,,,,,,1620.0
1691333451.007902,22.005,-92.56,-13.19,24.14,3.0,0.0,10.395,,,,,,,,1620.0
1691333451.017902,0.0,-93.22,-12.0,24.14,3.0,0.0,10.395,,,,,,,,1620.0
1691333451.027902,0.0,-93.22,-12.0,24.14,3.0,0.0,10.395,,,,,,,,1620.0
1691333451.0379019,0.0,-93.22,-12.0,24.14,3.0,0.0,10.395,,,,,,,,1620.0
1691333451.0479019,0.0,-92.23,-15.63,24.14,3.0,0.0,10.395,,,,,,,,1620.0
1691333451.0579019,8.7276,-92.23,-15.63,24.14,3.0,0.0,10.395,,,,,,,,1620.0
1691333451.0679018,29.2015,-88.63,-13.13,22.77,19.07,10.0,10.395,,,,,,,,373.0
1691333451.0779018,18.4412,-88.63,-13.13,22.77,19.07,10.0,10.395,,,,,,,,373.0
1691333451.087902,24.0448,-87.94,-14.13,22.77,19.07,10.0,10.395,,,,,,,,405.0
1691333451.097902,6.6407,-87.31,-15.56,22.77,19.07,10.0,10.395,,,,,,,,3062.0
1691333451.107902,0.0,-86.69,-14.5,22.77,19.07,10.0,10.395,,,,,,,,3062.0
1691333451.117902,0.0,-86.31,-15.56,22.77,19.07,10.0,10.395,,,,,,,,3062.0
1691333451.127902,6.1563,-86.25,-12.31,22.77,19.07,10.0,10.395,,,,,,,,3062.0
1691333451.137902,17.3854,-86.25,-12.31,22.77,19.07,10.0,10.395,,,,,,,,421.0
1691333451.147902,19.99,-86.71,-12.83,23.07,30.07,0.0,10.395,,,,,,,,421.0
1691333451.157902,4.0923,-86.71,-12.83,23.07,30.07,5.0,10.395,,,,,,,,405.0
1691333451.167902,5.6258,-90.0,-10.69,23.07,30.07,5.0,10.395,,,,,,,,4107.0
1691333451.177902,56.4385,-90.56,-14.66,23.07,30.07,5.0,10.395,,,,,,,,3662.0
1691333451.187902,11.7525,-90.19,-16.13,22.82,25.41,5.0,10.395,,,,,,,,2196.0
1691333451.197902,17.4394,-89.88,-13.38,22.82,25.41,5.0,10.395,,,,,,,,285.0
1691333451.207902,26.1094,-89.88,-13.38,22.82,25.41,0.0,10.395,,,,,,,,2865.0
1691333451.2179024,13.2907,-89.69,-15.31,24.5,33.9,0.0,10.395,,,,,,,,4251.0
1691333451.2279024,32.3045,-89.63,-15.13,24.5,33.9,0.0,10.395,,,,,,,,2124.0
1691333451.2379024,27.1306,-89.63,-15.13,24.15,36.45,0.0,10.395,,,,,,,,3822.0
1691333451.2479024,13.3133,-89.63,-15.13,24.15,36.45,0.0,10.395,,,,,,,,3542.0
1691333451.257902,9.526,-89.31,-10.0,24.15,36.45,0.0,10.395,,,,,,,,3542.0
1691333451.267902,27.7322,-89.38,-11.75,24.15,36.45,0.0,10.395,,,,,,,,3542.0
1691333451.277902,6.648,-88.94,-13.63,24.17,24.83,0.0,10.395,,,,,,,,2769.0
1691333451.2879019,18.4597,-88.94,-13.63,24.17,24.83,0.0,10.395,,,,,,,,2673.0
1691333451.2979019,10.7423,-88.63,-12.19,24.17,24.83,0.0,10.395,,,,,,,,2673.0
1691333451.3079019,14.3274,-88.44,-14.5,24.33,29.0,0.0,10.395,,,,,,,,3182.0
1691333451.3179018,22.5618,-88.19,-13.84,24.33,29.0,5.0,10.395,,,,,,,,3302.0
1691333451.3279018,18.4246,-87.75,-12.13,25.16,31.1,5.0,10.395,,,,,,,,4107.0
1691333451.337902,9.7251,-87.81,-15.0,25.16,31.1,15.0,10.395,,,,,,,,2769.0
1691333451.347902,4.6085,-87.81,-15.0,25.35,32.12,15.0,10.395,,,,,,,,2673.0
1691333451.357902,14.847999999999999,-87.69,-12.0,25.35,32.12,27.78,10.395,,,,,,,,2961.0
1691333451.367902,0.0,-87.56,-13.44,25.35,32.12,27.78,10.395,,,,,,,,3542.0
1691333451.377902,8.7214,-87.72,-13.13,23.0,32.39,0.0,10.395,,,,,,,,3662.0
1691333451.387902,14.3145,-87.72,-13.13,23.0,32.39,0.0,10.395,,,,,,,,3963.0
1691333451.397902,7.6777,-88.38,-13.31,22.9,37.3,5.0,10.395,,,,,,,,1980.0
1691333451.407902,3.0659,-88.88,-11.94,22.9,37.3,5.0,10.395,,,,,,,,1764.0
1691333451.417902,7.6969,-88.88,-11.94,23.0,23.2,10.0,10.395,,,,,,,,3542.0
1691333451.427902,15.3723,-88.88,-11.94,23.0,23.2,10.0,10.395,,,,,,,,2673.0
1691333451.437902,5.1164,-91.94,-10.0,22.41,24.06,10.0,10.395,,,,,,,,2196.0
1691333451.447902,0.0,-92.81,-11.75,22.41,24.06,5.56,10.395,,,,,,,,2673.0
1691333451.457902,4.6145,-93.69,-14.19,22.41,24.06,5.56,10.395,,,,,,,,2481.0
1691333451.4679024,6.667999999999999,-93.47,-13.91,20.32,27.32,5.26,10.395,,,,,,,,2769.0
1691333451.4779024,12.8,-93.47,-13.91,20.37,29.53,5.26,10.395,,,,,,,,2481.0
1691333451.4879024,0.0,-92.44,-14.38,20.37,29.53,0.0,10.395,,,,,,,,2196.0
1691333451.4979024,10.7887,-92.44,-14.38,20.37,29.53,15.0,10.395,,,,,,,,1143.0
1691333451.507902,12.2868,-92.44,-14.38,20.22,22.44,15.0,10.395,,,,,,,,301.0
1691333451.517902,1.0209,-92.06,-16.5,20.22,22.44,15.0,10.395,,,,,,,,301.0
1691333451.527902,2.0505,-92.63,-13.31,20.22,22.44,15.0,10.395,,,,,,,,301.0
1691333451.5379019,19.4677,-93.31,-14.94,16.65,21.95,15.0,10.395,,,,,,,,1431.0
1691333451.5479019,10.7714,-93.31,-14.94,16.65,21.95,15.0,10.395,,,,,,,,2124.0
1691333451.5579019,7.6777,-93.31,-14.94,16.65,21.95,15.0,10.395,,,,,,,,1566.0
1691333451.5679018,0.0,-93.66,-15.28,15.72,24.94,0.0,10.395,,,,,,,,1572.0
1691333451.5779018,5.6393,-93.66,-15.28,15.72,24.94,0.0,10.395,,,,,,,,2385.0
1691333451.587902,15.3539,-93.38,-16.56,15.72,24.94,0.0,10.395,,,,,,,,1764.0
1691333451.597902,4.0687,-93.38,-16.56,15.72,24.94,0.0,10.395,,,,,,,,1527.0
1691333451.607902,6.6935,-92.63,-14.94,16.13,27.33,0.0,10.395,,,,,,,,1692.0
1691333451.617902,0.0,-92.63,-14.94,16.13,27.33,42.11,10.395,,,,,,,,1239.0
