TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691345326.8762429,2.5559,-91.44,-14.63,,,,,,,,,,,,
1691345326.8862429,7.68,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,15.38,17.0,0.502,325.0,4.0,233.0
1691345326.8962429,0.0,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,15.38,17.0,0.502,325.0,4.0,233.0
1691345326.9062428,4.1063,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,15.38,17.0,0.502,325.0,4.0,233.0
1691345326.9162428,1.0235,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,15.38,18.75,0.502,291.4,3.2,233.0
1691345326.9262428,5.6309,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,15.38,18.75,0.502,291.4,3.2,233.0
1691345326.9362428,3.0699,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,15.38,18.75,0.502,291.4,3.2,233.0
1691345326.9462428,3.5847,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,15.38,16.38,0.502,250.6,3.1,233.0
1691345326.9562428,2.0453,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,15.38,16.38,0.502,250.6,3.1,233.0
1691345326.9662428,4.0993,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,15.38,16.38,0.502,250.6,3.1,233.0
1691345326.9762428,5.6337,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,15.38,19.0,0.502,277.0,3.0,233.0
1691345326.9862428,7.6777,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,15.38,17.33,0.502,255.67,3.0,233.0
1691345326.9962428,7.6846,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,15.38,17.33,0.502,255.67,3.0,233.0
1691345327.006243,6.1458,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,8.82,17.33,0.562,255.67,3.0,233.0
1691345327.016243,6.656000000000001,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,8.82,19.25,0.562,289.0,3.125,233.0
1691345327.026243,5.6281,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,8.82,20.0,0.562,285.0,3.0,233.0
1691345327.036243,0.0,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,8.82,19.25,0.562,279.0,3.0,233.0
1691345327.046243,18.4708,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,8.82,19.0,0.562,277.0,3.0,233.0
1691345327.056243,23.5379,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.15,-11.15,8.82,19.0,0.562,277.0,3.0,233.0
1691345327.066243,8.7136,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.36,-11.35,8.82,19.0,0.562,300.75,3.25,233.0
1691345327.076243,9.7261,-92.81,-14.81,8.6,3.0,25.0,5.297999999999999,-94.36,-11.35,8.82,19.0,0.562,300.75,3.25,233.0
1691345327.086243,12.2708,-92.13,-16.63,8.6,3.0,25.0,5.297999999999999,-94.36,-11.35,8.82,17.0,0.562,257.0,3.0,233.0
1691345327.096243,12.8231,-92.0,-11.13,8.6,3.0,25.0,5.297999999999999,-94.36,-11.35,8.82,15.0,0.562,217.0,3.0,233.0
