TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691358325.2348828,0.0,-94.06,-15.81,10.8,4.1,0.0,11.607999999999999,,,,,,,,317.0
1691358325.2448828,7.6861,-94.06,-15.81,10.8,4.1,0.0,11.607999999999999,,,,,,,,317.0
1691358325.2548828,2.5569,-93.94,-17.41,10.8,4.1,0.0,11.607999999999999,,,,,,,,317.0
1691358325.2648828,0.0,-93.94,-17.41,10.8,4.1,0.0,11.607999999999999,,,,,,,,317.0
1691358325.2748828,0.0,-94.38,-17.06,10.8,4.1,0.0,11.607999999999999,,,,,,,,317.0
1691358325.2848828,0.0,-94.38,-17.06,10.8,4.1,0.0,11.607999999999999,,,,,,,,317.0
1691358325.2948828,0.0,-94.38,-17.06,10.8,4.1,0.0,11.607999999999999,,,,,,,,349.0
1691358325.3048828,0.0,-94.38,-17.06,10.8,4.1,0.0,11.607999999999999,,,,,,,,349.0
1691358325.3148828,0.0,-94.5,-16.56,10.8,4.1,0.0,11.607999999999999,,,,,,,,217.0
1691358325.3248827,4.1067,-94.5,-16.56,10.8,4.1,0.0,11.607999999999999,,,,,,,,217.0
1691358325.3348827,5.6297,-94.5,-16.56,10.8,4.1,0.0,11.607999999999999,,,,,,,,217.0
1691358325.3448827,2.0488,-94.5,-16.56,10.8,4.1,0.0,11.607999999999999,,,,,,,,217.0
1691358325.3548827,9.7154,-93.88,-16.19,10.8,4.1,0.0,11.607999999999999,,,,,,,,217.0
1691358325.364883,0.0,-93.88,-16.19,10.8,4.1,0.0,11.607999999999999,,,,,,,,217.0
1691358325.374883,0.0,-93.88,-14.94,10.8,4.1,0.0,11.607999999999999,,,,,,,,217.0
1691358325.384883,0.0,-93.88,-14.94,10.8,4.1,0.0,11.607999999999999,,,,,,,,217.0
1691358325.394883,3.0791,-93.88,-14.94,10.8,4.1,0.0,11.607999999999999,,,,,,,,217.0
1691358325.404883,4.5993,-93.88,-14.94,10.8,4.1,0.0,11.607999999999999,,,,,,,,217.0
1691358325.414883,8.7049,-93.88,-14.94,10.8,4.1,0.0,11.607999999999999,,,,,,,,217.0
1691358325.424883,0.0,-93.44,-16.31,10.8,4.1,25.0,11.607999999999999,,,,,,,,217.0
1691358325.4348829,9.7436,-93.44,-16.31,10.8,4.1,25.0,11.607999999999999,,,,,,,,249.0
1691358325.4448829,8.7075,-93.44,-16.31,10.8,4.1,25.0,11.607999999999999,,,,,,,,249.0
1691358325.4548829,4.0911,-93.44,-16.31,10.8,4.1,25.0,11.607999999999999,,,,,,,,249.0
1691358325.4648829,0.0,-92.63,-17.28,10.8,4.1,25.0,11.607999999999999,,,,,,,,249.0
1691358325.4748828,5.6416,-92.31,-18.44,10.8,4.1,25.0,11.607999999999999,,,,,,,,249.0
1691358325.4848828,8.7092,-92.31,-18.44,10.8,4.1,25.0,11.607999999999999,,,,,,,,249.0
1691358325.4948828,8.6979,-92.19,-17.19,10.8,4.1,25.0,11.607999999999999,,,,,,,,249.0
1691358325.5048828,0.0,-92.31,-17.69,10.8,4.1,25.0,11.607999999999999,,,,,,,,249.0
1691358325.5148828,17.5926,-92.25,-16.94,10.8,4.1,25.0,11.607999999999999,,,,,,,,249.0
1691358325.5248828,9.7231,-92.25,-16.94,10.8,4.1,25.0,11.607999999999999,,,,,,,,249.0
1691358325.5348828,6.6579999999999995,-92.25,-16.94,10.8,4.1,14.29,11.607999999999999,,,,,,,,333.0
1691358325.5448828,2.0484,-92.25,-16.94,10.8,4.1,14.29,11.607999999999999,,,,,,,,249.0
1691358325.5548828,10.765999999999998,-91.81,-17.13,14.0,31.43,14.29,11.607999999999999,,,,,,,,1620.0
1691358325.5648828,11.7631,-91.5,-16.56,14.0,31.43,14.29,11.607999999999999,,,,,,,,935.0
1691358325.5748827,4.6062,-91.5,-16.56,14.0,31.43,14.29,11.607999999999999,,,,,,,,717.0
1691358325.5848827,0.0,-91.19,-17.53,14.0,31.43,33.33,11.607999999999999,,,,,,,,717.0
1691358325.5948827,6.6633,-91.19,-17.53,14.0,31.43,33.33,11.607999999999999,,,,,,,,249.0
1691358325.6048827,7.6777,-91.19,-17.53,14.0,31.43,33.33,11.607999999999999,,,,,,,,249.0
1691358325.614883,0.0,-91.25,-18.06,14.0,31.43,33.33,11.607999999999999,,,,,,,,249.0
1691358325.624883,0.0,-90.94,-17.44,14.0,31.43,33.33,11.607999999999999,,,,,,,,317.0
1691358325.634883,15.9357,-90.88,-18.38,7.27,44.73,7.14,11.607999999999999,,,,,,,,357.0
1691358325.644883,12.3163,-90.88,-18.38,7.27,44.73,7.14,11.607999999999999,,,,,,,,775.0
1691358325.654883,1.0233,-90.5,-17.56,7.27,44.73,7.14,11.607999999999999,,,,,,,,1836.0
1691358325.664883,0.0,-90.31,-17.38,5.95,48.21,7.14,11.607999999999999,,,,,,,,1132.5
1691358325.674883,20.4943,-90.38,-16.31,5.95,48.21,0.0,11.607999999999999,,,,,,,,217.0
1691358325.6848829,16.3955,-90.38,-16.31,5.95,48.21,0.0,11.607999999999999,,,,,,,,217.0
1691358325.6948829,11.7654,-90.63,-15.69,5.95,48.21,0.0,11.607999999999999,,,,,,,,1191.0
1691358325.7048829,1.0249,-90.88,-16.44,4.47,53.0,0.0,11.607999999999999,,,,,,,,405.0
1691358325.7148829,12.277000000000001,-90.88,-16.44,4.47,53.0,11.76,11.607999999999999,,,,,,,,1335.0
1691358325.7248828,13.8337,-90.88,-16.44,4.47,53.0,11.76,11.607999999999999,,,,,,,,1431.0
1691358325.7348828,12.2819,-90.69,-17.03,6.0,51.0,5.0,11.607999999999999,,,,,,,,1287.0
1691358325.7448828,0.0,-90.69,-14.0,6.0,51.0,5.0,11.607999999999999,,,,,,,,839.0
1691358325.7548828,6.1403,-90.69,-14.0,6.0,51.0,5.0,11.607999999999999,,,,,,,,839.0
1691358325.7648828,23.0608,-90.88,-15.81,3.72,61.5,0.0,11.607999999999999,,,,,,,,717.0
1691358325.7748828,7.68,-90.19,-15.06,3.72,61.5,0.0,11.607999999999999,,,,,,,,693.0
1691358325.7848828,4.0985,-89.94,-15.56,6.58,48.26,0.0,11.607999999999999,,,,,,,,1431.0
1691358325.7948828,14.3274,-89.94,-15.56,6.58,48.26,0.0,11.607999999999999,,,,,,,,1908.0
