TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691352015.621816,0.0,-99.81,-18.88,17.33,2.33,0.0,20.685,,,,,,,,501.0
1691352015.631816,0.0,-99.16,-17.75,17.33,2.33,0.0,20.685,,,,,,,,501.0
1691352015.641816,10.2718,-99.16,-17.75,17.33,2.33,0.0,20.685,,,,,,,,469.0
1691352015.6518161,0.0,-98.56,-16.84,17.33,2.33,37.5,20.685,,,,,,,,469.0
1691352015.6618161,0.0,-98.63,-17.25,17.33,2.33,0.0,20.685,,,,,,,,101.0
1691352015.671816,0.0,-98.88,-17.75,17.33,2.33,0.0,20.685,,,,,,,,101.0
1691352015.681816,0.0,-98.88,-17.75,17.33,2.33,0.0,20.685,,,,,,,,101.0
1691352015.691816,4.0846,-99.19,-17.72,17.33,2.33,0.0,20.685,,,,,,,,349.0
1691352015.7018158,17.4691,-99.06,-17.69,17.33,2.33,0.0,20.685,,,,,,,,349.0
1691352015.7118158,0.0,-99.06,-17.69,17.33,2.33,0.0,20.685,,,,,,,,501.0
1691352015.7218158,0.0,-98.94,-17.69,17.33,2.33,0.0,20.685,,,,,,,,501.0
1691352015.7318158,0.0,-98.81,-18.63,17.33,2.33,0.0,20.685,,,,,,,,501.0
1691352015.7418158,0.0,-98.81,-18.63,17.33,2.33,0.0,20.685,,,,,,,,501.0
1691352015.751816,9.771,-99.0,-16.75,17.33,2.33,0.0,20.685,,,,,,,,501.0
1691352015.761816,1.0052,-99.31,-16.88,17.33,2.33,0.0,20.685,,,,,,,,501.0
1691352015.771816,33.3856,-99.72,-17.81,17.33,2.33,0.0,20.685,,,,,,,,501.0
1691352015.781816,0.0,-99.94,-18.63,16.91,39.55,0.0,20.685,,,,,,,,333.0
1691352015.791816,0.0,-99.94,-16.0,16.91,39.55,18.18,20.685,,,,,,,,935.0
1691352015.801816,5.6399,-99.94,-16.0,16.91,39.55,18.18,20.685,,,,,,,,935.0
1691352015.811816,21.4976,-100.22,-17.03,16.91,39.55,18.18,20.685,,,,,,,,333.0
1691352015.821816,21.5105,-100.22,-17.03,16.91,39.55,18.18,20.685,,,,,,,,333.0
1691352015.831816,19.952,-100.22,-17.03,16.91,39.55,18.18,20.685,,,,,,,,233.0
1691352015.841816,20.4657,-100.06,-17.69,16.91,39.55,9.09,20.685,,,,,,,,2577.0
1691352015.851816,0.0,-99.94,-18.13,9.5,67.43,9.09,20.685,,,,,,,,97.0
1691352015.861816,2.0519,-99.69,-17.19,9.5,67.43,9.09,20.685,,,,,,,,97.0
1691352015.871816,6.6667,-100.06,-16.88,9.5,67.43,9.09,20.685,,,,,,,,333.0
1691352015.881816,44.5306,-99.63,-16.44,9.5,67.43,0.0,20.685,,,,,,,,421.0
1691352015.891816,4.0968,-99.94,-19.31,12.27,51.64,0.0,20.685,,,,,,,,2577.0
1691352015.9018161,17.3923,-99.75,-17.5,12.27,51.64,0.0,20.685,,,,,,,,2865.0
1691352015.9118161,9.4127,-99.88,-18.13,8.5,77.45,5.0,20.685,,,,,,,,2865.0
1691352015.921816,13.7848,-99.94,-16.56,8.5,77.45,5.0,20.685,,,,,,,,999.0
1691352015.931816,20.4882,-99.81,-18.38,8.5,77.45,5.0,20.685,,,,,,,,999.0
1691352015.941816,14.3303,-99.69,-17.31,8.5,77.45,0.0,20.685,,,,,,,,999.0
1691352015.9518158,34.8334,-99.38,-16.88,7.73,78.09,0.0,20.685,,,,,,,,2052.0
1691352015.9618158,32.2367,-99.38,-16.88,7.73,78.09,0.0,20.685,,,,,,,,3182.0
1691352015.9718158,25.0654,-99.38,-17.91,10.0,87.45,0.0,20.685,,,,,,,,3662.0
1691352015.9818158,14.3202,-99.44,-17.38,10.0,87.45,0.0,20.685,,,,,,,,3662.0
1691352015.9918158,36.9416,-99.5,-16.75,10.0,87.45,0.0,20.685,,,,,,,,839.0
1691352016.001816,35.7899,-99.5,-16.75,13.22,65.56,0.0,20.685,,,,,,,,533.0
1691352016.011816,30.2534,-99.5,-16.75,13.22,65.56,0.0,20.685,,,,,,,,1836.0
