TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691357647.848256,0.0,-97.69,-17.31,10.22,5.25,0.0,5.678999999999999,,,,,,,,177.0
1691357647.858256,5.6365,-97.69,-17.31,10.22,5.25,0.0,5.678999999999999,,,,,,,,177.0
1691357647.868256,4.6062,-97.69,-17.31,10.22,5.25,0.0,5.678999999999999,,,,,,,,177.0
1691357647.878256,0.0,-97.69,-17.31,10.22,5.25,0.0,5.678999999999999,,,,,,,,177.0
1691357647.888256,0.0,-97.69,-17.31,10.22,5.25,0.0,5.678999999999999,,,,,,,,177.0
1691357647.898256,0.0,-97.69,-17.31,10.22,5.25,0.0,5.678999999999999,,,,,,,,177.0
1691357647.908256,0.0,-97.69,-17.31,10.22,5.25,0.0,5.678999999999999,,,,,,,,177.0
1691357647.918256,2.0515,-97.69,-17.31,10.22,5.25,0.0,5.678999999999999,,,,,,,,177.0
1691357647.928256,0.0,-98.41,-18.0,10.22,5.25,0.0,5.678999999999999,,,,,,,,177.0
1691357647.938256,8.7101,-98.41,-18.0,10.22,5.25,0.0,5.678999999999999,,,,,,,,177.0
1691357647.948256,8.7014,-98.41,-18.0,10.22,5.25,0.0,5.678999999999999,,,,,,,,177.0
1691357647.958256,2.048,-98.41,-18.0,10.22,5.25,0.0,5.678999999999999,,,,,,,,193.0
1691357647.968256,0.0,-98.41,-18.0,10.22,5.25,0.0,5.678999999999999,,,,,,,,469.0
1691357647.9782562,0.0,-96.0,-15.19,10.22,5.25,0.0,5.678999999999999,,,,,,,,469.0
1691357647.9882562,4.6108,-96.0,-15.19,10.22,5.25,0.0,5.678999999999999,,,,,,,,469.0
1691357647.9982562,4.093999999999999,-96.0,-15.19,10.22,5.25,0.0,5.678999999999999,,,,,,,,469.0
1691357648.0082562,0.0,-98.44,-15.56,10.22,5.25,0.0,5.678999999999999,,,,,,,,469.0
1691357648.0182562,0.0,-99.13,-12.88,10.22,5.25,0.0,5.678999999999999,,,,,,,,469.0
1691357648.0282562,31.7885,-99.13,-12.88,10.22,5.25,0.0,5.678999999999999,,,,,,,,469.0
1691357648.0382562,5.1123,-99.13,-12.88,10.22,5.25,0.0,5.678999999999999,,,,,,,,233.0
1691357648.0482562,0.0,-100.63,-17.22,10.22,5.25,20.0,5.678999999999999,,,,,,,,233.0
1691357648.0582561,0.0,-100.63,-17.22,10.22,5.25,20.0,5.678999999999999,,,,,,,,233.0
1691357648.0682561,16.3889,-100.63,-17.22,10.22,5.25,20.0,5.678999999999999,,,,,,,,233.0
1691357648.0782561,4.0948,-100.63,-17.22,10.22,5.25,20.0,5.678999999999999,,,,,,,,233.0
