TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691340462.096471,0.0,-90.44,-20.0,2.75,15.35,0.0,9.982000000000001,,,,,,,,301.0
1691340462.106471,0.0,-90.44,-20.0,2.75,15.35,0.0,9.982000000000001,,,,,,,,301.0
1691340462.116471,4.6131,-90.56,-19.19,2.75,15.35,0.0,9.982000000000001,,,,,,,,301.0
1691340462.126471,5.6252,-90.56,-19.19,2.75,15.35,0.0,9.982000000000001,,,,,,,,301.0
1691340462.136471,0.0,-90.56,-20.13,2.75,15.35,0.0,9.982000000000001,,,,,,,,285.0
1691340462.146471,0.0,-90.5,-19.44,2.75,15.35,0.0,9.982000000000001,,,,,,,,285.0
1691340462.156471,0.0,-90.5,-19.44,2.75,15.35,0.0,9.982000000000001,,,,,,,,285.0
1691340462.166471,1.0248,-90.38,-18.44,2.75,15.35,0.0,9.982000000000001,,,,,,,,285.0
1691340462.176471,2.0488,-90.13,-19.5,2.75,15.35,0.0,9.982000000000001,,,,,,,,249.0
1691340462.186471,4.0944,-90.13,-19.38,2.75,15.35,0.0,9.982000000000001,,,,,,,,42.0
1691340462.196471,16.3824,-90.13,-19.38,2.75,15.35,0.0,9.982000000000001,,,,,,,,42.0
1691340462.2064712,0.0,-90.13,-19.38,2.75,15.35,0.0,9.982000000000001,,,,,,,,42.0
1691340462.2164712,0.0,-90.16,-20.13,2.75,15.35,0.0,9.982000000000001,,,,,,,,42.0
1691340462.2264712,0.0,-90.13,-18.31,2.75,15.35,0.0,9.982000000000001,,,,,,,,217.0
1691340462.2364712,4.6149,-90.13,-18.31,2.75,15.35,0.0,9.982000000000001,,,,,,,,217.0
1691340462.2464714,16.3725,-90.13,-18.31,2.75,15.35,0.0,9.982000000000001,,,,,,,,217.0
1691340462.2564714,0.0,-90.13,-18.31,2.75,15.35,0.0,9.982000000000001,,,,,,,,249.0
1691340462.2664714,0.0,-89.69,-19.31,2.75,15.35,0.0,9.982000000000001,,,,,,,,249.0
1691340462.2764714,32.2431,-89.69,-19.31,2.75,15.35,0.0,9.982000000000001,,,,,,,,249.0
1691340462.2864714,24.0809,-89.69,-19.31,2.75,15.35,0.0,9.982000000000001,,,,,,,,249.0
1691340462.296471,9.7309,-89.63,-20.0,12.36,27.27,12.5,9.982000000000001,,,,,,,,2292.0
1691340462.306471,0.0,-89.56,-19.63,12.36,27.27,12.5,9.982000000000001,,,,,,,,293.0
1691340462.316471,0.0,-89.56,-19.63,12.36,27.27,12.5,9.982000000000001,,,,,,,,293.0
