TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691350307.6597135,0.0,-105.44,-10.94,18.77,4.0,30.0,6.4639999999999995,,,,,,,,217.0
1691350307.6697135,0.0,-105.44,-10.94,18.77,4.0,30.0,6.4639999999999995,,,,,,,,217.0
1691350307.6797135,1.5371,-105.44,-10.94,18.77,4.0,30.0,6.4639999999999995,,,,,,,,193.0
1691350307.6897135,7.1416,-106.13,-10.94,18.77,4.0,30.0,6.4639999999999995,,,,,,,,193.0
1691350307.6997135,1.5406,-106.13,-10.94,18.77,4.0,30.0,6.4639999999999995,,,,,,,,65.0
1691350307.7097135,0.0,-106.13,-10.94,18.77,4.0,30.0,6.4639999999999995,,,,,,,,65.0
1691350307.7197134,0.0,-106.13,-10.94,18.77,4.0,30.0,6.4639999999999995,,,,,,,,217.0
1691350307.7297134,0.0,-106.75,-13.38,18.77,4.0,12.5,6.4639999999999995,,,,,,,,217.0
1691350307.7397134,1.0264,-106.75,-13.38,18.77,4.0,12.5,6.4639999999999995,,,,,,,,301.0
1691350307.7497134,2.0468,-107.0,-12.5,18.77,4.0,12.5,6.4639999999999995,,,,,,,,301.0
1691350307.7597134,3.0778,-107.06,-15.88,18.77,4.0,12.5,6.4639999999999995,,,,,,,,233.0
1691350307.7697134,5.6314,-107.06,-15.88,18.77,4.0,12.5,6.4639999999999995,,,,,,,,233.0
1691350307.7797134,3.0735,-107.13,-14.63,18.77,4.0,12.5,6.4639999999999995,,,,,,,,301.0
1691350307.789714,4.6002,-107.06,-13.0,18.77,4.0,12.5,6.4639999999999995,,,,,,,,301.0
1691350307.799714,1.025,-107.06,-13.0,18.77,4.0,12.5,6.4639999999999995,,,,,,,,301.0
1691350307.8097136,6.652,-106.88,-14.94,18.77,4.0,12.5,6.4639999999999995,,,,,,,,285.0
1691350307.8197136,8.6866,-106.94,-12.53,18.77,4.0,12.5,6.4639999999999995,,,,,,,,285.0
1691350307.8297136,4.1026,-106.94,-12.53,18.77,4.0,12.5,6.4639999999999995,,,,,,,,285.0
1691350307.8397136,2.0498,-107.19,-14.69,12.38,14.15,10.0,6.4639999999999995,,,,,,,,285.0
1691350307.8497136,7.6762,-107.06,-15.25,12.38,14.15,10.0,6.4639999999999995,,,,,,,,217.0
1691350307.8597136,5.6224,-107.06,-15.25,12.38,14.15,10.0,6.4639999999999995,,,,,,,,573.0
1691350307.8697138,4.0907,-107.19,-12.94,12.38,14.15,10.0,6.4639999999999995,,,,,,,,1063.0
