TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691358667.990169,0.0,-89.97,-14.84,9.0,3.0,0.0,2.417,,,,,,,,293.0
1691358668.000169,8.7136,-90.5,-14.94,9.0,3.0,50.0,2.417,,,,,,,,293.0
1691358668.010169,1.5311,-90.5,-14.94,9.0,3.0,50.0,2.417,,,,,,,,293.0
1691358668.020169,0.0,-91.06,-14.81,9.0,3.0,50.0,2.417,,,,,,,,293.0
1691358668.030169,0.0,-91.94,-15.56,9.0,3.0,50.0,2.417,,,,,,,,293.0
1691358668.040169,0.0,-92.19,-15.56,9.0,3.0,50.0,2.417,,,,,,,,249.0
1691358668.050169,0.0,-92.19,-15.56,9.0,3.0,50.0,2.417,,,,,,,,249.0
1691358668.060169,0.0,-91.69,-17.78,9.0,3.0,50.0,2.417,,,,,,,,249.0
1691358668.070169,1.0246,-91.69,-17.78,9.0,3.0,50.0,2.417,,,,,,,,249.0
1691358668.080169,3.0695,-91.69,-17.78,9.0,3.0,50.0,2.417,,,,,,,,217.0
1691358668.090169,3.0732,-91.69,-17.78,9.0,3.0,50.0,2.417,,,,,,,,217.0
1691358668.100169,5.6416,-90.71,-15.58,9.0,3.0,50.0,2.417,,,,,,,,217.0
1691358668.110169,3.0695,-90.81,-15.69,9.0,3.0,33.33,2.417,,,,,,,,217.0
1691358668.1201694,1.5326,-90.81,-15.69,9.0,3.0,33.33,2.417,,,,,,,,217.0
1691358668.1301694,0.0,-91.69,-13.66,14.14,3.75,33.33,2.417,,,,,,,,217.0
1691358668.1401694,0.0,-92.53,-17.59,14.14,3.75,33.33,2.417,,,,,,,,1572.0
1691358668.1501694,1.0257,-92.09,-14.78,14.14,3.75,33.33,2.417,,,,,,,,573.0
1691358668.1601694,8.7171,-92.09,-14.78,14.14,3.75,13.33,2.417,,,,,,,,573.0
1691358668.1701689,0.0,-92.09,-14.78,14.14,3.75,13.33,2.417,,,,,,,,573.0
1691358668.1801689,0.0,-93.19,-14.69,14.14,3.75,13.33,2.417,,,,,,,,249.0
1691358668.1901689,2.0498,-92.59,-17.94,13.79,20.93,13.33,2.417,,,,,,,,301.0
1691358668.2001688,1.0229,-92.59,-17.94,13.79,20.93,13.33,2.417,,,,,,,,903.0
1691358668.2101688,3.0695,-91.31,-16.31,13.79,20.93,7.14,2.417,,,,,,,,485.0
1691358668.2201688,7.6915,-91.31,-16.31,13.79,20.93,7.14,2.417,,,,,,,,26.0
1691358668.230169,3.5772,-89.91,-15.97,12.21,12.11,7.14,2.417,,,,,,,,517.0
1691358668.240169,7.1687,-89.22,-13.69,12.21,12.11,0.0,2.417,,,,,,,,573.0
1691358668.250169,1.5342,-89.22,-13.69,12.21,12.11,0.0,2.417,,,,,,,,1836.0
1691358668.260169,5.1241,-89.63,-14.06,14.83,15.42,0.0,2.417,,,,,,,,1836.0
1691358668.270169,3.5865,-90.25,-12.56,14.83,15.42,0.0,2.417,,,,,,,,1836.0
1691358668.280169,6.1465,-90.25,-12.56,14.83,15.42,0.0,2.417,,,,,,,,645.0
1691358668.290169,6.672000000000001,-91.69,-10.31,14.83,15.42,0.0,2.417,,,,,,,,1572.0
1691358668.300169,7.6808,-93.44,-12.19,14.83,15.42,0.0,2.417,,,,,,,,1143.0
1691358668.310169,1.0228,-94.19,-15.6,14.61,13.95,0.0,2.417,,,,,,,,517.0
1691358668.320169,10.7628,-94.19,-15.6,14.61,13.95,44.44,2.417,,,,,,,,293.0
1691358668.330169,3.5789999999999997,-94.19,-15.6,14.61,13.95,44.44,2.417,,,,,,,,117.0
1691358668.340169,5.1246,-92.23,-16.54,6.47,17.47,5.0,2.417,,,,,,,,693.0
1691358668.350169,3.5858,-92.23,-16.54,6.47,17.47,5.0,2.417,,,,,,,,807.0
1691358668.360169,2.0464,-92.09,-14.09,9.9,25.25,0.0,2.417,,,,,,,,1287.0
1691358668.3701694,0.0,-92.09,-14.09,9.9,25.25,0.0,2.417,,,,,,,,573.0
1691358668.3801694,3.0766,-91.56,-15.44,9.9,25.25,0.0,2.417,,,,,,,,485.0
