TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_TBS,5G_RB,4G_TBS
1691350657.7851882,0.0,-98.63,-13.19,14.89,2.36,0.0,7.782,,,,,,,,349.0
1691350657.7951882,0.0,-98.63,-13.19,14.89,2.36,0.0,7.782,,,,,,,,349.0
1691350657.8051882,5.6371,-98.63,-13.19,14.89,2.36,0.0,7.782,,,,,,,,349.0
1691350657.8151882,4.6080000000000005,-98.63,-13.19,14.89,2.36,0.0,7.782,,,,,,,,349.0
1691350657.8251882,0.0,-98.63,-13.19,14.89,2.36,0.0,7.782,,,,,,,,349.0
1691350657.8351882,0.0,-99.06,-13.88,14.89,2.36,60.0,7.782,,,,,,,,349.0
1691350657.8451881,0.0,-99.06,-13.88,14.89,2.36,60.0,7.782,,,,,,,,349.0
1691350657.8551881,0.0,-99.06,-13.88,14.89,2.36,60.0,7.782,,,,,,,,349.0
1691350657.8651881,3.0809,-100.78,-12.44,14.89,2.36,60.0,7.782,,,,,,,,177.0
1691350657.875188,9.7319,-100.78,-12.44,14.89,2.36,60.0,7.782,,,,,,,,177.0
1691350657.885188,8.7005,-101.19,-13.88,14.89,2.36,60.0,7.782,,,,,,,,79.0
1691350657.895188,0.0,-101.19,-13.88,14.89,2.36,60.0,7.782,,,,,,,,79.0
1691350657.9051876,0.0,-101.19,-13.88,14.89,2.36,60.0,7.782,,,,,,,,79.0
1691350657.915188,0.0,-101.19,-13.88,14.89,2.36,60.0,7.782,,,,,,,,79.0
1691350657.925188,3.0884,-101.19,-13.88,14.89,2.36,60.0,7.782,,,,,,,,79.0
1691350657.935188,9.7222,-102.44,-16.88,14.89,2.36,60.0,7.782,,,,,,,,79.0
1691350657.945188,11.2584,-102.44,-16.88,14.89,2.36,60.0,7.782,,,,,,,,269.0
1691350657.955188,9.7309,-103.28,-12.72,14.89,2.36,60.0,7.782,,,,,,,,269.0
1691350657.965188,9.729,-103.28,-12.72,14.89,2.36,60.0,7.782,,,,,,,,269.0
1691350657.975188,0.0,-103.88,-15.5,14.89,2.36,16.67,7.782,,,,,,,,269.0
1691350657.985188,0.0,-103.5,-16.06,14.89,2.36,16.67,7.782,,,,,,,,269.0
1691350657.995188,5.6337,-103.5,-16.06,14.89,2.36,16.67,7.782,,,,,,,,269.0
1691350658.005188,15.8847,-102.94,-16.88,13.08,2.77,16.67,7.782,,,,,,,,105.0
1691350658.015188,13.3133,-102.25,-15.0,13.08,2.77,16.67,7.782,,,,,,,,97.0
