TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691272450.0484805,0.0,-74.06,-12.81,3.17,4.0,0.0,5.012,,,,,,,,11.0
1691272450.0584805,0.0,-73.88,-12.09,3.17,4.0,0.0,5.012,,,,,,,,11.0
1691272450.0684805,0.0,-74.13,-12.06,3.17,4.0,0.0,5.012,,,,,,,,11.0
1691272450.0784802,0.0,-74.38,-11.81,3.17,4.0,0.0,5.012,,,,,,,,85.0
1691272450.0884802,0.0,-74.38,-11.81,3.17,4.0,0.0,5.012,,,,,,,,85.0
1691272450.0984802,0.0,-74.56,-11.28,3.17,4.0,0.0,5.012,,,,,,,,85.0
1691272450.1084802,0.0,-75.19,-11.06,3.17,4.0,0.0,5.012,,,,,,,,11.0
1691272450.1184802,2.5887,-75.19,-11.06,3.17,4.0,0.0,5.012,,,,,,,,645.0
1691272450.1284802,0.0,-75.63,-13.31,3.17,4.0,0.0,5.012,,,,,,,,645.0
1691272450.1384802,2.0231,-75.81,-11.94,3.17,4.0,0.0,5.012,,,,,,,,871.0
1691272450.1484802,5.6734,-76.19,-13.31,3.17,4.0,0.0,5.012,,,,,,,,2961.0
1691272450.1584802,0.0,-76.19,-13.31,3.17,4.0,0.0,5.012,,,,,,,,2961.0
1691272450.1684802,0.0,-76.88,-11.13,3.17,4.0,0.0,5.012,,,,,,,,345.0
1691272450.1784804,0.0,-77.31,-10.25,3.17,4.0,0.0,5.012,,,,,,,,345.0
1691272450.1884804,6.5966,-77.38,-13.63,3.17,4.0,0.0,5.012,,,,,,,,345.0
1691272450.1984804,0.0,-77.38,-13.63,3.17,4.0,0.0,5.012,,,,,,,,317.0
1691272450.2084804,0.0,-77.38,-13.63,3.17,4.0,0.0,5.012,,,,,,,,674.0
1691272450.2184806,15.4917,-77.0,-12.16,7.05,33.39,11.43,5.012,,,,,,,,674.0
1691272450.2284806,0.0,-76.63,-14.44,7.05,33.39,11.43,5.012,,,,,,,,1932.0
1691272450.2384806,0.0,-76.63,-14.44,7.05,33.39,11.43,5.012,,,,,,,,1764.0
1691272450.2484806,0.0,-76.63,-14.44,7.05,33.39,11.43,5.012,,,,,,,,1764.0
1691272450.2584805,0.0,-76.34,-12.78,7.05,33.39,11.43,5.012,,,,,,,,11.0
1691272450.2684805,0.0,-76.31,-12.75,7.05,33.39,11.43,5.012,,,,,,,,717.0
1691272450.2784805,0.0,-76.31,-12.75,5.08,29.71,37.5,5.012,,,,,,,,706.0
1691272450.2884805,0.0,-76.13,-13.75,5.08,29.71,37.5,5.012,,,,,,,,2086.5
1691272450.2984805,20.0221,-76.13,-12.94,5.08,29.71,37.5,5.012,,,,,,,,621.0
1691272450.3084805,10.7348,-76.19,-15.38,5.08,29.71,37.5,5.012,,,,,,,,621.0
1691272450.3184805,1.0311,-76.19,-15.38,4.78,34.78,10.87,5.012,,,,,,,,2783.5
1691272450.3284802,3.5969,-76.31,-14.31,4.78,34.78,10.87,5.012,,,,,,,,750.0
1691272450.3384802,0.0,-76.31,-12.06,4.78,34.78,10.87,5.012,,,,,,,,750.0
1691272450.3484802,0.0,-76.38,-12.19,4.78,34.78,10.87,5.012,,,,,,,,301.0
1691272450.3584802,1.0257,-76.38,-12.19,4.78,34.78,10.87,5.012,,,,,,,,277.0
1691272450.3684802,1.0221,-76.06,-14.81,4.78,34.78,10.87,5.012,,,,,,,,277.0
1691272450.3784802,0.0,-76.06,-15.75,4.78,34.78,10.87,5.012,,,,,,,,301.0
1691272450.3884802,1.0289,-76.06,-15.75,4.78,34.78,10.87,5.012,,,,,,,,405.0
