TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691249575.5986838,0.0,-76.19,-8.5,,,,,-102.44,-11.74,,,0.0,,,7.0
1691249575.6086838,0.0,-75.31,-8.56,1.5,1.0,0.0,0.003,-99.6,-11.34,0.51,0.0,8.687000000000001,40.5,885.92,2.0
1691249575.6186838,0.0,-75.31,-8.56,1.5,1.0,0.0,0.003,-99.6,-11.34,0.51,0.0,8.687000000000001,40.5,885.92,2.0
1691249575.6286838,0.0,-75.56,-7.88,1.5,1.0,0.0,0.003,-99.6,-11.34,0.51,0.0,8.687000000000001,40.5,885.92,2.0
1691249575.6386838,0.0,-75.63,-9.06,1.5,1.0,0.0,0.003,-99.6,-11.34,0.51,0.0,8.687000000000001,40.5,885.92,2.0
1691249575.6486838,0.0,-75.94,-8.0,1.5,1.0,0.0,0.003,-99.6,-11.34,0.51,2.0,8.687000000000001,62.4,385.73,7.0
1691249575.6586838,0.0,-76.19,-9.75,1.5,1.0,0.0,0.003,-99.6,-11.34,0.51,2.0,8.687000000000001,66.0,424.2,7.0
1691249575.6686838,0.0,-76.5,-7.06,1.5,1.0,0.0,0.003,-99.6,-11.34,0.51,2.0,8.687000000000001,58.92,341.92,7.0
1691249575.6786838,0.0,-77.06,-8.88,1.5,1.0,0.0,0.003,-99.6,-11.34,0.51,2.0,8.687000000000001,58.92,341.92,7.0
1691249575.6886835,0.0,-77.0,-7.5,1.5,1.0,0.0,0.003,-99.6,-11.34,0.51,2.0,8.687000000000001,58.92,341.92,7.0
1691249575.6986835,0.0,-77.19,-9.94,1.5,1.0,0.0,0.003,-99.6,-11.34,0.51,2.0,8.687000000000001,64.83,398.5,7.0
1691249575.7086835,0.0,-77.38,-8.19,1.5,1.0,0.0,0.003,-99.6,-11.34,0.51,2.2,8.687000000000001,66.0,428.5,7.0
1691249575.7186835,0.511,-77.75,-12.31,1.5,1.0,0.0,0.003,-99.6,-11.34,0.51,3.0,8.687000000000001,66.0,533.75,7.0
1691249575.728684,9.7173,-77.88,-9.38,1.5,1.0,0.0,0.003,-99.6,-11.34,0.51,3.0,8.687000000000001,63.83,458.74,7.0
1691249575.738684,0.0,-77.88,-9.19,1.5,1.0,0.0,0.003,-99.6,-11.34,0.51,3.0,8.687000000000001,58.15,477.85,7.0
1691249575.748684,0.0,-77.63,-12.13,1.5,1.0,0.0,0.003,-99.6,-11.34,0.51,4.0,8.687000000000001,66.0,563.33,5.5
1691249575.758684,0.0,-77.31,-10.44,1.5,1.0,0.0,0.003,-99.6,-11.34,0.51,4.0,8.687000000000001,64.38,617.53,5.5
