TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691259870.6843514,0.0,-96.28,-12.66,7.17,2.17,0.0,8.552,,,,,,,,133.0
1691259870.6943517,0.0,-96.28,-12.66,7.17,2.17,0.0,8.552,,,,,,,,133.0
1691259870.7043517,0.0,-96.88,-11.59,7.17,2.17,0.0,8.552,,,,,,,,133.0
1691259870.7143517,1.5368,-96.88,-11.59,7.17,2.17,0.0,8.552,,,,,,,,133.0
1691259870.7243516,3.0449,-96.88,-11.88,7.17,2.17,0.0,8.552,,,,,,,,133.0
1691259870.7343516,5.6751,-96.88,-11.88,7.17,2.17,0.0,8.552,,,,,,,,15.0
1691259870.7443516,0.0,-96.69,-10.94,7.17,2.17,0.0,8.552,,,,,,,,15.0
1691259870.7543516,0.0,-95.75,-11.0,7.17,2.17,0.0,8.552,,,,,,,,15.0
1691259870.7643516,0.0,-95.75,-11.0,7.17,2.17,0.0,8.552,,,,,,,,75.0
1691259870.7743516,2.0484,-95.66,-11.53,7.17,2.17,0.0,8.552,,,,,,,,75.0
1691259870.7843516,15.3232,-95.63,-11.69,7.17,2.17,0.0,8.552,,,,,,,,15.0
1691259870.7943516,4.6131,-95.63,-16.38,7.17,2.17,0.0,8.552,,,,,,,,15.0
1691259870.8043516,0.0,-95.63,-16.38,7.17,2.17,0.0,8.552,,,,,,,,15.0
1691259870.8143518,0.0,-95.63,-12.47,7.17,2.17,0.0,8.552,,,,,,,,15.0
1691259870.8243518,1.0269,-96.06,-10.75,7.17,2.17,0.0,8.552,,,,,,,,55.0
1691259870.8343518,7.6946,-96.38,-11.88,7.17,2.17,0.0,8.552,,,,,,,,3422.0
1691259870.8443518,2.0419,-96.19,-11.88,7.17,2.17,0.0,8.552,,,,,,,,15.0
1691259870.8543518,19.98,-96.06,-17.63,7.17,2.17,0.0,8.552,,,,,,,,15.0
1691259870.8643515,8.7153,-95.5,-16.31,7.17,2.17,0.0,8.552,,,,,,,,3182.0
1691259870.8743515,8.7188,-95.0,-11.44,12.45,31.61,13.04,8.552,,,,,,,,3422.0
1691259870.8843515,3.5623,-94.75,-13.94,12.45,31.61,13.04,8.552,,,,,,,,3422.0
1691259870.8943515,2.0554,-94.56,-12.31,12.45,31.61,13.04,8.552,,,,,,,,2.0
1691259870.9043515,0.0,-94.56,-15.44,12.45,31.61,13.04,8.552,,,,,,,,1572.0
1691259870.9143515,0.0,-94.94,-9.94,12.45,31.61,13.04,8.552,,,,,,,,301.0
1691259870.9243515,0.0,-95.5,-15.06,12.45,31.61,13.04,8.552,,,,,,,,1692.0
1691259870.9343514,13.3521,-95.63,-13.31,12.83,40.43,4.35,8.552,,,,,,,,2865.0
1691259870.9443517,7.7326,-95.94,-9.75,12.83,40.43,4.35,8.552,,,,,,,,19.0
1691259870.9543517,0.0,-96.0,-13.63,12.83,40.43,4.35,8.552,,,,,,,,3182.0
1691259870.9643517,11.3115,-96.25,-10.94,12.83,40.43,4.35,8.552,,,,,,,,807.0
1691259870.9743516,12.8372,-96.25,-10.94,12.83,40.43,4.35,8.552,,,,,,,,3182.0
1691259870.9843516,4.5956,-96.25,-10.94,12.83,40.43,4.35,8.552,,,,,,,,3182.0
1691259870.9943516,5.6365,-96.25,-10.94,13.67,39.89,0.0,8.552,,,,,,,,3182.0
1691259871.0043516,8.7284,-96.38,-16.75,13.67,39.89,0.0,8.552,,,,,,,,3182.0
1691259871.0143516,0.0,-95.38,-14.94,13.67,39.89,0.0,8.552,,,,,,,,2769.0
1691259871.0243516,1.0248,-94.94,-16.38,15.04,47.0,6.67,8.552,,,,,,,,2769.0
1691259871.0343516,6.6553,-94.81,-13.81,15.04,47.0,6.67,8.552,,,,,,,,2865.0
1691259871.0443516,15.2275,-95.06,-16.31,15.04,47.0,6.67,8.552,,,,,,,,3182.0
1691259871.0543516,17.5679,-95.06,-16.31,15.04,47.0,6.67,8.552,,,,,,,,1908.0
1691259871.0643518,4.5974,-95.38,-17.31,14.91,45.39,0.0,8.552,,,,,,,,173.0
1691259871.0743518,3.5912,-95.38,-17.31,14.91,45.39,0.0,8.552,,,,,,,,3182.0
1691259871.0843518,0.0,-95.69,-15.69,14.91,45.39,0.0,8.552,,,,,,,,2422.5
