TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691256545.8224082,0.0,-91.34,-10.34,23.0,6.0,100.0,6.544,,,,,,,,113.0
1691256545.8324082,0.0,-91.13,-12.88,23.0,6.0,100.0,6.544,,,,,,,,2.0
1691256545.8424082,0.0,-91.13,-12.88,23.0,6.0,100.0,6.544,,,,,,,,15.0
1691256545.8524082,0.0,-91.13,-12.88,23.0,6.0,100.0,6.544,,,,,,,,15.0
1691256545.8624082,0.0,-90.47,-9.66,23.0,6.0,100.0,6.544,,,,,,,,15.0
1691256545.8724082,9.1112,-90.47,-9.66,23.0,6.0,100.0,6.544,,,,,,,,133.0
1691256545.882408,1.0317,-90.47,-9.66,23.0,6.0,100.0,6.544,,,,,,,,133.0
1691256545.892408,0.0,-90.53,-10.03,23.0,6.0,100.0,6.544,,,,,,,,133.0
1691256545.9024081,0.0,-90.53,-10.03,23.0,6.0,100.0,6.544,,,,,,,,15.0
1691256545.912408,0.0,-91.63,-12.0,6.23,1.38,7.69,6.544,,,,,,,,15.0
1691256545.922408,0.0,-90.31,-13.19,6.23,1.38,7.69,6.544,,,,,,,,15.0
1691256545.932408,0.0,-90.31,-13.19,6.23,1.38,7.69,6.544,,,,,,,,75.0
1691256545.942408,4.0878,-90.31,-8.81,6.23,1.38,7.69,6.544,,,,,,,,15.0
1691256545.9524086,8.2027,-90.81,-12.63,6.23,1.38,7.69,6.544,,,,,,,,15.0
1691256545.9624085,4.1017,-90.69,-11.0,6.23,1.38,7.69,6.544,,,,,,,,15.0
1691256545.9724085,5.6569,-90.19,-9.38,6.23,1.38,7.69,6.544,,,,,,,,88.0
1691256545.9824085,0.0,-90.19,-9.38,6.23,1.38,7.69,6.544,,,,,,,,113.0
1691256545.9924085,0.0,-90.63,-11.63,6.23,1.38,7.69,6.544,,,,,,,,113.0
1691256546.0024085,0.0,-91.19,-11.75,6.23,1.38,7.69,6.544,,,,,,,,113.0
1691256546.0124085,0.0,-91.0,-12.0,6.23,1.38,7.69,6.544,,,,,,,,113.0
1691256546.0224082,0.0,-89.88,-12.31,6.23,1.38,7.69,6.544,,,,,,,,113.0
1691256546.0324082,0.0,-89.56,-10.5,7.35,20.78,14.63,6.544,,,,,,,,399.0
1691256546.0424082,0.0,-89.56,-10.5,7.35,20.78,14.63,6.544,,,,,,,,1836.0
1691256546.0524082,0.0,-90.16,-9.66,7.35,20.78,14.63,6.544,,,,,,,,597.0
1691256546.0624082,0.0,-90.38,-11.81,7.35,20.78,14.63,6.544,,,,,,,,1572.0
1691256546.0724082,0.0,-89.25,-12.81,7.35,20.78,14.63,6.544,,,,,,,,1692.0
1691256546.0824082,38.4231,-89.25,-12.81,7.35,20.78,14.63,6.544,,,,,,,,1431.0
1691256546.0924082,4.5938,-88.66,-9.78,7.35,20.78,14.63,6.544,,,,,,,,1431.0
1691256546.1024082,4.1182,-89.38,-9.56,7.35,20.78,14.63,6.544,,,,,,,,1431.0
1691256546.1124082,3.5722,-90.06,-9.75,7.35,20.78,14.63,6.544,,,,,,,,15.0
1691256546.1224082,3.0729,-89.88,-11.31,7.35,20.78,14.63,6.544,,,,,,,,3182.0
1691256546.132408,3.5908,-89.88,-11.31,7.35,20.78,14.63,6.544,,,,,,,,3182.0
1691256546.142408,17.3663,-89.88,-11.31,13.53,32.39,11.54,6.544,,,,,,,,2052.0
1691256546.1524081,6.6821,-89.88,-11.31,13.53,32.39,11.54,6.544,,,,,,,,2196.0
1691256546.162408,5.6112,-89.88,-11.31,13.53,32.39,11.54,6.544,,,,,,,,906.0
1691256546.172408,5.1339,-89.88,-11.31,13.53,32.39,11.54,6.544,,,,,,,,839.0
1691256546.182408,1.534,-89.88,-11.31,13.53,32.39,11.54,6.544,,,,,,,,1501.5
1691256546.192408,6.644,-87.75,-8.81,9.77,86.98,4.65,6.544,,,,,,,,1095.0
1691256546.2024086,12.8398,-88.13,-12.31,10.5,29.5,0.0,6.544,,,,,,,,1335.0
1691256546.2124085,7.6792,-88.06,-10.88,10.5,29.5,0.0,6.544,,,,,,,,846.0
1691256546.2224085,2.559,-89.09,-10.13,10.5,29.5,0.0,6.544,,,,,,,,2577.0
1691256546.2324085,5.1149,-89.09,-10.13,10.5,29.5,0.0,6.544,,,,,,,,1764.0
1691256546.2424085,4.6043,-89.5,-6.5,10.5,29.5,0.0,6.544,,,,,,,,3182.0
1691256546.2524085,7.7039,-89.94,-9.69,10.5,29.5,0.0,6.544,,,,,,,,3182.0
1691256546.2624085,13.2934,-90.44,-8.56,13.53,95.13,0.0,6.544,,,,,,,,2292.0
1691256546.2724082,3.0639999999999996,-90.63,-8.63,13.53,95.13,0.0,6.544,,,,,,,,501.0
1691256546.2824082,0.0,-90.13,-10.06,13.53,95.13,0.0,6.544,,,,,,,,1287.0
1691256546.2924082,9.2298,-89.5,-12.88,13.53,95.13,0.0,6.544,,,,,,,,3422.0
1691256546.3024082,8.7822,-88.69,-11.75,13.53,95.13,0.0,6.544,,,,,,,,517.0
1691256546.3124082,4.0858,-87.69,-7.88,13.69,100.02,6.45,6.544,,,,,,,,3182.0
1691256546.3224082,16.8909,-88.06,-7.06,13.69,100.02,6.45,6.544,,,,,,,,1908.0
1691256546.3324082,0.0,-88.06,-7.06,13.69,100.02,6.45,6.544,,,,,,,,754.0
1691256546.3424082,1.0309,-87.94,-11.75,13.69,100.02,6.45,6.544,,,,,,,,1908.0
1691256546.3524082,1.0270000000000001,-87.94,-11.75,13.69,100.02,6.45,6.544,,,,,,,,1587.333333333333
1691256546.3624082,8.6875,-87.94,-11.75,13.69,100.02,6.45,6.544,,,,,,,,2578.5
1691256546.3724082,23.9944,-89.44,-13.19,14.25,94.31,6.67,6.544,,,,,,,,15.0
1691256546.382408,4.6186,-88.25,-8.75,14.25,94.31,6.67,6.544,,,,,,,,373.0
1691256546.392408,0.0,-88.25,-8.75,14.25,94.31,6.67,6.544,,,,,,,,225.0
1691256546.4024081,3.0816,-88.81,-9.91,14.25,94.31,6.67,6.544,,,,,,,,1572.0
1691256546.412408,3.5808,-88.81,-9.91,14.25,94.31,6.67,6.544,,,,,,,,1572.0
1691256546.422408,5.6286,-89.56,-11.38,14.25,94.31,6.67,6.544,,,,,,,,3196.333333333333
1691256546.432408,16.3334,-89.56,-12.25,14.25,94.31,6.67,6.544,,,,,,,,2.0
1691256546.442408,8.7057,-88.94,-8.75,14.25,94.31,6.67,6.544,,,,,,,,2.0
1691256546.4524086,2.0542,-89.13,-8.56,12.13,91.95,0.0,6.544,,,,,,,,517.0
1691256546.4624085,0.0,-89.25,-10.69,12.13,91.95,0.0,6.544,,,,,,,,15.0
1691256546.4724085,2.5669,-89.06,-11.94,12.13,91.95,0.0,6.544,,,,,,,,3076.333333333333
1691256546.4824085,6.6982,-89.06,-9.81,12.13,91.95,0.0,6.544,,,,,,,,693.0
1691256546.4924085,7.6647,-89.31,-9.88,12.13,91.95,0.0,6.544,,,,,,,,2961.0
1691256546.5024085,24.0064,-89.5,-10.69,15.9,126.6,0.0,6.544,,,,,,,,2961.0
1691256546.5124085,0.0,-89.38,-9.75,15.9,126.6,0.0,6.544,,,,,,,,3422.0
1691256546.5224082,0.0,-90.25,-12.75,15.9,126.6,0.0,6.544,,,,,,,,839.0
1691256546.5324082,1.0247,-90.25,-12.75,15.9,126.6,0.0,6.544,,,,,,,,3422.0
1691256546.5424082,4.6135,-90.25,-12.75,15.9,126.6,0.0,6.544,,,,,,,,2961.0
1691256546.5524082,3.0822,-89.19,-11.13,15.9,126.6,0.0,6.544,,,,,,,,693.0
1691256546.5624082,33.2036,-89.5,-9.88,16.15,134.07,19.23,6.544,,,,,,,,693.0
1691256546.5724082,0.0,-88.5,-10.41,16.15,134.07,19.23,6.544,,,,,,,,3182.0
1691256546.5824082,0.0,-88.5,-10.41,16.15,134.07,19.23,6.544,,,,,,,,1527.0
1691256546.5924082,1.0272,-87.63,-11.5,16.15,134.07,19.23,6.544,,,,,,,,1527.0
1691256546.6024082,2.0647,-87.63,-11.5,16.15,134.07,19.23,6.544,,,,,,,,1527.0
1691256546.6124082,6.6334,-88.81,-8.02,16.15,134.07,19.23,6.544,,,,,,,,2577.0
1691256546.6224082,31.6491,-88.81,-8.02,15.78,102.87,21.88,6.544,,,,,,,,621.0
1691256546.632408,0.0,-89.44,-10.88,15.78,102.87,21.88,6.544,,,,,,,,3512.5
1691256546.642408,0.0,-89.25,-10.31,15.78,102.87,21.88,6.544,,,,,,,,3512.5
1691256546.6524081,3.5998,-89.56,-13.88,15.78,102.87,21.88,6.544,,,,,,,,2385.0
1691256546.662408,1.0227,-89.59,-8.91,15.78,102.87,21.88,6.544,,,,,,,,2052.0
1691256546.672408,15.3278,-89.59,-8.91,15.78,102.87,21.88,6.544,,,,,,,,2948.333333333333
1691256546.682408,23.1047,-89.81,-12.63,15.78,102.87,21.88,6.544,,,,,,,,1263.0
1691256546.692408,0.0,-89.94,-10.5,13.67,106.63,0.0,6.544,,,,,,,,7.0
1691256546.7024086,0.0,-89.56,-10.13,13.67,106.63,0.0,6.544,,,,,,,,7.0
1691256546.7124085,1.0151,-89.56,-10.13,13.67,106.63,0.0,6.544,,,,,,,,754.0
1691256546.7224085,3.6180000000000003,-89.56,-10.13,13.67,106.63,0.0,6.544,,,,,,,,970.0
1691256546.7324085,6.6189,-89.0,-9.25,13.67,106.63,0.0,6.544,,,,,,,,3203.5
1691256546.7424085,4.1149,-90.19,-8.81,13.67,106.63,0.0,6.544,,,,,,,,3203.5
1691256546.7524085,2.5662,-90.56,-12.81,11.5,125.22,0.0,6.544,,,,,,,,5.5
1691256546.7624085,8.6264,-89.31,-10.75,11.5,125.22,0.0,6.544,,,,,,,,750.0
1691256546.7724082,5.6484,-88.94,-10.88,11.5,125.22,0.0,6.544,,,,,,,,2105.25
