TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691261174.6066241,0.0,-94.91,-14.28,1.89,14.44,0.0,0.363,,,,,,,,15.0
1691261174.616624,0.0,-94.91,-14.28,1.89,14.44,0.0,0.363,,,,,,,,15.0
1691261174.626624,0.0,-95.41,-11.0,1.89,14.44,0.0,0.363,,,,,,,,149.0
1691261174.636624,0.0,-97.22,-11.66,1.89,14.44,0.0,0.363,,,,,,,,15.0
1691261174.6466238,0.0,-97.22,-11.66,1.89,14.44,0.0,0.363,,,,,,,,15.0
1691261174.6566238,0.5134,-97.22,-11.66,1.89,14.44,0.0,0.363,,,,,,,,15.0
1691261174.6666238,0.0,-97.56,-14.22,1.89,14.44,0.0,0.363,,,,,,,,15.0
1691261174.6766238,0.0,-96.75,-15.38,1.89,14.44,0.0,0.363,,,,,,,,15.0
1691261174.6866238,0.0,-96.75,-15.38,1.89,14.44,0.0,0.363,,,,,,,,15.0
1691261174.6966238,0.0,-96.31,-12.63,1.89,14.44,0.0,0.363,,,,,,,,97.0
1691261174.7066238,0.0,-96.31,-12.63,1.89,14.44,0.0,0.363,,,,,,,,97.0
1691261174.7166238,1.0302,-96.63,-10.38,1.89,14.44,0.0,0.363,,,,,,,,97.0
1691261174.7266238,0.0,-96.78,-14.59,1.89,14.44,0.0,0.363,,,,,,,,15.0
1691261174.736624,0.0,-96.31,-10.88,1.89,14.44,0.0,0.363,,,,,,,,15.0
1691261174.746624,0.0,-96.25,-12.75,1.89,14.44,0.0,0.363,,,,,,,,241.0
1691261174.756624,0.0,-96.13,-13.25,1.89,14.44,0.0,0.363,,,,,,,,373.0
1691261174.766624,1.0366,-96.19,-10.81,1.89,14.44,0.0,0.363,,,,,,,,421.0
1691261174.776624,0.0,-96.38,-13.0,1.89,14.44,0.0,0.363,,,,,,,,373.0
1691261174.786624,0.0,-96.56,-11.81,1.89,14.44,0.0,0.363,,,,,,,,373.0
1691261174.796624,0.0,-96.88,-14.19,1.89,14.44,0.0,0.363,,,,,,,,341.0
1691261174.806624,0.0,-97.19,-12.63,1.89,14.44,0.0,0.363,,,,,,,,51.0
