TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691260870.87924,0.0,-101.53,-14.41,4.71,1.71,0.0,7.928,,,,,,,,133.0
1691260870.88924,0.0,-102.0,-14.78,4.71,1.71,0.0,7.928,,,,,,,,15.0
1691260870.89924,0.0,-102.0,-14.78,4.71,1.71,0.0,7.928,,,,,,,,15.0
1691260870.90924,0.0,-101.97,-11.13,4.71,1.71,0.0,7.928,,,,,,,,15.0
1691260870.91924,1.5419999999999998,-102.16,-10.44,4.71,1.71,0.0,7.928,,,,,,,,24.0
1691260870.92924,7.6792,-102.81,-10.13,4.71,1.71,0.0,7.928,,,,,,,,24.0
1691260870.93924,1.0238,-102.81,-10.13,4.71,1.71,0.0,7.928,,,,,,,,24.0
1691260870.94924,0.0,-102.81,-10.13,4.71,1.71,0.0,7.928,,,,,,,,7.0
1691260870.95924,0.0,-102.69,-14.27,4.71,1.71,0.0,7.928,,,,,,,,1620.0
1691260870.96924,2.0616,-102.25,-15.75,4.71,1.71,0.0,7.928,,,,,,,,1620.0
1691260870.97924,0.0,-102.25,-15.75,4.71,1.71,0.0,7.928,,,,,,,,749.0
1691260870.98924,13.3547,-102.31,-15.0,4.71,1.71,0.0,7.928,,,,,,,,501.0
1691260870.99924,6.66,-102.22,-14.88,4.71,1.71,0.0,7.928,,,,,,,,501.0
1691260871.0092402,0.0,-101.88,-14.75,4.71,1.71,0.0,7.928,,,,,,,,501.0
1691260871.0192401,2.075,-100.75,-12.75,4.71,1.71,0.0,7.928,,,,,,,,734.5
1691260871.0292401,4.5965,-100.88,-9.81,4.71,1.71,0.0,7.928,,,,,,,,1167.0
1691260871.0392401,4.0989,-101.13,-12.5,4.71,1.71,0.0,7.928,,,,,,,,890.0
1691260871.04924,3.5894,-101.13,-12.5,4.71,1.71,0.0,7.928,,,,,,,,890.0
1691260871.05924,17.4272,-101.94,-10.97,7.39,33.65,4.35,7.928,,,,,,,,1620.0
1691260871.06924,8.6529,-102.81,-13.0,7.39,33.65,4.35,7.928,,,,,,,,749.0
1691260871.07924,3.5694,-102.38,-17.56,7.39,33.65,4.35,7.928,,,,,,,,529.0
1691260871.08924,6.6573,-102.0,-17.19,7.39,33.65,4.35,7.928,,,,,,,,1669.5
1691260871.09924,2.0651,-101.81,-10.94,7.39,33.65,4.35,7.928,,,,,,,,1431.0
1691260871.10924,4.5846,-101.81,-10.94,6.83,38.83,9.52,7.928,,,,,,,,1263.0
1691260871.11924,14.4458,-101.81,-10.94,6.83,38.83,9.52,7.928,,,,,,,,501.0
1691260871.12924,10.737,-101.81,-10.94,6.83,38.83,9.52,7.928,,,,,,,,738.0
1691260871.13924,3.5833,-101.81,-10.94,6.83,38.83,9.52,7.928,,,,,,,,890.0
1691260871.14924,11.7081,-101.81,-10.94,8.0,195.08,6.9,7.928,,,,,,,,935.0
1691260871.15924,5.686,-104.44,-11.19,8.0,195.08,6.9,7.928,,,,,,,,1079.0
1691260871.16924,18.8666,-104.44,-11.19,8.0,195.08,6.9,7.928,,,,,,,,327.0
1691260871.17924,0.0,-104.44,-11.19,7.0,223.97,0.0,7.928,,,,,,,,826.0
1691260871.18924,2.0457,-104.5,-15.78,7.0,223.97,0.0,7.928,,,,,,,,672.3333333333334
