TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691444006.72738,0.0,-111.59,-15.63,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444006.73738,0.0,-111.59,-15.63,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444006.74738,0.0,-111.44,-14.72,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,77.0
1691444006.75738,0.5123,-111.44,-14.72,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,77.0
1691444006.76738,9.695,-111.34,-15.47,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444006.77738,0.0,-110.94,-16.75,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444006.78738,0.0,-110.63,-14.25,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444006.79738,2.0352,-110.63,-14.25,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444006.80738,14.4662,-110.34,-14.22,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444006.8173802,5.6219,-110.56,-14.5,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,77.0
1691444006.8273802,0.0,-110.44,-16.13,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,77.0
1691444006.8373802,4.0989,-110.38,-13.75,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,77.0
1691444006.8473802,6.652,-110.38,-13.75,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444006.8573804,5.6292,-110.38,-13.75,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444006.8673801,27.6397,-110.38,-13.75,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,1527.0
1691444006.8773801,0.0,-110.38,-13.75,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,1527.0
1691444006.8873801,0.0,-110.38,-13.75,8.5,4.0,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444006.89738,17.3162,-110.38,-13.75,8.5,103.22,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,1501.5
1691444006.90738,5.6518,-110.38,-13.75,8.5,103.22,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,525.6666666666666
1691444006.91738,24.2214,-110.38,-13.75,8.5,103.22,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444006.92738,17.8914,-110.38,-13.75,8.5,103.22,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444006.93738,0.0,-110.38,-13.75,8.5,103.22,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444006.94738,0.0,-110.38,-13.75,8.7,74.83,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444006.95738,0.0,-110.38,-13.75,8.7,74.83,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,2093.25
1691444006.96738,0.0,-110.38,-13.75,8.7,74.83,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,2577.0
1691444006.97738,74.3301,-108.88,-12.94,10.67,101.0,5.88,19.115,-108.96,-13.46,0.0,,1.837,,,1206.0
1691444006.98738,14.2491,-108.88,-12.94,10.67,101.0,5.88,19.115,-108.96,-13.46,0.0,,1.837,,,1206.0
1691444006.99738,0.0,-108.81,-16.5,10.67,101.0,5.88,19.115,-108.96,-13.46,0.0,,1.837,,,1206.0
1691444007.00738,3.076,-108.5,-14.31,13.4,72.6,20.69,19.115,-108.96,-13.46,0.0,,1.837,,,1206.0
1691444007.01738,3.5951,-108.5,-14.31,13.4,72.6,20.69,19.115,-108.96,-13.46,0.0,,1.837,,,935.0
1691444007.02738,5.1159,-108.5,-12.75,13.4,72.6,20.69,19.115,-108.96,-13.46,0.0,,1.837,,,2578.0
1691444007.03738,16.8421,-108.5,-12.75,14.17,154.32,24.14,19.115,-108.96,-13.46,0.0,,1.837,,,2168.333333333333
1691444007.04738,22.1534,-107.88,-13.56,14.17,154.32,24.14,19.115,-108.96,-13.46,0.0,,1.837,,,424.0
1691444007.05738,37.1162,-107.63,-11.06,14.17,154.32,24.14,19.115,-108.96,-13.46,0.0,,1.837,,,3247.5
1691444007.0673802,7.6608,-107.63,-11.06,14.17,154.32,24.14,19.115,-108.96,-13.46,0.0,,1.837,,,2292.0
1691444007.0773802,2.0616,-107.63,-11.06,14.36,130.37,14.71,19.115,-108.96,-13.46,0.0,,1.837,,,367.66666666666674
1691444007.0873802,24.1558,-107.63,-11.06,14.36,130.37,14.71,19.115,-108.96,-13.46,0.0,,1.837,,,2529.0
1691444007.0973802,5.5984,-107.75,-11.69,13.6,106.64,27.27,19.115,-108.96,-13.46,0.0,,1.837,,,2542.5
1691444007.1073804,14.4153,-107.75,-11.69,13.6,106.64,27.27,19.115,-108.96,-13.46,0.0,,1.837,,,2292.0
1691444007.1173801,3.5793,-107.75,-11.69,13.6,106.64,27.27,19.115,-108.96,-13.46,0.0,,1.837,,,2418.0
1691444007.1273801,30.7692,-108.28,-13.22,13.6,106.64,27.27,19.115,-108.96,-13.46,0.0,,1.837,,,2418.0
1691444007.1373801,21.936999999999998,-108.69,-12.69,13.6,106.64,27.27,19.115,-108.96,-13.46,0.0,,1.837,,,357.0
1691444007.14738,0.0,-108.69,-12.69,13.33,87.91,9.09,19.115,-108.96,-13.46,0.0,,1.837,,,274.3333333333333
1691444007.15738,3.0859,-108.69,-12.69,13.33,87.91,9.09,19.115,-108.96,-13.46,0.0,,1.837,,,1980.0
1691444007.16738,58.3155,-108.38,-15.81,13.33,87.91,9.09,19.115,-108.96,-13.46,0.0,,1.837,,,1908.0
1691444007.17738,11.2471,-108.38,-15.81,13.33,87.91,9.09,19.115,-108.96,-13.46,0.0,,1.837,,,2043.25
1691444007.18738,15.2958,-107.56,-15.13,13.89,118.49,32.35,19.115,-108.96,-13.46,0.0,,1.837,,,117.0
1691444007.19738,3.0937,-107.56,-15.13,13.89,118.49,32.35,19.115,-108.96,-13.46,0.0,,1.837,,,385.0
1691444007.20738,17.9164,-107.06,-14.72,12.6,100.87,6.98,19.115,-108.96,-13.46,0.0,,1.837,,,643.5
1691444007.21738,4.0842,-107.06,-14.72,12.6,100.87,6.98,19.115,-108.96,-13.46,0.0,,1.837,,,643.5
1691444007.22738,15.3723,-107.19,-10.56,12.6,100.87,6.98,19.115,-108.96,-13.46,0.0,,1.837,,,643.5
1691444007.23738,4.6191,-107.19,-10.56,12.6,100.87,6.98,19.115,-108.96,-13.46,0.0,,1.837,,,643.5
1691444007.24738,62.3269,-107.5,-13.69,9.85,103.24,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,643.5
1691444007.25738,11.2325,-107.75,-12.25,10.5,99.14,9.52,19.115,-108.96,-13.46,0.0,,1.837,,,1031.0
1691444007.26738,16.3611,-107.75,-12.25,10.5,99.14,9.52,19.115,-108.96,-13.46,0.0,,1.837,,,1031.0
1691444007.27738,3.6071,-107.75,-12.25,10.5,99.14,9.52,19.115,-108.96,-13.46,0.0,,1.837,,,1031.0
1691444007.28738,18.313,-107.94,-14.88,10.5,99.14,9.52,19.115,-108.96,-13.46,0.0,,1.837,,,1704.75
1691444007.29738,0.0,-107.94,-14.88,12.0,119.05,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,2154.6875
1691444007.30738,0.0,-107.94,-14.88,12.0,119.05,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,2154.6875
1691444007.3173802,4.641,-108.06,-14.88,12.0,119.05,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,2154.6875
1691444007.3273802,8.6866,-108.06,-13.69,12.0,119.05,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,2307.0
1691444007.3373802,70.8899,-108.06,-13.69,10.38,100.27,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444007.3473802,32.7255,-108.88,-16.25,10.38,100.27,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,1677.8235294117646
1691444007.3573804,0.0,-108.88,-16.25,10.38,100.27,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,1677.8235294117646
1691444007.3673801,0.0,-108.47,-13.38,12.25,121.79,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,1677.8235294117646
1691444007.3773801,3.5847,-108.47,-13.38,12.25,121.79,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,1677.8235294117646
1691444007.3873801,8.6633,-108.63,-15.38,12.25,121.79,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,1776.75
1691444007.39738,8.7276,-108.63,-15.38,13.08,109.61,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,1830.75
1691444007.40738,31.9871,-108.5,-12.63,13.08,109.61,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,1830.75
1691444007.41738,72.6749,-109.06,-11.81,13.08,109.61,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,1830.75
1691444007.42738,1.0222,-110.0,-13.69,13.08,109.61,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,1830.75
1691444007.43738,1.0212,-110.0,-13.69,13.08,109.61,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,1830.75
1691444007.44738,13.3816,-109.44,-16.0,15.92,97.23,3.03,19.115,-108.96,-13.46,0.0,,1.837,,,664.3333333333334
1691444007.45738,20.9271,-109.44,-16.0,19.73,126.36,6.67,19.115,-108.96,-13.46,0.0,,1.837,,,1191.0
1691444007.46738,0.0,-109.44,-16.0,19.73,126.36,6.67,19.115,-108.96,-13.46,0.0,,1.837,,,1191.0
1691444007.47738,6.6693,-109.44,-16.0,19.73,126.36,6.67,19.115,-108.96,-13.46,0.0,,1.837,,,818.6
1691444007.48738,35.5055,-109.81,-12.44,19.73,126.36,6.67,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444007.49738,63.8022,-109.81,-12.44,19.73,126.36,6.67,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444007.50738,9.6902,-109.75,-18.31,14.0,118.41,7.32,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444007.51738,15.4387,-109.75,-18.31,14.0,118.41,7.32,19.115,-108.96,-13.46,0.0,,1.837,,,77.0
1691444007.52738,13.3494,-109.06,-15.06,19.63,120.67,9.09,19.115,-108.96,-13.46,0.0,,1.837,,,1909.0
1691444007.53738,9.6489,-108.94,-14.88,19.63,120.67,9.09,19.115,-108.96,-13.46,0.0,,1.837,,,2094.6666666666665
1691444007.54738,0.0,-108.94,-14.88,19.63,120.67,9.09,19.115,-108.96,-13.46,0.0,,1.837,,,2865.0
1691444007.55738,3.6053,-109.56,-15.56,19.63,120.67,9.09,19.115,-108.96,-13.46,0.0,,1.837,,,853.2
1691444007.5673802,79.7572,-109.81,-14.06,19.63,120.67,9.09,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444007.5773802,38.8382,-109.81,-14.06,19.63,120.67,9.09,19.115,-108.96,-13.46,0.0,,1.837,,,3182.0
1691444007.5873802,16.3187,-110.31,-16.63,11.43,143.9,24.14,19.115,-108.96,-13.46,0.0,,1.837,,,1431.0
1691444007.5973802,0.0,-110.31,-16.63,11.43,143.9,24.14,19.115,-108.96,-13.46,0.0,,1.837,,,2267.25
1691444007.6073804,4.1026,-110.31,-16.63,11.43,143.9,24.14,19.115,-108.96,-13.46,0.0,,1.837,,,2267.25
1691444007.6173801,12.3052,-109.81,-15.38,11.43,143.9,24.14,19.115,-108.96,-13.46,0.0,,1.837,,,2267.25
1691444007.6273801,8.7311,-109.81,-15.38,11.43,143.9,24.14,19.115,-108.96,-13.46,0.0,,1.837,,,2267.25
1691444007.6373801,0.0,-110.19,-17.31,12.17,112.5,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,2267.25
1691444007.64738,0.0,-110.19,-17.31,12.17,112.5,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,2099.25
1691444007.65738,15.2927,-110.19,-17.31,12.17,112.5,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444007.66738,23.5308,-110.19,-17.31,10.53,83.69,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444007.67738,19.5459,-110.19,-17.31,10.53,83.69,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,2099.25
1691444007.68738,13.3641,-110.19,-17.31,10.53,83.69,0.0,19.115,-108.96,-13.46,0.0,,1.837,,,1400.25
1691444007.69738,52.7518,-110.19,-17.31,13.33,115.13,2.13,19.115,-108.96,-13.46,0.0,,1.837,,,1391.8461538461538
1691444007.70738,13.2748,-108.94,-10.88,13.33,115.13,2.13,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444007.71738,15.3692,-108.84,-11.13,13.33,115.13,2.13,19.115,-108.96,-13.46,0.0,,1.837,,,1019.75
1691444007.72738,32.2657,-108.84,-11.13,11.89,90.56,7.89,19.115,-108.96,-13.46,0.0,,1.837,,,11.0
1691444007.73738,29.693,-109.0,-14.88,11.89,90.56,7.89,19.115,-108.96,-13.46,0.0,,1.837,,,1803.6
1691444007.74738,0.0,-109.0,-14.88,15.13,148.25,5.0,19.115,-108.96,-13.46,0.0,,1.837,,,1638.0
1691444007.75738,3.0825,-109.25,-11.19,15.13,148.25,5.0,19.115,-108.96,-13.46,0.0,,1.837,,,1638.0
1691444007.76738,29.7347,-109.25,-11.19,14.86,147.13,15.63,19.115,-108.96,-13.46,0.0,,1.837,,,1881.4
1691444007.77738,44.1158,-109.13,-16.5,14.86,147.13,15.63,19.115,-108.96,-13.46,0.0,,1.837,,,1881.4
