TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691419209.149084,0.0,-118.56,-16.03,0.0,12.0,0.0,2.383,,,,,,,,201.0
1691419209.159084,0.0,-118.44,-15.19,0.0,12.0,0.0,2.383,,,,,,,,201.0
1691419209.169084,0.0,-118.44,-15.19,0.0,12.0,0.0,2.383,,,,,,,,201.0
1691419209.179084,0.0,-118.44,-15.19,0.0,12.0,0.0,2.383,,,,,,,,201.0
1691419209.189084,10.2369,-118.44,-15.19,0.0,12.0,0.0,2.383,,,,,,,,11.0
1691419209.199084,0.0,-118.63,-15.84,0.0,12.0,0.0,2.383,,,,,,,,11.0
1691419209.209084,0.0,-118.63,-15.84,0.0,12.0,0.0,2.383,,,,,,,,11.0
1691419209.219084,0.0,-118.81,-17.03,0.0,12.0,0.0,2.383,,,,,,,,85.0
1691419209.229084,0.0,-118.81,-17.03,0.0,12.0,0.0,2.383,,,,,,,,85.0
1691419209.239084,14.3604,-118.69,-16.5,0.0,12.0,0.0,2.383,,,,,,,,85.0
1691419209.249084,7.6123,-118.69,-16.5,0.0,12.0,0.0,2.383,,,,,,,,11.0
1691419209.259084,0.0,-118.69,-16.5,0.0,12.0,0.0,2.383,,,,,,,,69.0
1691419209.269084,0.0,-118.69,-16.5,0.0,12.0,0.0,2.383,,,,,,,,69.0
1691419209.2790842,1.0242,-115.25,-14.0,0.0,12.0,0.0,2.383,,,,,,,,69.0
1691419209.2890842,5.604,-115.25,-14.0,0.0,12.0,0.0,2.383,,,,,,,,69.0
1691419209.2990842,8.7565,-115.13,-13.63,0.0,12.0,0.0,2.383,,,,,,,,69.0
1691419209.3090842,15.3416,-115.44,-15.31,0.0,12.0,0.0,2.383,,,,,,,,109.0
1691419209.3190842,12.3163,-115.13,-15.56,0.0,12.0,0.0,2.383,,,,,,,,26.0
1691419209.3290842,0.0,-115.13,-14.88,0.53,14.63,0.0,2.383,,,,,,,,26.0
1691419209.339084,6.6553,-115.13,-14.88,0.53,14.63,0.0,2.383,,,,,,,,26.0
1691419209.349084,12.8385,-114.81,-14.31,0.53,14.63,0.0,2.383,,,,,,,,125.0
1691419209.359084,2.5319,-114.88,-14.31,0.53,14.63,0.0,2.383,,,,,,,,15.0
1691419209.369084,0.0,-114.81,-15.0,0.53,14.63,0.0,2.383,,,,,,,,15.0
1691419209.3790839,0.0,-114.81,-15.0,0.53,14.63,0.0,2.383,,,,,,,,15.0
1691419209.389084,0.0,-114.81,-15.0,0.53,14.63,0.0,2.383,,,,,,,,15.0
1691419209.399084,0.0,-114.81,-15.0,0.53,14.63,0.0,2.383,,,,,,,,19.0
1691419209.409084,17.3128,-114.0,-16.19,0.53,14.63,0.0,2.383,,,,,,,,19.0
1691419209.419084,4.6349,-114.13,-14.88,0.53,14.63,0.0,2.383,,,,,,,,19.0
1691419209.429084,7.69,-114.06,-14.94,0.53,14.63,0.0,2.383,,,,,,,,19.0
1691419209.439084,1.0178,-114.06,-14.94,0.53,14.63,0.0,2.383,,,,,,,,19.0
1691419209.449084,1.0279,-114.0,-12.19,0.53,14.63,0.0,2.383,,,,,,,,19.0
1691419209.459084,7.6969,-113.94,-14.06,0.53,14.63,0.0,2.383,,,,,,,,9.0
1691419209.469084,4.6071,-113.94,-14.06,0.53,14.63,0.0,2.383,,,,,,,,9.0
1691419209.479084,0.0,-113.94,-15.25,0.53,14.63,0.0,2.383,,,,,,,,9.0
1691419209.489084,10.7017,-113.94,-15.25,0.53,14.63,0.0,2.383,,,,,,,,9.0
1691419209.499084,10.2544,-113.84,-14.47,0.53,14.63,0.0,2.383,,,,,,,,49.0
1691419209.509084,8.7241,-113.88,-14.31,0.53,14.63,0.0,2.383,,,,,,,,22.0
1691419209.519084,4.6191,-113.88,-14.31,0.53,14.63,0.0,2.383,,,,,,,,7.0
1691419209.5290842,9.7066,-113.69,-14.06,0.53,14.63,0.0,2.383,,,,,,,,7.0
1691419209.5390842,14.3676,-113.69,-14.06,0.53,14.63,0.0,2.383,,,,,,,,7.0
1691419209.5490842,1.022,-113.81,-13.06,0.53,14.63,0.0,2.383,,,,,,,,7.0
1691419209.5590842,0.0,-113.81,-13.06,0.53,14.63,0.0,2.383,,,,,,,,7.0
1691419209.5690842,5.6354,-114.13,-14.28,0.53,14.63,0.0,2.383,,,,,,,,29.0
1691419209.5790842,9.7592,-114.06,-14.69,2.3,11.39,0.0,2.383,,,,,,,,7.0
1691419209.589084,3.0534,-114.19,-13.69,2.3,11.39,0.0,2.383,,,,,,,,7.0
1691419209.599084,7.7513,-114.19,-13.69,2.3,11.39,0.0,2.383,,,,,,,,7.0
1691419209.609084,3.5644,-114.34,-15.66,2.3,11.39,0.0,2.383,,,,,,,,1527.0
1691419209.619084,9.7416,-114.34,-15.66,2.3,11.39,0.0,2.383,,,,,,,,15.0
1691419209.6290839,0.0,-114.63,-13.31,6.3,54.2,0.0,2.383,,,,,,,,15.0
1691419209.639084,1.0217,-114.69,-14.16,6.3,54.2,0.0,2.383,,,,,,,,15.0
1691419209.649084,5.6292,-114.81,-16.69,6.3,54.2,0.0,2.383,,,,,,,,15.0
1691419209.659084,5.5956,-114.81,-16.69,6.3,54.2,0.0,2.383,,,,,,,,1151.0
1691419209.669084,3.0949,-114.38,-15.59,6.3,54.2,0.0,2.383,,,,,,,,605.0
1691419209.679084,3.5786,-114.38,-15.59,6.3,54.2,0.0,2.383,,,,,,,,605.0
1691419209.689084,0.0,-114.31,-15.0,6.3,54.2,0.0,2.383,,,,,,,,605.0
1691419209.699084,0.0,-114.31,-15.0,6.3,54.2,0.0,2.383,,,,,,,,605.0
1691419209.709084,0.0,-114.41,-14.03,6.3,54.2,0.0,2.383,,,,,,,,365.0
1691419209.719084,0.0,-113.88,-17.06,4.13,59.26,0.0,2.383,,,,,,,,1159.0
1691419209.729084,3.0763,-113.69,-15.56,4.13,59.26,0.0,2.383,,,,,,,,1621.5
1691419209.739084,29.8003,-113.63,-17.06,4.13,59.26,0.0,2.383,,,,,,,,74.0
1691419209.749084,6.1588,-113.56,-14.56,4.13,59.26,0.0,2.383,,,,,,,,74.0
1691419209.759084,6.0958,-113.75,-13.5,4.7,56.3,0.0,2.383,,,,,,,,645.0
1691419209.769084,3.0729,-113.69,-16.38,4.7,56.3,0.0,2.383,,,,,,,,645.0
1691419209.7790842,0.0,-113.69,-16.38,4.7,56.3,0.0,2.383,,,,,,,,645.0
1691419209.7890842,0.0,-113.69,-16.38,4.7,56.3,0.0,2.383,,,,,,,,1239.0
1691419209.7990842,11.372,-113.69,-16.38,4.7,56.3,0.0,2.383,,,,,,,,839.0
1691419209.8090842,10.7049,-113.69,-16.69,4.7,56.3,0.0,2.383,,,,,,,,903.0
1691419209.8190842,0.0,-113.44,-17.5,5.74,62.39,15.79,2.383,,,,,,,,2052.0
1691419209.8290842,12.356,-113.5,-16.0,5.74,62.39,15.79,2.383,,,,,,,,373.0
1691419209.839084,24.8519,-113.63,-15.94,5.74,62.39,15.79,2.383,,,,,,,,1908.0
1691419209.849084,9.2586,-113.63,-12.81,6.26,61.3,14.29,2.383,,,,,,,,1572.0
1691419209.859084,4.1096,-113.63,-12.81,6.26,61.3,14.29,2.383,,,,,,,,335.0
1691419209.869084,0.0,-113.63,-12.81,6.26,61.3,14.29,2.383,,,,,,,,1335.0
1691419209.8790839,5.6326,-113.63,-12.81,6.26,61.3,14.29,2.383,,,,,,,,1335.0
1691419209.889084,9.6979,-114.41,-15.22,6.26,61.3,14.29,2.383,,,,,,,,209.0
1691419209.899084,0.0,-114.41,-15.22,6.26,61.3,14.29,2.383,,,,,,,,1239.0
1691419209.909084,1.5279,-114.31,-16.25,6.26,61.3,14.29,2.383,,,,,,,,7.0
