TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691434488.5609355,0.0,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.5709355,0.0,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.5809355,0.0,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.5909355,9.2096,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.6009355,1.0233,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.6109354,0.0,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.6209354,0.0,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.6309354,1.0206,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.6409357,21.1891,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.6509356,0.0,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.6609356,2.0533,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.6709356,3.5765,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.6809356,3.0714,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.6909359,2.0533,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.7009358,1.5311,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.7109358,5.7276,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.7209358,4.9698,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.7309358,13.347999999999999,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.7409358,14.1339,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.7509358,11.9034,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.7609358,5.3162,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.7709358,9.2028,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.7809358,14.456,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.7909358,16.8354,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.8009355,12.3584,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.8109355,11.120999999999999,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.8209355,17.3596,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.8309355,6.6427,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.8409355,29.6486,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.8509355,5.6478,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.8609354,19.4774,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.8709354,3.5616,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.8809354,17.3993,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.8909357,27.8373,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.9009356,1.0208,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.9109356,12.32,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.9209356,3.0708,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.9309356,6.662000000000001,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.9409359,11.1558,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.9509358,13.328,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.9609358,14.2732,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.9709358,11.9251,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.9809358,0.0,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434488.9909358,14.4327,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.0009358,7.68,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.0109358,7.707000000000001,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.0209358,16.3025,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.0309358,16.9061,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.0409358,2.0581,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.0509355,17.3025,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.0609355,20.5371,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.0709355,4.7968,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.0809355,4.6307,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.0909355,11.2663,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.1009355,22.5731,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.1109354,5.5851,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.1209354,10.3111,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.1309354,4.9292,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.1409357,10.6633,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.1509356,6.6315,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.1609356,12.7898,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.1709356,10.238,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.1809356,3.0819,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.1909359,17.9075,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.2009358,12.8038,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.2109358,17.9541,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.2209358,19.4055,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.2309358,7.6823,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.2409358,22.0204,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.2509358,9.205,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.2609358,11.7338,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.2709358,11.2968,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.2809358,18.4375,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.2909358,1.5188,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.3009355,28.4617,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.3109355,21.9677,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.3209355,17.8914,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.3309355,11.7501,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.3409355,16.8791,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.3509355,13.982000000000001,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.3609354,26.4626,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.3709354,4.5915,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
1691434489.3809354,18.5228,-80.69,-6.19,18.4,35.79,19.05,19.305,,,,,,,,1095.0
