TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691443665.304108,0.0,-95.88,-12.94,3.67,4.0,0.0,,,,,,,,,317.0
1691443665.314108,0.0,-95.88,-12.94,3.67,4.0,0.0,,,,,,,,,317.0
1691443665.3241081,0.0,-95.91,-9.06,3.67,4.0,0.0,,,,,,,,,317.0
1691443665.334108,0.0,-96.5,-10.5,3.67,4.0,0.0,,,,,,,,,11.0
1691443665.344108,0.0,-96.03,-10.09,3.67,4.0,0.0,,,,,,,,,11.0
1691443665.354108,10.2124,-96.03,-10.09,3.67,4.0,0.0,,,,,,,,,11.0
1691443665.364108,0.0,-95.75,-11.94,3.67,4.0,0.0,,,,,,,,,11.0
1691443665.374108,0.0,-94.88,-13.88,3.67,4.0,0.0,,,,,,,,,317.0
1691443665.384108,0.0,-94.88,-13.88,3.67,4.0,0.0,,,,,,,,,317.0
1691443665.394108,0.0,-94.59,-11.25,3.67,4.0,0.0,,,,,,,,,317.0
1691443665.404108,0.0,-94.59,-11.25,3.67,4.0,0.0,,,,,,,,,11.0
1691443665.414108,0.0,-94.59,-11.25,3.67,4.0,0.0,,,,,,,,,11.0
1691443665.424108,22.0756,-95.03,-12.13,3.67,4.0,0.0,,,,,,,,,11.0
1691443665.4341085,0.0,-95.03,-12.13,3.67,4.0,0.0,,,,,,,,,11.0
1691443665.4441082,0.0,-95.0,-12.38,3.67,4.0,0.0,,,,,,,,,161.0
1691443665.4541082,0.0,-95.0,-12.38,3.67,4.0,0.0,,,,,,,,,11.0
1691443665.4641082,0.0,-95.54,-10.85,3.67,4.0,0.0,,,,,,,,,11.0
1691443665.4741082,0.0,-95.54,-10.85,3.67,4.0,0.0,,,,,,,,,11.0
