TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691432359.6751199,0.0,-109.19,-19.56,1.0,6.5,0.0,2.042,-102.88,-12.71,0.0,0.0,0.741,16.0,75.0,105.0
1691432359.6851199,0.0,-109.0,-20.66,1.0,6.5,0.0,2.042,-102.88,-12.71,0.0,0.0,0.741,16.0,34.0,105.0
1691432359.6951199,0.5142,-109.0,-20.66,1.0,6.5,0.0,2.042,-102.88,-12.71,0.0,0.0,0.741,16.0,116.0,105.0
1691432359.7051196,5.1323,-109.31,-21.25,1.0,6.5,0.0,2.042,-102.88,-12.71,0.0,0.0,0.741,16.0,34.0,105.0
1691432359.7151198,5.622999999999999,-109.31,-18.88,1.0,6.5,0.0,2.042,-102.88,-12.71,0.0,0.0,0.741,16.0,34.0,61.0
1691432359.7251198,1.0276,-109.06,-19.06,1.0,6.5,0.0,2.042,-102.88,-12.71,0.0,0.0,0.741,16.0,34.0,61.0
1691432359.7351198,3.5751,-108.69,-20.06,1.0,6.5,0.0,2.042,-102.88,-12.71,0.0,0.0,0.741,16.0,34.0,61.0
1691432359.7451198,8.7136,-108.44,-18.44,1.0,6.5,0.0,2.042,-102.88,-12.71,0.0,0.0,0.741,16.0,69.0,61.0
1691432359.7551198,9.7534,-107.94,-19.88,1.0,6.5,0.0,2.042,-102.88,-12.71,0.0,0.0,0.741,16.0,116.0,61.0
1691432359.7651198,4.6011,-107.25,-18.88,1.0,6.5,0.0,2.042,-102.88,-12.71,0.0,0.0,0.741,16.0,34.0,61.0
1691432359.7751198,4.1022,-106.94,-20.56,1.0,6.5,0.0,2.042,-102.88,-12.71,0.0,15.0,0.741,40.0,4896.5,61.0
1691432359.7851198,13.2907,-106.25,-19.06,1.0,6.5,0.0,2.042,-102.88,-12.71,0.0,15.0,0.741,40.0,4896.5,61.0
1691432359.7951198,1.0215,-106.25,-19.06,1.0,6.5,0.0,2.042,-102.88,-12.71,0.0,6.0,0.741,16.0,737.5,871.0
1691432359.80512,11.3013,-105.19,-20.0,1.0,6.5,0.0,2.042,-102.88,-12.71,0.0,6.0,3.8819999999999997,16.0,737.5,225.0
1691432359.81512,3.0705,-104.94,-18.81,1.0,6.5,0.0,2.042,-102.88,-12.71,0.0,12.0,3.8819999999999997,32.0,2880.0,749.0
1691432359.82512,15.3723,-104.94,-18.81,1.0,6.5,0.0,2.042,-102.88,-12.71,0.0,20.0,3.8819999999999997,64.0,10247.0,693.0
1691432359.83512,7.6716,-104.56,-18.0,1.61,64.65,0.0,2.042,-102.88,-12.71,0.0,16.0,3.8819999999999997,48.0,6021.0,225.0
1691432359.84512,4.5933,-104.56,-16.81,1.61,64.65,0.0,2.042,-102.88,-12.71,0.0,6.0,3.8819999999999997,24.0,1465.5,201.0
1691432359.85512,4.6302,-104.56,-16.31,1.61,64.65,0.0,2.042,-102.88,-12.71,0.0,12.0,3.8819999999999997,32.0,2880.0,357.0
1691432359.86512,19.3939,-104.47,-17.25,1.61,64.65,0.0,2.042,-102.88,-12.71,0.0,18.0,3.8819999999999997,81.0,11781.0,903.0
1691432359.87512,1.0245,-104.38,-17.94,1.61,64.65,0.0,2.042,-102.88,-12.71,0.0,17.0,3.8819999999999997,48.0,5889.0,693.0
1691432359.88512,4.6039,-104.38,-17.94,1.61,64.65,0.0,2.042,-102.88,-12.71,0.0,17.0,3.8819999999999997,32.0,4352.0,693.0
1691432359.89512,3.5797,-104.56,-17.06,1.61,64.65,0.0,2.042,-102.88,-12.71,0.0,10.33,3.8819999999999997,43.0,4925.67,481.0
1691432359.90512,0.0,-104.56,-17.06,1.65,71.3,0.0,2.042,-102.88,-12.71,4.76,12.0,7.854,16.0,1441.0,481.0
1691432359.91512,27.1251,-104.94,-16.78,1.65,71.3,0.0,2.042,-102.88,-12.71,4.76,16.0,7.854,32.0,2901.67,529.0
1691432359.9251199,6.6414,-105.31,-16.56,1.65,71.3,0.0,2.042,-102.88,-12.71,4.76,17.0,7.854,32.0,4352.0,529.0
1691432359.9351199,3.5894,-105.44,-17.44,1.65,71.3,0.0,2.042,-101.95,-12.88,4.76,12.0,7.854,24.0,2160.5,790.0
1691432359.9451199,8.6875,-105.44,-17.44,1.65,71.3,0.0,2.042,-101.95,-12.88,4.76,15.67,7.854,53.33,7225.0,746.0
1691432359.9551196,15.4372,-105.94,-17.78,2.5,63.33,0.0,2.042,-101.95,-12.88,4.76,17.0,7.854,32.0,4352.0,746.0
1691432359.9651198,4.5892,-105.94,-17.78,2.5,63.33,0.0,2.042,-101.95,-12.88,4.76,17.0,7.854,32.0,4352.0,775.0
1691432359.9751198,17.3854,-105.94,-18.19,2.5,63.33,0.0,2.042,-101.95,-12.88,4.76,11.67,7.854,16.0,1494.67,775.0
1691432359.9851198,0.0,-105.94,-18.19,2.5,63.33,0.0,2.042,-101.95,-12.88,4.76,18.67,7.854,107.33,9263.67,1063.0
1691432359.9951198,18.5675,-106.25,-17.41,2.5,63.33,0.0,2.042,-101.95,-12.88,4.76,12.0,7.854,40.0,5201.0,2124.0
1691432360.0051198,19.022000000000002,-106.81,-17.69,2.5,63.33,0.0,2.042,-101.95,-12.88,5.88,9.75,7.233,24.0,2265.75,2124.0
1691432360.0151198,1.0229,-106.81,-17.69,2.5,63.33,0.0,2.042,-101.95,-12.88,5.88,12.0,7.233,32.0,2880.0,1692.0
1691432360.0251198,2.0384,-107.19,-17.69,2.5,63.33,0.0,2.042,-101.95,-12.88,5.88,17.0,7.233,64.0,8709.0,1527.0
1691432360.0351198,36.3157,-107.47,-18.06,2.5,63.33,0.0,2.042,-101.95,-12.88,5.88,16.0,7.233,64.0,8133.0,1191.0
1691432360.0451198,1.5423,-108.0,-17.75,2.5,63.33,0.0,2.042,-101.95,-12.88,5.88,14.5,7.233,24.0,2896.5,903.0
1691432360.05512,1.0259,-108.0,-17.75,2.5,63.33,0.0,2.042,-101.95,-12.88,5.88,18.0,7.233,80.0,11525.0,277.0
1691432360.06512,4.0944,-108.13,-19.09,4.09,81.39,15.38,2.042,-101.95,-12.88,5.88,10.25,7.233,44.25,4931.75,1479.0
1691432360.07512,37.3573,-107.94,-19.06,4.09,81.39,15.38,2.042,-101.95,-12.88,5.88,18.0,7.233,145.0,20997.0,249.0
1691432360.08512,0.0,-107.5,-18.13,4.09,81.39,15.38,2.042,-101.95,-12.88,5.88,18.0,7.233,145.0,20997.0,903.0
1691432360.09512,0.0,-107.5,-18.13,4.09,81.39,15.38,2.042,-101.89,-12.84,5.88,12.0,7.233,16.0,1441.0,437.0
1691432360.10512,5.6786,-107.25,-19.5,4.09,81.39,15.38,2.042,-101.89,-12.84,9.52,9.33,9.37,69.67,8019.0,137.0
1691432360.11512,0.0,-107.0,-18.56,4.09,81.39,15.38,2.042,-101.89,-12.84,9.52,9.5,9.37,88.5,6660.5,1764.0
1691432360.12512,40.1811,-106.69,-20.5,4.09,81.39,15.38,2.042,-101.89,-12.84,9.52,12.0,9.37,16.0,1441.0,421.0
