TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691447090.338316,0.0,-87.31,-10.75,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.348316,0.0,-87.31,-10.75,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.358316,0.0,-87.31,-10.75,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.368316,0.0,-87.31,-10.75,1.71,5.43,0.0,17.947,,,,,,,,67.0
1691447090.378316,10.2729,-87.31,-10.75,1.71,5.43,0.0,17.947,,,,,,,,67.0
1691447090.388316,0.0,-87.31,-10.75,1.71,5.43,0.0,17.947,,,,,,,,67.0
1691447090.398316,0.0,-87.31,-10.75,1.71,5.43,0.0,17.947,,,,,,,,67.0
1691447090.408316,0.0,-87.25,-12.13,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.4183161,2.0496,-87.25,-12.13,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.428316,18.9991,-85.97,-12.22,1.71,5.43,0.0,17.947,,,,,,,,141.0
1691447090.438316,1.0227,-84.94,-14.06,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.448316,0.0,-84.88,-12.06,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.4583158,0.0,-85.25,-12.25,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.468316,4.1141,-85.25,-12.25,1.71,5.43,0.0,17.947,,,,,,,,125.0
1691447090.478316,20.9334,-84.97,-11.09,1.71,5.43,0.0,17.947,,,,,,,,125.0
1691447090.488316,2.57,-85.56,-12.63,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.498316,16.3791,-85.38,-12.63,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.508316,13.3014,-85.44,-12.94,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.518316,0.0,-85.69,-13.31,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.528316,0.0,-85.69,-13.31,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.538316,0.0,-85.69,-13.5,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.548316,0.0,-85.25,-14.13,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.558316,1.0318,-85.06,-10.88,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.568316,0.0,-84.88,-13.44,1.71,5.43,0.0,17.947,,,,,,,,82.0
1691447090.578316,0.0,-84.81,-10.31,1.71,5.43,0.0,17.947,,,,,,,,82.0
1691447090.588316,10.752,-84.81,-12.06,1.71,5.43,0.0,17.947,,,,,,,,82.0
1691447090.598316,26.7229,-84.81,-12.06,1.71,5.43,0.0,17.947,,,,,,,,82.0
1691447090.608316,28.5208,-84.81,-13.75,1.71,5.43,0.0,17.947,,,,,,,,3662.0
1691447090.618316,0.0,-84.31,-13.06,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.628316,21.9523,-84.06,-13.81,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.638316,0.0,-84.06,-13.81,1.71,5.43,0.0,17.947,,,,,,,,11.0
1691447090.648316,0.0,-84.59,-10.97,1.71,5.43,0.0,17.947,,,,,,,,1465.5
1691447090.658316,17.5413,-84.94,-12.56,1.71,5.43,0.0,17.947,,,,,,,,7279.0
1691447090.6683161,27.5571,-85.38,-13.56,12.81,16.0,9.38,17.947,,,,,,,,11.0
1691447090.678316,2.0419,-85.56,-13.44,12.81,16.0,9.38,17.947,,,,,,,,311.0
1691447090.688316,0.0,-85.56,-13.44,12.81,16.0,9.38,17.947,,,,,,,,7407.0
1691447090.698316,34.1571,-85.56,-13.44,24.0,20.29,9.68,17.947,,,,,,,,2843.5
1691447090.7083158,0.0,-85.56,-13.44,24.0,20.29,9.68,17.947,,,,,,,,3534.0
1691447090.718316,0.0,-85.13,-11.5,24.0,20.29,9.68,17.947,,,,,,,,11.0
1691447090.728316,0.0,-85.13,-11.5,24.0,20.29,9.68,17.947,,,,,,,,11.0
1691447090.738316,0.0,-85.13,-11.5,24.0,20.29,9.68,17.947,,,,,,,,11.0
1691447090.748316,1.023,-85.13,-11.5,24.0,20.29,9.68,17.947,,,,,,,,11.0
1691447090.758316,81.563,-85.19,-14.81,24.0,20.29,9.68,17.947,,,,,,,,1191.0
1691447090.768316,2.0464,-85.63,-13.06,24.0,20.29,9.68,17.947,,,,,,,,1039.0
1691447090.778316,0.0,-85.63,-13.06,24.0,20.29,9.68,17.947,,,,,,,,1039.0
1691447090.788316,4.6367,-85.63,-13.06,22.6,22.7,30.77,17.947,,,,,,,,1039.0
1691447090.798316,0.0,-85.63,-13.06,22.6,22.7,30.77,17.947,,,,,,,,1191.0
1691447090.808316,0.0,-85.63,-13.06,25.0,200.47,47.37,17.947,,,,,,,,1191.0
1691447090.818316,0.0,-85.63,-13.06,24.33,145.92,35.71,17.947,,,,,,,,2052.0
1691447090.828316,0.0,-85.63,-13.06,24.33,145.92,35.71,17.947,,,,,,,,1572.0
1691447090.838316,0.0,-85.63,-13.06,24.33,145.92,35.71,17.947,,,,,,,,1789.5
1691447090.848316,0.0,-85.63,-13.06,24.33,145.92,35.71,17.947,,,,,,,,1789.5
1691447090.858316,0.0,-89.25,-14.94,21.43,111.11,11.43,17.947,,,,,,,,113.0
1691447090.868316,4.6744,-89.25,-14.94,21.43,109.17,15.15,17.947,,,,,,,,231.0
1691447090.878316,93.8565,-88.94,-15.81,21.43,109.17,15.15,17.947,,,,,,,,133.0
1691447090.888316,0.0,-88.94,-15.81,21.43,109.17,15.15,17.947,,,,,,,,133.0
1691447090.898316,4.1013,-88.94,-15.81,22.4,187.86,32.61,17.947,,,,,,,,153.0
1691447090.908316,0.0,-88.94,-15.81,22.4,187.86,32.61,17.947,,,,,,,,153.0
1691447090.9183161,0.0,-88.44,-13.44,21.83,158.12,41.3,17.947,,,,,,,,4649.5
1691447090.928316,0.0,-88.44,-13.44,21.2,173.9,25.58,17.947,,,,,,,,749.0
1691447090.938316,8.7583,-89.38,-14.5,18.0,122.66,38.64,17.947,,,,,,,,201.0
1691447090.948316,7.619,-89.38,-14.5,18.0,122.66,38.64,17.947,,,,,,,,231.0
1691447090.9583158,89.9869,-88.0,-13.81,18.0,122.66,38.64,17.947,,,,,,,,1014.5
1691447090.968316,0.0,-88.0,-13.81,18.0,122.66,38.64,17.947,,,,,,,,533.0
1691447090.978316,1.0182,-87.06,-15.69,20.6,143.16,31.82,17.947,,,,,,,,233.0
1691447090.988316,2.0285,-86.69,-14.56,20.6,143.16,31.82,17.947,,,,,,,,1409.166666666667
1691447090.998316,12.4385,-86.69,-14.56,20.6,143.16,31.82,17.947,,,,,,,,152.25
1691447091.008316,2.0511,-86.44,-16.06,20.6,143.16,31.82,17.947,,,,,,,,2190.555555555556
1691447091.018316,7.6985,-86.44,-16.06,20.6,143.16,31.82,17.947,,,,,,,,2190.555555555556
1691447091.028316,76.7517,-86.06,-14.88,20.6,143.16,31.82,17.947,,,,,,,,2190.555555555556
1691447091.038316,9.7828,-86.0,-13.88,19.5,288.69,46.15,17.947,,,,,,,,1837.5
1691447091.048316,0.0,-86.0,-13.88,19.5,288.69,46.15,17.947,,,,,,,,1837.5
1691447091.058316,0.0,-85.94,-13.69,19.5,288.69,46.15,17.947,,,,,,,,1139.7142857142858
1691447091.068316,4.1149,-85.94,-13.69,16.88,209.33,44.44,17.947,,,,,,,,2769.0
1691447091.078316,0.0,-85.94,-13.69,16.88,209.33,44.44,17.947,,,,,,,,3182.0
1691447091.088316,0.0,-85.94,-13.69,16.88,209.33,44.44,17.947,,,,,,,,153.0
1691447091.098316,0.0,-85.94,-13.69,16.88,209.33,44.44,17.947,,,,,,,,559.6875
1691447091.108316,23.6229,-85.94,-13.69,16.88,209.33,44.44,17.947,,,,,,,,559.6875
1691447091.118316,0.0,-86.06,-13.06,16.88,209.33,44.44,17.947,,,,,,,,559.6875
1691447091.128316,0.0,-86.47,-12.06,8.92,84.8,10.53,17.947,,,,,,,,11.0
1691447091.138316,0.0,-86.47,-12.06,8.92,84.8,10.53,17.947,,,,,,,,1956.0
1691447091.148316,4.0972,-86.47,-12.06,14.43,302.5,35.0,17.947,,,,,,,,41.0
1691447091.158316,29.6901,-86.63,-13.0,14.43,302.5,35.0,17.947,,,,,,,,3422.0
1691447091.1683161,59.4931,-86.63,-13.0,14.43,302.5,35.0,17.947,,,,,,,,153.0
1691447091.178316,3.5665,-86.63,-13.0,14.43,302.5,35.0,17.947,,,,,,,,153.0
1691447091.188316,3.0778,-87.34,-13.09,18.71,179.55,10.26,17.947,,,,,,,,11.0
1691447091.198316,21.9305,-87.34,-13.09,18.71,179.55,10.26,17.947,,,,,,,,549.0
