TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691421643.367724,0.0,-76.94,-14.03,12.52,7.13,16.22,12.105,,,,,,,,209.0
1691421643.377724,0.0,-76.94,-14.03,12.52,7.13,16.22,12.105,,,,,,,,209.0
1691421643.387724,0.0,-77.56,-12.5,12.52,7.13,16.22,12.105,,,,,,,,18.0
1691421643.397724,1.5371,-78.28,-10.28,12.52,7.13,16.22,12.105,,,,,,,,18.0
1691421643.4077241,8.7023,-78.28,-10.28,12.52,7.13,16.22,12.105,,,,,,,,18.0
1691421643.4177241,0.0,-78.25,-12.56,12.52,7.13,16.22,12.105,,,,,,,,18.0
1691421643.4277241,0.0,-78.25,-12.56,12.52,7.13,16.22,12.105,,,,,,,,18.0
1691421643.437724,2.0515,-77.81,-13.25,12.52,7.13,16.22,12.105,,,,,,,,73.0
1691421643.447724,6.648,-77.81,-13.25,12.52,7.13,16.22,12.105,,,,,,,,73.0
1691421643.457724,13.344000000000001,-77.02,-12.6,12.52,7.13,16.22,12.105,,,,,,,,73.0
1691421643.4677238,0.0,-76.63,-12.63,12.52,7.13,16.22,12.105,,,,,,,,73.0
1691421643.4777238,16.309,-76.63,-12.63,12.52,7.13,16.22,12.105,,,,,,,,18.0
1691421643.4877238,12.3709,-76.63,-12.63,12.52,7.13,16.22,12.105,,,,,,,,1527.0
1691421643.497724,0.0,-76.63,-12.63,12.52,7.13,16.22,12.105,,,,,,,,297.0
1691421643.507724,10.7768,-76.63,-12.63,12.52,7.13,16.22,12.105,,,,,,,,477.0
1691421643.517724,20.9983,-76.63,-12.63,20.5,15.75,43.48,12.105,,,,,,,,966.3333333333335
1691421643.527724,25.5719,-76.63,-12.63,20.5,15.75,43.48,12.105,,,,,,,,2124.0
1691421643.537724,4.0899,-76.63,-12.63,20.5,15.75,43.48,12.105,,,,,,,,18.0
1691421643.547724,4.6246,-76.38,-13.69,20.5,15.75,43.48,12.105,,,,,,,,18.0
1691421643.557724,10.6392,-76.06,-14.31,17.64,22.98,0.0,12.105,,,,,,,,1095.0
1691421643.567724,6.6767,-76.0,-12.31,17.64,22.98,0.0,12.105,,,,,,,,830.0
1691421643.577724,2.0307,-76.0,-12.31,18.86,12.64,14.71,12.105,,,,,,,,309.0
1691421643.587724,8.2589,-76.0,-12.5,18.86,12.64,14.71,12.105,,,,,,,,313.0
1691421643.597724,6.1452,-76.25,-13.13,19.15,14.22,4.26,12.105,,,,,,,,233.0
1691421643.607724,16.9894,-76.25,-13.13,19.15,14.22,4.26,12.105,,,,,,,,702.0
1691421643.617724,6.6467,-76.56,-12.88,19.15,14.22,4.26,12.105,,,,,,,,18.0
1691421643.627724,3.0689,-76.31,-13.56,17.92,24.75,4.35,12.105,,,,,,,,782.0
