TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691438266.1062765,0.0,-105.38,-14.31,6.0,3.0,33.33,1.2,,,,,,,,7.0
1691438266.1162765,0.0,-105.38,-14.31,6.0,3.0,33.33,1.2,,,,,,,,129.0
1691438266.1262765,0.0,-105.06,-13.44,6.0,3.0,33.33,1.2,,,,,,,,7.0
1691438266.1362762,0.0,-105.38,-12.75,6.0,3.0,33.33,1.2,,,,,,,,7.0
1691438266.1462762,0.0,-105.56,-13.06,6.0,3.0,33.33,1.2,,,,,,,,7.0
1691438266.1562762,0.0,-105.56,-13.06,6.0,3.0,33.33,1.2,,,,,,,,7.0
1691438266.1662762,0.0,-104.91,-13.44,6.0,3.0,33.33,1.2,,,,,,,,7.0
1691438266.1762762,0.5121,-104.91,-13.44,6.0,3.0,33.33,1.2,,,,,,,,7.0
1691438266.1862762,2.0315,-104.91,-13.44,6.0,3.0,33.33,1.2,,,,,,,,7.0
1691438266.1962762,7.7264,-104.75,-13.0,6.0,3.0,33.33,1.2,,,,,,,,7.0
1691438266.2062762,0.0,-104.75,-14.97,6.0,3.0,33.33,1.2,,,,,,,,7.0
1691438266.2162762,0.0,-104.75,-14.97,6.0,3.0,33.33,1.2,,,,,,,,7.0
1691438266.2262762,0.0,-104.78,-12.31,6.0,3.0,33.33,1.2,,,,,,,,7.0
1691438266.2362766,0.0,-104.78,-12.31,6.0,3.0,33.33,1.2,,,,,,,,7.0
1691438266.2462766,0.0,-105.25,-12.69,3.0,4.44,10.0,1.2,,,,,,,,38.5
1691438266.2562766,0.0,-105.25,-12.69,3.0,4.44,10.0,1.2,,,,,,,,38.5
1691438266.2662766,2.0616,-105.13,-14.66,3.0,4.44,10.0,1.2,,,,,,,,7.0
1691438266.2762766,1.0226,-105.13,-14.66,3.0,4.44,10.0,1.2,,,,,,,,7.0
