TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691428668.7461605,0.0,-83.19,-14.63,10.71,4.29,8.0,0.405,,,,,,,,437.0
1691428668.7561605,0.0,-83.44,-14.88,10.71,4.29,8.0,0.405,,,,,,,,437.0
1691428668.7661602,0.0,-83.63,-14.69,10.71,4.29,8.0,0.405,,,,,,,,437.0
1691428668.7761602,0.0,-83.63,-14.69,10.71,4.29,8.0,0.405,,,,,,,,301.0
1691428668.7861602,0.0,-83.69,-14.44,10.71,4.29,8.0,0.405,,,,,,,,301.0
1691428668.7961602,0.0,-83.69,-14.5,10.71,4.29,8.0,0.405,,,,,,,,301.0
1691428668.8061602,0.0,-83.13,-14.25,10.71,4.29,8.0,0.405,,,,,,,,549.0
1691428668.8161602,0.0,-82.63,-14.06,10.71,4.29,8.0,0.405,,,,,,,,217.0
1691428668.8261602,0.0,-82.63,-14.06,10.71,4.29,8.0,0.405,,,,,,,,41.0
1691428668.8361602,0.0,-82.19,-14.41,10.71,4.29,8.0,0.405,,,,,,,,41.0
1691428668.8461602,0.0,-82.19,-14.41,10.71,4.29,8.0,0.405,,,,,,,,41.0
1691428668.8561602,0.0,-81.81,-14.13,11.39,5.91,4.88,0.405,,,,,,,,111.0
1691428668.8661602,0.0,-81.81,-14.13,11.39,5.91,4.88,0.405,,,,,,,,239.0
1691428668.8761606,0.0,-81.81,-14.13,11.39,5.91,4.88,0.405,,,,,,,,119.0
1691428668.8861606,0.0,-81.31,-14.06,11.39,5.91,4.88,0.405,,,,,,,,127.0
1691428668.8961606,0.0,-81.31,-14.06,11.39,5.91,4.88,0.405,,,,,,,,255.0
1691428668.9061606,0.0,-81.19,-14.38,11.39,5.91,4.88,0.405,,,,,,,,159.0
1691428668.9161606,0.0,-81.19,-14.38,11.39,5.91,4.88,0.405,,,,,,,,159.0
1691428668.9261606,0.0,-81.38,-13.81,11.39,5.91,4.88,0.405,,,,,,,,305.0
1691428668.9361606,0.0,-81.44,-14.31,11.39,5.91,4.88,0.405,,,,,,,,305.0
1691428668.9461606,0.0,-81.75,-13.69,10.7,4.8,0.0,0.405,,,,,,,,305.0
1691428668.9561605,0.0,-81.75,-13.69,10.7,4.8,0.0,0.405,,,,,,,,177.0
1691428668.9661605,0.0,-82.31,-14.69,10.7,4.8,0.0,0.405,,,,,,,,185.0
1691428668.9761605,0.0,-82.31,-14.69,10.7,4.8,0.0,0.405,,,,,,,,185.0
1691428668.9861605,0.5115,-82.63,-13.75,10.7,4.8,0.0,0.405,,,,,,,,197.0
1691428668.9961605,0.0,-83.31,-14.19,10.7,4.8,0.0,0.405,,,,,,,,197.0
1691428669.0061605,0.0,-83.75,-13.81,10.7,4.8,0.0,0.316,,,,,,,,275.0
1691428669.0161602,1.0213,-84.06,-14.13,10.7,4.8,0.0,0.316,,,,,,,,137.0
1691428669.0261602,0.0,-84.06,-14.13,10.7,4.8,0.0,0.316,,,,,,,,113.0
1691428669.0361602,1.0239,-84.22,-14.31,10.7,4.8,0.0,0.316,,,,,,,,113.0
1691428669.0461602,0.0,-84.22,-14.31,10.7,4.8,0.0,0.316,,,,,,,,113.0
