TIME_STAMP,Throughput,4G_RSRP,4G_RSRQ,4G_MCS,4G_RB,4G_BLER,4G_MAC_Total_Throughput,5G_RSRP,5G_RSRQ,5G_BLER,5G_MCS,5G_MAC_Total_Throughput,5G_RB,5G_TBS,4G_TBS
1691437937.4509876,0.0,-111.84,-13.69,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.4609878,0.0,-111.56,-11.38,5.7,3.42,16.67,2.043,,,,,,,,68.0
1691437937.4709878,0.0,-111.81,-10.19,5.7,3.42,16.67,2.043,,,,,,,,68.0
1691437937.4809878,0.0,-111.81,-10.19,5.7,3.42,16.67,2.043,,,,,,,,68.0
1691437937.4909878,0.0,-112.13,-15.5,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.5009878,0.0,-112.13,-15.5,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.5109878,0.0,-112.13,-15.5,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.5209875,0.0,-112.09,-11.31,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.5309875,10.2441,-112.31,-15.5,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.5409875,0.0,-112.19,-14.44,5.7,3.42,16.67,2.043,,,,,,,,83.0
1691437937.5509875,0.0,-112.19,-14.44,5.7,3.42,16.67,2.043,,,,,,,,83.0
1691437937.5609875,0.0,-111.03,-14.69,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.5709875,0.0,-110.31,-10.75,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.5809882,0.0,-110.31,-10.75,5.7,3.42,16.67,2.043,,,,,,,,85.0
1691437937.5909882,0.0,-110.94,-9.75,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.6009881,0.0,-110.94,-9.75,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.6109881,0.0,-111.19,-12.65,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.6209881,2.0595,-111.31,-11.78,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.6309881,8.6858,-111.31,-11.78,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.640988,0.0,-111.31,-11.78,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.650988,0.0,-111.31,-11.78,5.7,3.42,16.67,2.043,,,,,,,,2163.0
1691437937.660988,0.0,-111.31,-11.78,5.7,3.42,16.67,2.043,,,,,,,,1031.0
1691437937.6709876,0.0,-111.31,-11.78,5.7,3.42,16.67,2.043,,,,,,,,1031.0
1691437937.6809876,0.0,-111.31,-11.78,5.7,3.42,16.67,2.043,,,,,,,,1031.0
1691437937.6909876,0.0,-111.81,-12.88,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.7009876,0.0,-112.0,-14.25,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.7109878,1.5334,-112.31,-13.13,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.7209878,3.0738,-112.13,-14.69,5.7,3.42,16.67,2.043,,,,,,,,7.0
1691437937.7309878,7.6145,-111.75,-15.69,10.59,22.35,11.9,2.043,,,,,,,,7.0
1691437937.7409878,0.0,-111.75,-15.69,10.59,22.35,11.9,2.043,,,,,,,,7.0
1691437937.7509878,0.0,-111.81,-12.94,10.59,22.35,11.9,2.043,,,,,,,,887.0
1691437937.7609878,0.0,-112.06,-14.0,10.59,22.35,11.9,2.043,,,,,,,,721.0
1691437937.7709875,0.0,-112.06,-14.0,10.59,22.35,11.9,2.043,,,,,,,,721.0
1691437937.7809875,0.0,-112.25,-11.88,10.59,22.35,11.9,2.043,,,,,,,,721.0
1691437937.7909875,0.0,-112.69,-12.88,10.59,22.35,11.9,2.043,,,,,,,,721.0
1691437937.8009875,1.0278,-112.81,-11.31,10.59,22.35,11.9,2.043,,,,,,,,7.0
1691437937.8109875,1.0169,-112.94,-13.66,10.59,22.35,11.9,2.043,,,,,,,,7.0
1691437937.8209875,5.6558,-112.94,-13.66,10.59,22.35,11.9,2.043,,,,,,,,7.0
1691437937.8309882,4.5951,-112.47,-12.13,10.59,22.35,11.9,2.043,,,,,,,,7.0
1691437937.8409882,0.0,-112.47,-12.13,10.59,22.35,11.9,2.043,,,,,,,,2266.5
1691437937.8509881,0.0,-112.47,-12.13,10.59,22.35,11.9,2.043,,,,,,,,597.0
1691437937.8609881,0.0,-112.47,-12.13,10.59,22.35,11.9,2.043,,,,,,,,597.0
1691437937.8709881,0.0,-113.13,-13.94,10.59,22.35,11.9,2.043,,,,,,,,7.0
